!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 17:21:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
2055000000,-0.7431981,-370.09311,-13.883746,83.535271
2056000000,-0.71211672,-370.28314,-13.835605,83.39431
2057000000,-0.72736496,-370.57401,-13.844638,83.18766
2058000000,-0.73004526,-370.89163,-13.851734,82.865311
2059000000,-0.73257452,-370.79343,-13.825966,82.923363
2060000000,-0.71229237,-370.9863,-13.843085,82.761612
2061000000,-0.73048973,-371.21042,-13.850289,82.447121
2062000000,-0.73881549,-371.50873,-13.81096,82.15126
2063000000,-0.69962502,-371.66788,-13.801622,82.04866
2064000000,-0.73112118,-371.68298,-13.81201,82.055496
2065000000,-0.71631694,-371.94229,-13.801828,81.675346
2066000000,-0.74073678,-372.37024,-13.819716,81.39003
2067000000,-0.71578956,-372.19379,-13.766953,81.41954
2068000000,-0.71838081,-372.49622,-13.786397,81.235817
2069000000,-0.72798157,-372.74319,-13.765269,81.029129
2070000000,-0.74118698,-372.76221,-13.804821,80.765633
2071000000,-0.74079734,-373.0574,-13.788769,80.509979
2072000000,-0.74895978,-373.24405,-13.759711,80.316734
2073000000,-0.74833989,-373.39606,-13.742914,79.949341
2074000000,-0.71031374,-373.51205,-13.728908,79.918282
2075000000,-0.72346675,-373.91501,-13.739574,79.764458
2076000000,-0.7254774,-373.9277,-13.734816,79.573997
2077000000,-0.7370041,-374.0777,-13.746003,79.556023
2078000000,-0.74673069,-374.24484,-13.734683,79.209015
2079000000,-0.74921197,-374.47388,-13.729823,78.905052
2080000000,-0.74643886,-374.63431,-13.722915,78.76017
2081000000,-0.75680375,-375.1218,-13.737329,78.476227
2082000000,-0.71810317,-374.91724,-13.71233,78.32296
2083000000,-0.75462902,-375.10733,-13.730131,78.167213
2084000000,-0.73712707,-375.46918,-13.68681,77.931595
2085000000,-0.74259943,-375.37958,-13.708543,77.877869
2086000000,-0.7261042,-375.77258,-13.702501,77.583031
2087000000,-0.7386362,-375.84915,-13.689088,77.441345
2088000000,-0.74999267,-376.12384,-13.703749,77.333565
2089000000,-0.75720412,-376.29504,-13.674231,77.101692
2090000000,-0.73468208,-376.50983,-13.655866,76.902283
2091000000,-0.7432847,-376.42368,-13.667437,76.715561
2092000000,-0.70814556,-376.60754,-13.657331,76.719383
2093000000,-0.7430529,-376.96494,-13.674761,76.196167
2094000000,-0.74435037,-377.18369,-13.667825,76.183746
2095000000,-0.75124598,-377.21542,-13.647649,76.055672
2096000000,-0.77041817,-377.74551,-13.664481,75.54705
2097000000,-0.74967903,-377.67044,-13.659046,75.486786
2098000000,-0.7275005,-377.78027,-13.631506,75.411057
2099000000,-0.76059645,-377.90665,-13.633631,75.336296
2100000000,-0.77079755,-378.13287,-13.669568,75.187027
2101000000,-0.79199862,-378.38309,-13.667646,74.880264
2102000000,-0.74854195,-378.6691,-13.629426,74.501396
2103000000,-0.7539466,-378.75375,-13.647183,74.469513
2104000000,-0.75131541,-378.95813,-13.590616,74.475029
2105000000,-0.77334797,-379.21445,-13.620694,74.06282
2106000000,-0.73217779,-379.20322,-13.599654,74.06517
2107000000,-0.75780845,-379.51343,-13.604169,73.706818
2108000000,-0.74612594,-379.59518,-13.578947,73.674461
2109000000,-0.76060301,-379.83017,-13.602919,73.416901
2110000000,-0.75924867,-379.87344,-13.585043,73.260231
2111000000,-0.76454198,-379.94324,-13.623431,73.108154
2112000000,-0.74702621,-380.33643,-13.55218,72.947975
2113000000,-0.75969768,-380.42096,-13.568959,72.896439
2114000000,-0.72622281,-380.71582,-13.558804,72.668991
2115000000,-0.76531196,-380.99341,-13.577477,72.261909
2116000000,-0.75954801,-381.07602,-13.546736,72.174019
2117000000,-0.75897878,-381.37946,-13.550181,71.958588
2118000000,-0.74628896,-381.49689,-13.549502,71.823486
2119000000,-0.77273399,-381.61032,-13.543948,71.658707
2120000000,-0.77116257,-381.78882,-13.550908,71.541939
2121000000,-0.73188752,-382.15808,-13.522853,71.292152
2122000000,-0.75014663,-382.0473,-13.535319,71.287857
2123000000,-0.74535549,-382.31973,-13.523852,71.085236
2124000000,-0.7847203,-382.57944,-13.52229,70.694023
2125000000,-0.73590332,-382.76743,-13.496298,70.651306
2126000000,-0.75773638,-382.8483,-13.512975,70.479927
2127000000,-0.76960582,-383.30487,-13.488043,70.1978
2128000000,-0.75694656,-383.14093,-13.50585,70.227562
2129000000,-0.78886431,-383.328,-13.502089,69.898201
2130000000,-0.77567714,-383.45853,-13.490412,69.764366
2131000000,-0.77814251,-383.77191,-13.501389,69.71302
2132000000,-0.77504259,-383.90768,-13.488314,69.527847
2133000000,-0.75938147,-384.20816,-13.477008,69.120041
2134000000,-0.7371496,-384.35107,-13.462828,69.259789
2135000000,-0.78580469,-384.3476,-13.522722,69.114792
2136000000,-0.80933094,-384.6293,-13.503011,68.838478
2137000000,-0.76593989,-384.89499,-13.466983,68.69664
2138000000,-0.76700097,-384.82047,-13.484234,68.469139
2139000000,-0.77884865,-385.13113,-13.466229,68.225815
2140000000,-0.74706739,-385.34451,-13.437344,68.33268
2141000000,-0.7667523,-385.53339,-13.456425,67.867989
2142000000,-0.8058508,-385.92715,-13.45476,67.608597
2143000000,-0.76054525,-385.96063,-13.453933,67.540031
2144000000,-0.76912624,-385.98874,-13.429024,67.504562
2145000000,-0.79668808,-386.45441,-13.472499,67.075211
2146000000,-0.77983272,-386.54745,-13.46345,66.98613
2147000000,-0.7510584,-386.49167,-13.436066,67.017281
2148000000,-0.77542818,-386.86301,-13.426181,66.724052
2149000000,-0.75744766,-387.1102,-13.42544,66.471642
2150000000,-0.7811619,-387.29599,-13.432863,66.459251
2151000000,-0.77112538,-387.20825,-13.443057,66.362869
2152000000,-0.76419592,-387.41168,-13.416103,66.142632
2153000000,-0.79017431,-387.74359,-13.411242,65.898651
2154000000,-0.76936865,-387.86279,-13.391854,65.735008
2155000000,-0.78073806,-388.14261,-13.421703,65.483986
2156000000,-0.77032113,-388.26849,-13.414548,65.480774
2157000000,-0.78040981,-388.44449,-13.423265,65.279861
2158000000,-0.77224773,-388.73157,-13.401241,64.829208
2159000000,-0.79542363,-388.86484,-13.377032,64.849236
2160000000,-0.78787142,-388.94858,-13.411085,64.700241
2161000000,-0.7540521,-389.15466,-13.367676,64.486176
2162000000,-0.76652139,-389.3978,-13.395604,64.39444
2163000000,-0.77895451,-389.54529,-13.371831,64.170181
2164000000,-0.7821849,-389.7861,-13.371126,64.04232
2165000000,-0.78443116,-389.98486,-13.392098,63.878273
2166000000,-0.79447883,-390.04987,-13.381101,63.610195
2167000000,-0.79015785,-390.40201,-13.387136,63.551769
2168000000,-0.80400413,-390.40778,-13.395733,63.226959
2169000000,-0.78592014,-390.72095,-13.379695,63.345757
2170000000,-0.76686102,-390.96417,-13.363224,63.053139
2171000000,-0.76496232,-391.05453,-13.35129,62.720909
2172000000,-0.77065963,-391.14856,-13.354919,62.85918
2173000000,-0.74727362,-391.27786,-13.352826,62.551979
2174000000,-0.78772128,-391.4425,-13.356092,62.416229
2175000000,-0.77472079,-391.69702,-13.34205,62.26815
2176000000,-0.7981413,-391.9863,-13.349645,62.06123
2177000000,-0.80359828,-392.05844,-13.372307,61.937698
2178000000,-0.78130877,-392.19043,-13.357714,61.760017
2179000000,-0.79298514,-392.47842,-13.335097,61.469963
2180000000,-0.76289755,-392.62033,-13.367093,61.610542
2181000000,-0.80281031,-392.76361,-13.352551,61.316822
2182000000,-0.81058574,-392.95346,-13.366288,61.070259
2183000000,-0.79962909,-392.91037,-13.357637,60.998665
2184000000,-0.78611398,-393.36087,-13.325468,60.557823
2185000000,-0.81182319,-393.49872,-13.348329,60.571812
2186000000,-0.78869778,-393.48663,-13.337209,60.54874
2187000000,-0.78238684,-393.85138,-13.344735,60.259857
2188000000,-0.80746764,-393.98004,-13.364105,60.265156
2189000000,-0.80265832,-394.26282,-13.356057,60.019306
2190000000,-0.7816118,-394.56256,-13.331742,59.706085
2191000000,-0.7548703,-394.64828,-13.300248,59.639206
2192000000,-0.76768631,-394.76144,-13.316352,59.520515
2193000000,-0.78784496,-394.91525,-13.321609,59.300842
2194000000,-0.77974582,-395.12262,-13.30157,59.103668
2195000000,-0.78386629,-395.15421,-13.324981,59.301582
2196000000,-0.78412092,-395.46469,-13.339215,58.913334
2197000000,-0.76437998,-395.69043,-13.2945,58.709724
2198000000,-0.78287524,-395.82123,-13.294297,58.654545
2199000000,-0.80996817,-395.9147,-13.350161,58.215603
2200000000,-0.81256771,-396.22165,-13.307265,58.237255
2201000000,-0.78821689,-396.34613,-13.296249,58.128544
2202000000,-0.81768405,-396.63678,-13.328389,57.819855
2203000000,-0.76825196,-396.76971,-13.291946,57.768082
2204000000,-0.78959286,-396.84705,-13.290819,57.721992
2205000000,-0.7823562,-397.06735,-13.307717,57.633389
2206000000,-0.80163342,-397.43097,-13.304687,57.233643
2207000000,-0.8324613,-397.6413,-13.325098,57.036053
2208000000,-0.80080575,-397.59277,-13.296687,57.043491
2209000000,-0.80352938,-397.68008,-13.300548,56.941669
2210000000,-0.78696173,-398.06564,-13.288404,56.761852
2211000000,-0.79197061,-398.02884,-13.288043,56.677986
2212000000,-0.81198806,-398.26526,-13.3046,56.460384
2213000000,-0.78036916,-398.66989,-13.265814,56.149883
2214000000,-0.78451884,-398.76968,-13.290825,56.098923
2215000000,-0.79543167,-398.96701,-13.293285,55.999252
2216000000,-0.80279106,-399.11404,-13.30257,55.847973
2217000000,-0.77424061,-399.42245,-13.266185,55.575798
2218000000,-0.79314601,-399.56375,-13.285055,55.354332
2219000000,-0.77774584,-399.4368,-13.282857,55.433773
2220000000,-0.83415818,-399.80615,-13.290544,55.246292
2221000000,-0.83663803,-399.93723,-13.272757,54.998123
2222000000,-0.79862779,-400.15967,-13.25208,54.958122
2223000000,-0.81197393,-400.3132,-13.29331,54.700321
2224000000,-0.76847762,-400.4884,-13.249988,54.844433
2225000000,-0.78548962,-400.68463,-13.253538,54.448338
2226000000,-0.79392242,-400.77417,-13.268055,54.423603
2227000000,-0.81134963,-401.09531,-13.247013,54.22242
2228000000,-0.83341092,-401.01733,-13.275922,54.100075
2229000000,-0.80253625,-401.33603,-13.255371,53.746143
2230000000,-0.84181231,-401.70224,-13.261163,53.772228
2231000000,-0.82506204,-401.74976,-13.275437,53.65707
2232000000,-0.81312001,-402.01147,-13.225606,53.366241
2233000000,-0.80600518,-402.20792,-13.234296,53.249496
2234000000,-0.81858665,-402.25958,-13.218789,53.103073
2235000000,-0.77271807,-402.6091,-13.218348,52.865459
2236000000,-0.76940262,-402.71606,-13.220708,52.932774
2237000000,-0.82172042,-402.77188,-13.273067,52.643654
2238000000,-0.8143425,-402.91364,-13.242245,52.765972
2239000000,-0.79355961,-403.25803,-13.217859,52.43671
2240000000,-0.82741976,-403.2103,-13.253021,52.296394
2241000000,-0.80284137,-403.79306,-13.241403,52.29348
2242000000,-0.7973612,-403.74753,-13.216647,52.079395
2243000000,-0.82743871,-404.02136,-13.233217,51.796516
2244000000,-0.79631507,-404.22101,-13.225204,51.537338
2245000000,-0.81991684,-404.31357,-13.223355,51.589809
2246000000,-0.79767454,-404.39926,-13.23995,51.420471
2247000000,-0.79898685,-404.56528,-13.222518,51.31963
2248000000,-0.82217491,-404.76431,-13.262262,51.084442
2249000000,-0.79219031,-404.83997,-13.200315,51.072491
2250000000,-0.78838193,-405.22284,-13.219654,50.693836
2251000000,-0.83520192,-405.51208,-13.237692,50.752598
2252000000,-0.81339908,-405.60611,-13.24289,50.286808
2253000000,-0.80604374,-405.7066,-13.243064,50.232883
2254000000,-0.79966581,-405.81296,-13.196147,50.13184
2255000000,-0.80228764,-405.94373,-13.206407,50.328938
2256000000,-0.78765368,-406.05646,-13.205465,50.045959
2257000000,-0.79722786,-406.35559,-13.22748,49.744854
2258000000,-0.84254134,-406.60358,-13.252881,49.584667
2259000000,-0.81837267,-406.78125,-13.21465,49.568516
2260000000,-0.80953336,-406.83179,-13.218442,49.246086
2261000000,-0.81590176,-407.16904,-13.207977,49.126816
2262000000,-0.83530343,-407.57047,-13.224006,48.842873
2263000000,-0.79030937,-407.41888,-13.244814,48.96006
2264000000,-0.79063773,-407.66595,-13.244766,48.837074
2265000000,-0.81802732,-407.90054,-13.238999,48.633034
2266000000,-0.81302935,-407.99557,-13.223474,48.567471
2267000000,-0.81515729,-408.19122,-13.247913,48.442043
2268000000,-0.84375161,-408.26453,-13.241469,48.4491
2269000000,-0.8377465,-408.74985,-13.248521,48.054932
2270000000,-0.8271085,-408.56229,-13.24899,47.88736
2271000000,-0.81264424,-408.73999,-13.218386,47.756844
2272000000,-0.81820965,-409.15149,-13.184359,47.511211
2273000000,-0.81967556,-409.41324,-13.219236,47.4538
2274000000,-0.82398754,-409.46442,-13.23582,47.239594
2275000000,-0.82946301,-409.78711,-13.234486,46.946651
2276000000,-0.81753182,-409.83234,-13.242197,46.94725
2277000000,-0.82167351,-410.08643,-13.266045,46.770821
2278000000,-0.8047083,-410.22781,-13.198082,46.623302
2279000000,-0.81890601,-410.52545,-13.207604,46.572231
2280000000,-0.82393014,-410.41806,-13.231235,46.365288
2281000000,-0.80045289,-410.8147,-13.221101,46.415157
2282000000,-0.83711612,-410.93716,-13.230683,46.025871
2283000000,-0.81468922,-410.97562,-13.226279,46.082458
2284000000,-0.84402096,-411.16489,-13.265534,45.848061
2285000000,-0.83210069,-411.30389,-13.220759,45.928116
2286000000,-0.83452988,-411.5058,-13.243652,45.784672
2287000000,-0.84787583,-411.76129,-13.209788,45.584385
2288000000,-0.81176615,-412.17923,-13.213639,45.224499
2289000000,-0.80941463,-412.22528,-13.207151,45.145401
2290000000,-0.79215771,-412.28436,-13.187381,44.955853
2291000000,-0.85518038,-412.39893,-13.222271,45.066235
2292000000,-0.79168743,-412.63492,-13.222778,44.904613
2293000000,-0.81427741,-412.7793,-13.180368,44.821304
2294000000,-0.81038636,-413.17996,-13.227273,44.629013
2295000000,-0.83924019,-413.17984,-13.230324,44.526268
2296000000,-0.82880193,-413.47482,-13.231047,44.300282
2297000000,-0.83731949,-413.73224,-13.230727,44.114223
2298000000,-0.84801722,-413.72427,-13.222146,44.043999
2299000000,-0.85015625,-413.87827,-13.245365,43.88467
2300000000,-0.83459777,-414.1311,-13.198534,43.677765
2301000000,-0.80756444,-414.57773,-13.204309,43.714035
2302000000,-0.83193809,-414.59814,-13.212461,43.419689
2303000000,-0.82913846,-414.76178,-13.212982,43.196705
2304000000,-0.84127331,-414.87634,-13.216434,43.075844
2305000000,-0.84509104,-414.97736,-13.199273,43.169514
2306000000,-0.83321458,-415.06616,-13.203834,43.227264
2307000000,-0.82889044,-415.59796,-13.208371,42.882973
2308000000,-0.81188899,-415.47964,-13.211048,42.92627
2309000000,-0.82924426,-415.81152,-13.223151,42.61998
2310000000,-0.82685786,-415.9231,-13.212946,42.649868
2311000000,-0.81421012,-416.28427,-13.209485,42.426987
2312000000,-0.82823902,-416.11237,-13.235965,42.400276
2313000000,-0.80304062,-416.5455,-13.199927,42.168362
2314000000,-0.82912415,-416.48965,-13.248037,42.062691
2315000000,-0.84566742,-416.84323,-13.256567,41.879738
2316000000,-0.85534251,-417.07703,-13.245234,41.693062
2317000000,-0.83845562,-417.22247,-13.26936,41.558372
2318000000,-0.82452506,-417.35077,-13.232918,41.61869
2319000000,-0.85587633,-417.44272,-13.247063,41.246464
2320000000,-0.82801658,-417.91739,-13.226578,41.19651
2321000000,-0.83472538,-417.89551,-13.247817,40.978825
2322000000,-0.83483899,-417.97754,-13.243058,41.149822
2323000000,-0.83157367,-418.44821,-13.231812,40.66518
2324000000,-0.86356676,-418.61343,-13.24424,40.317661
2325000000,-0.8711471,-418.66925,-13.240698,40.213287
2326000000,-0.79709721,-418.79404,-13.220727,40.282597
2327000000,-0.84174228,-419.01868,-13.244554,40.191067
2328000000,-0.85154426,-419.07391,-13.278201,40.002666
2329000000,-0.84210217,-419.41919,-13.259742,40.056553
2330000000,-0.80339956,-419.71115,-13.238136,39.811615
2331000000,-0.84436941,-419.81418,-13.248673,39.495697
2332000000,-0.84598857,-419.96887,-13.288885,39.242554
2333000000,-0.82609844,-420.14352,-13.274181,39.327538
2334000000,-0.8463338,-420.16318,-13.260613,39.20718
2335000000,-0.83179396,-420.49469,-13.228992,39.041573
2336000000,-0.84381074,-420.56412,-13.257082,38.971313
2337000000,-0.82680517,-420.87201,-13.271923,38.857346
2338000000,-0.84330302,-420.91196,-13.255363,38.601555
2339000000,-0.83851117,-421.10175,-13.270321,38.547478
2340000000,-0.85307384,-421.52155,-13.254127,38.360214
2341000000,-0.85335708,-421.5687,-13.265709,38.028435
2342000000,-0.81222302,-421.81769,-13.192074,38.0443
2343000000,-0.86689079,-421.91302,-13.271943,37.869869
2344000000,-0.81778151,-421.99954,-13.238185,38.005608
2345000000,-0.83040857,-422.44604,-13.257094,37.719425
2346000000,-0.84421313,-422.61172,-13.253144,37.521523
2347000000,-0.84351534,-422.67456,-13.231271,37.728989
2348000000,-0.84783214,-422.58664,-13.245547,37.257484
2349000000,-0.86083752,-422.94235,-13.285235,37.382694
2350000000,-0.82117575,-423.23615,-13.284747,37.138401
2351000000,-0.80916131,-423.30701,-13.266222,37.024693
2352000000,-0.83542907,-423.50644,-13.294403,37.041042
2353000000,-0.85154814,-423.75974,-13.267742,36.706703
2354000000,-0.82353288,-423.74527,-13.262303,36.908783
2355000000,-0.83314842,-424.16843,-13.274677,36.568356
2356000000,-0.853926,-424.13,-13.304422,36.510468
2357000000,-0.83101523,-424.41922,-13.248541,36.275467
2358000000,-0.85235685,-424.52234,-13.280531,36.452736
2359000000,-0.85064447,-424.89685,-13.302539,35.811321
2360000000,-0.82533854,-424.88712,-13.287449,35.887119
2361000000,-0.85521263,-425.21414,-13.332312,35.531109
2362000000,-0.85452384,-425.50272,-13.308252,35.488529
2363000000,-0.8139919,-425.3421,-13.26353,35.704922
2364000000,-0.8368808,-425.78418,-13.301224,35.545555
2365000000,-0.82245624,-425.86237,-13.297773,35.298111
2366000000,-0.87016875,-426.13376,-13.326166,35.229095
2367000000,-0.84837049,-426.33853,-13.286563,34.889191
2368000000,-0.85750115,-426.37784,-13.341475,34.769108
2369000000,-0.8275398,-426.74509,-13.319185,34.742844
2370000000,-0.83897924,-426.82996,-13.316879,34.565247
2371000000,-0.88562274,-427.02087,-13.360849,34.498207
2372000000,-0.83053726,-427.28149,-13.318081,34.213291
2373000000,-0.81228375,-427.43579,-13.345007,34.154251
2374000000,-0.82626528,-427.75366,-13.336179,34.033718
2375000000,-0.84569865,-427.81421,-13.372481,34.085018
2376000000,-0.85438842,-427.7905,-13.349716,34.063038
2377000000,-0.82751638,-428.01413,-13.328693,33.809563
2378000000,-0.83674908,-428.21939,-13.357242,33.663235
2379000000,-0.85688168,-428.40469,-13.387939,33.47366
2380000000,-0.8745029,-428.58939,-13.365577,33.559559
2381000000,-0.82972467,-428.86026,-13.350298,33.493382
2382000000,-0.87787235,-428.65793,-13.404801,33.17202
2383000000,-0.83884388,-429.15741,-13.359638,32.914528
2384000000,-0.83196437,-429.20984,-13.389318,32.997948
2385000000,-0.84688264,-429.67596,-13.386403,32.7906
2386000000,-0.87352556,-429.69302,-13.391794,32.740334
2387000000,-0.85985416,-429.77679,-13.385983,32.643105
2388000000,-0.86379611,-429.85678,-13.380582,32.81813
2389000000,-0.8523317,-430.14105,-13.400031,32.704105
2390000000,-0.87366128,-430.21609,-13.372828,32.320816
2391000000,-0.8548581,-430.56851,-13.410383,32.257351
2392000000,-0.87825102,-430.93073,-13.432502,32.252449
2393000000,-0.84168559,-430.95541,-13.409122,31.932726
2394000000,-0.85426712,-431.0589,-13.383942,32.042301
2395000000,-0.82753962,-431.3165,-13.378906,31.7015
2396000000,-0.82914412,-431.59201,-13.38944,31.386068
2397000000,-0.84828252,-431.42874,-13.38745,31.517925
2398000000,-0.8591066,-431.9599,-13.415396,31.385931
2399000000,-0.84229773,-431.93826,-13.402721,31.346142
2400000000,-0.87534499,-432.32407,-13.422648,31.358946
2401000000,-0.84698218,-432.44794,-13.427958,31.210064
2402000000,-0.85441422,-432.65024,-13.417676,31.158354
2403000000,-0.83494306,-432.77774,-13.437237,30.697275
2404000000,-0.86310571,-432.85104,-13.418883,30.812275
2405000000,-0.84130591,-433.02164,-13.400082,30.532213
2406000000,-0.8557812,-433.26334,-13.466912,30.587114
2407000000,-0.84905577,-433.45926,-13.46014,30.74107
2408000000,-0.82669652,-433.63678,-13.401159,30.335777
2409000000,-0.84311193,-433.95584,-13.445807,30.135212
2410000000,-0.86770833,-434.02158,-13.472621,29.954243
2411000000,-0.8547911,-434.12625,-13.456649,29.922031
2412000000,-0.86006677,-434.24786,-13.489889,29.939274
2413000000,-0.83560818,-434.82455,-13.487583,29.534483
2414000000,-0.84822118,-434.65509,-13.450868,29.720196
2415000000,-0.81655675,-434.78052,-13.449717,29.535688
2416000000,-0.86234719,-435.17468,-13.483065,29.377253
2417000000,-0.83742774,-435.26566,-13.461642,29.433969
2418000000,-0.85571325,-435.36298,-13.48976,29.19342
2419000000,-0.84315759,-435.60382,-13.473965,29.083223
2420000000,-0.84847236,-435.76025,-13.518853,28.943428
2421000000,-0.83543432,-435.92856,-13.470041,28.911345
2422000000,-0.84703046,-436.2294,-13.501152,28.712835
2423000000,-0.84826577,-436.42816,-13.449918,28.357746
2424000000,-0.83521563,-436.48215,-13.516104,28.330748
2425000000,-0.87594676,-436.66449,-13.550582,28.398163
2426000000,-0.86021429,-436.74756,-13.575477,28.35681
2427000000,-0.85187775,-437.06033,-13.527086,28.326799
2428000000,-0.85594887,-437.53616,-13.563017,27.874454
2429000000,-0.85374975,-437.32361,-13.53122,28.040401
2430000000,-0.84844017,-437.65555,-13.555618,27.949013
2431000000,-0.83099067,-437.98764,-13.522595,27.482012
2432000000,-0.85293949,-438.047,-13.581956,27.569241
2433000000,-0.86768913,-437.99252,-13.585714,27.637365
2434000000,-0.89832777,-438.49054,-13.584159,27.581669
2435000000,-0.84857708,-438.66562,-13.581564,27.313107
2436000000,-0.82830614,-438.93246,-13.587775,27.029724
2437000000,-0.83547986,-438.7587,-13.597337,27.167915
2438000000,-0.81090569,-439.21188,-13.59066,27.196541
2439000000,-0.87424773,-439.30295,-13.640572,26.99576
2440000000,-0.85298914,-439.4335,-13.608986,26.815922
2441000000,-0.84159392,-439.64697,-13.616814,26.37945
2442000000,-0.83282763,-439.83792,-13.62848,26.598349
2443000000,-0.86831009,-440.02151,-13.595208,26.631836
2444000000,-0.85074919,-440.2923,-13.618482,26.267761
2445000000,-0.85475397,-440.39685,-13.665806,26.105242
2446000000,-0.86015296,-440.63229,-13.629762,26.178146
2447000000,-0.85668522,-440.98843,-13.643636,26.03569
2448000000,-0.85300952,-440.81998,-13.693678,26.175028
2449000000,-0.85287142,-441.11066,-13.666572,25.653587
2450000000,-0.84893936,-441.40012,-13.64286,25.700583
2451000000,-0.8403101,-441.45416,-13.636409,25.518604
2452000000,-0.84769982,-441.61774,-13.674415,25.569166
2453000000,-0.84185505,-441.8428,-13.627936,25.329056
2454000000,-0.86684638,-441.99963,-13.674838,25.467838
2455000000,-0.85580367,-442.2402,-13.659734,25.221994
2456000000,-0.87715119,-442.47192,-13.667809,25.304768
2457000000,-0.85086089,-442.43869,-13.689679,25.349749
2458000000,-0.81861609,-442.74768,-13.695604,24.771675
2459000000,-0.85933858,-442.72083,-13.676505,24.767494
2460000000,-0.85563964,-443.1279,-13.713675,24.721163
2461000000,-0.82641214,-443.33032,-13.716627,24.549786
2462000000,-0.84789884,-443.31296,-13.686219,24.648764
2463000000,-0.83852571,-443.59717,-13.698268,24.620037
2464000000,-0.83773929,-443.72849,-13.685207,24.332157
2465000000,-0.86668438,-444.04446,-13.760331,24.193079
2466000000,-0.8607775,-444.19507,-13.693125,24.328928
2467000000,-0.86308169,-444.51929,-13.736276,24.124655
2468000000,-0.8532272,-444.65179,-13.75689,23.984692
2469000000,-0.86733854,-444.81055,-13.756826,23.773588
2470000000,-0.83780569,-444.74295,-13.734066,23.917324
2471000000,-0.84847575,-445.04309,-13.755552,23.672489
2472000000,-0.85177702,-445.22937,-13.699803,23.704639
2473000000,-0.86190051,-445.59476,-13.747071,23.464672
2474000000,-0.8771593,-445.81216,-13.774264,23.487244
2475000000,-0.85605526,-445.81699,-13.786938,23.357943
2476000000,-0.87584424,-445.90381,-13.798558,23.363062
2477000000,-0.86837417,-446.21799,-13.837537,23.161465
2478000000,-0.83554244,-446.48062,-13.742976,22.959835
2479000000,-0.85148108,-446.62,-13.7879,23.363798
2480000000,-0.85180926,-446.66571,-13.76568,22.863874
2481000000,-0.86891425,-446.84708,-13.790413,22.883183
2482000000,-0.86594677,-447.13599,-13.795811,22.86507
2483000000,-0.86325306,-447.36807,-13.820448,22.502283
2484000000,-0.89475954,-447.20828,-13.803782,22.538546
2485000000,-0.86641496,-447.58136,-13.81869,22.653521
2486000000,-0.82932413,-447.59726,-13.768896,22.419622
2487000000,-0.85289955,-448.11697,-13.82109,22.381575
2488000000,-0.85692155,-448.1694,-13.872975,22.183437
2489000000,-0.83505237,-448.46704,-13.838664,22.009905
2490000000,-0.85595757,-448.67905,-13.842347,21.970816
2491000000,-0.85462201,-448.68427,-13.85341,21.983036
2492000000,-0.84786952,-448.91205,-13.85535,21.544392
2493000000,-0.86478466,-449.29608,-13.876434,21.376122
2494000000,-0.85997355,-449.3176,-13.868077,21.535822
2495000000,-0.88910335,-449.52365,-13.885769,21.458817
2496000000,-0.88003975,-449.7739,-13.875871,21.329922
2497000000,-0.84396428,-449.84982,-13.870858,21.148685
2498000000,-0.88640732,-450.17035,-13.847118,21.317068
2499000000,-0.83710331,-450.2305,-13.872954,21.061024
2500000000,-0.84864682,-450.40036,-13.866487,20.845558
2501000000,-0.8464148,-450.5242,-13.921337,21.093391
2502000000,-0.85023671,-450.77219,-13.848083,20.703953
2503000000,-0.87933666,-450.8353,-13.926336,20.87323
2504000000,-0.84626859,-451.09595,-13.897606,20.800404
2505000000,-0.85474175,-451.23593,-13.928305,20.510227
2506000000,-0.87295866,-451.51068,-13.950019,20.524437
2507000000,-0.85170484,-451.66599,-13.889139,20.438429
2508000000,-0.89021027,-451.89474,-13.877187,20.520779
2509000000,-0.83992785,-452.19849,-13.900076,20.395737
2510000000,-0.8789885,-452.16147,-13.911492,19.990046
2511000000,-0.85674626,-452.47171,-13.940672,20.15379
2512000000,-0.87223572,-452.38101,-13.92204,20.391712
2513000000,-0.88934749,-452.64963,-13.922668,20.000753
2514000000,-0.85845625,-452.94724,-13.921662,19.806776
2515000000,-0.87873715,-453.01041,-13.923043,19.719227
2516000000,-0.86102414,-453.32394,-13.947645,19.577717
2517000000,-0.89132452,-453.40628,-13.924281,19.758821
2518000000,-0.86457008,-453.56631,-13.943742,19.442329
2519000000,-0.87105507,-453.71359,-13.969144,19.357336
2520000000,-0.86804414,-454.01666,-13.948342,19.418188
2521000000,-0.88769615,-454.13358,-13.962559,19.109425
2522000000,-0.87797415,-454.28036,-14.001279,19.154671
2523000000,-0.8619687,-454.49924,-13.947492,19.001484
2524000000,-0.90143073,-454.78207,-13.998038,19.060896
2525000000,-0.85465091,-454.83725,-13.996747,18.942232
2526000000,-0.87646908,-455.01331,-13.977566,18.759396
2527000000,-0.86561477,-455.38589,-14.013608,18.672014
2528000000,-0.8502264,-455.28925,-14.008523,18.667147
2529000000,-0.84443647,-455.79279,-13.999296,18.460506
2530000000,-0.86905515,-455.88184,-14.00516,18.606737
2531000000,-0.89899403,-456.06754,-14.031396,18.609646
