frequency, S11, S12, S21, S22
3407850752,41.32075753,131.3125324,131.3125615,41.32076238
3408850688,41.16041261,131.1523089,131.1523186,41.16039804
3409850624,41.00011141,130.9920951,130.9920951,41.00012112
3410850560,40.83984907,130.8319591,130.8319591,40.8398345
3411850496,40.67964743,130.6718327,130.6718716,40.67966686
3412850432,40.51952352,130.5118812,130.5118812,40.51952109
3413850368,40.35942388,130.3518812,130.3518909,40.35943117
3414850304,40.19939953,130.1919977,130.1919685,40.1994141
3415850240,40.03944318,130.032153,130.0321336,40.03944561
3416850176,39.8795014,129.8722598,129.8723084,39.87951111
3417850112,39.71963976,129.7124637,129.7125026,39.71964704
3418850048,39.55979269,129.5527357,129.5528037,39.55981455
3419849984,39.40001119,129.3931242,129.3931242,39.40001362
3420849920,39.24034869,129.2335612,129.2335709,39.24033412
3421849856,39.0806619,129.0740177,129.0740177,39.08065462
3422849792,38.92107711,128.9144936,128.9145228,38.92109654
3423849728,38.76152146,128.7550667,128.7550764,38.76152146
3424849664,38.60201196,128.5958146,128.5957272,38.60201681
3425849600,38.44258988,128.4363683,128.4364071,38.44258259
3426849536,38.28316537,128.2770967,128.2771259,38.28316294
3427849472,38.12384529,128.1178155,128.1178835,38.12384043
3428849408,37.96454706,127.9587189,127.958748,37.96455435
3429849344,37.80529498,127.7995153,127.7995639,37.80531198
3430849280,37.64610361,127.6405547,127.6405255,37.64610847
3431849216,37.48697295,127.4815163,127.4815163,37.48697781
3432849152,37.32791029,127.3225362,127.3225557,37.32789329
3433849088,37.16887435,127.1636241,127.1636727,37.16886949
3434849024,37.00990154,127.0047898,127.0047995,37.0098894
3435848960,36.85095059,126.8459942,126.8459748,36.85096031
3436848896,36.69209436,126.6873056,126.6872764,36.69209436
3437848832,36.53325755,126.5285586,126.5285683,36.53326483
3438848768,36.37451302,126.3699185,126.3699185,36.37450817
3439848704,36.21581464,126.2114047,126.2113464,36.21580007
3440848640,36.05712111,126.0527355,126.0527646,36.05712597
3441848576,35.89852716,125.8943868,125.8943382,35.89852716
3442848512,35.73993806,125.7359021,125.735873,35.73994534
3443848448,35.58141939,125.5775243,125.5774854,35.5814291
3444848384,35.42292257,125.4191562,125.4191076,35.422925
3445848320,35.26455446,125.2608852,125.2609046,35.26454718
3446848256,35.10619122,125.1025948,125.102624,35.1061985
3447848192,34.94791296,124.944489,124.9444987,34.94791539
3448848128,34.78963957,124.7863443,124.7863443,34.78964443
3449848064,34.63142203,124.6282482,124.6282773,34.63142932
3450848000,34.47327249,124.4702492,124.4702395,34.47327249
3451847936,34.31517881,124.312396,124.3122891,34.31517395
3452847872,34.15714098,124.1543679,124.1543873,34.15711913
3453847808,33.99911773,123.9965826,123.9964952,33.99910073
3454847744,33.84116247,123.8386613,123.8386516,33.8411649
3455847680,33.68321692,123.6808761,123.6809149,33.68321692
3456847616,33.52540009,123.5231491,123.5232171,33.52539281
3457847552,33.36756869,123.3654415,123.3655095,33.36755654
3458847488,33.209798,123.207802,123.2078603,33.20981014
3459847424,33.05207345,123.0503373,123.0503276,33.05207102
3460847360,32.89449218,122.8927657,122.892824,32.89448489
3461847296,32.73682348,122.735369,122.735369,32.73682348
3462847232,32.57928107,122.5779335,122.5779529,32.57928593
3463847168,32.4217848,122.4205562,122.4205853,32.42177509
3464847104,32.26432496,122.2633052,122.2632664,32.26431039
3465847040,32.10686755,122.1060542,122.1059571,32.10688212
3466846976,31.94954127,121.9487547,121.9487838,31.94955827
3467846912,31.79222957,121.79163,121.79163,31.79222957
3468846848,31.63495673,121.6345247,121.6345344,31.63496401
3469846784,31.47774945,121.4774291,121.4774388,31.47775431
3470846720,31.32059074,121.3204598,121.3204598,31.32059074
3471846656,31.16346846,121.163374,121.1634808,31.16347575
3472846592,31.00641175,121.0065504,121.0065795,31.00640204
3473846528,30.84937933,120.8495811,120.8496783,30.84938662
3474846464,30.69240519,120.6928353,120.6928741,30.69239791
3475846400,30.53549176,120.5360408,120.5360894,30.53548691
3476846336,30.37862448,120.3794213,120.3793921,30.37861476
3477846272,30.22178634,120.2226948,120.2227045,30.22178148
3478846208,30.06499919,120.0660753,120.0660753,30.06500405
3479846144,29.90828733,119.9095042,119.909514,29.90829462
3480846080,29.75157061,119.7530012,119.7529818,29.75157547
3481846016,29.59496075,119.5965565,119.5965079,29.59497047
3482845952,29.43837032,119.4400535,119.4400826,29.43837032
3483845888,29.28181388,119.2836282,119.2836768,29.2818236
3484845824,29.12534973,119.127368,119.1273389,29.12534001
3485845760,28.96889529,118.9710593,118.9710788,28.96889772
3486845696,28.81250157,118.8148672,118.8148574,28.81250642
3487845632,28.65615155,118.658675,118.6586653,28.6561467
3488845568,28.4998574,118.5024828,118.5025217,28.49985497
3489845504,28.3435681,118.346485,118.346417,28.34357781
3490845440,28.18740265,118.1903705,118.1903997,28.18740994
3491845376,28.03123235,118.0343046,118.0343824,28.03124935
3492845312,27.8751179,117.8784136,117.8784331,27.87510576
3493845248,27.71902289,117.722474,117.7225129,27.71903746
3494845184,27.56302015,117.5666899,117.5666801,27.56301772
3495845120,27.4070417,117.4108863,117.410896,27.40703927
3496845056,27.25112639,117.2549952,117.2551118,27.25112396
3497844992,27.09525237,117.0994636,117.0994442,27.09524994
3498844928,26.93940749,116.9436406,116.943728,26.93940749
3499844864,26.78362089,116.7880896,116.7881381,26.78362089
3500844800,26.62788772,116.6324997,116.6325677,26.62789258
3501844736,26.47219341,116.4770555,116.4770749,26.47219583
3502844672,26.31652823,116.3215628,116.3215628,26.31654281
3503844608,26.16093349,116.1661477,116.1661769,26.16094077
3504844544,26.00539703,116.0108007,116.0107813,26.00539217
3505844480,25.849897,115.8555314,115.8554731,25.849897
3506844416,25.69439211,115.7000872,115.7000872,25.69439211
3507844352,25.53895764,115.5448762,115.5448762,25.53895764
3508844288,25.38357903,115.3895874,115.3896554,25.38358632
3509844224,25.2283,115.2345415,115.2345415,25.2283
3510844160,25.07297239,115.0793985,115.0794373,25.07297967
3511844096,24.91776863,114.9243526,114.9244206,24.91776378
3512844032,24.76256974,114.7694718,114.7694038,24.76256488
3513843968,24.60743398,114.6144356,114.6144162,24.60743155
3514843904,24.45233222,114.4595743,114.4595063,24.45232737
3515843840,24.29725961,114.3046449,114.3046158,24.29727904
3516843776,24.14226228,114.1497836,114.1497642,24.14226228
3517843712,23.98729894,113.9950486,113.9950291,23.98729894
3518843648,23.83235261,113.8401775,113.8402746,23.83236961
3519843584,23.67748156,113.6855784,113.6855784,23.67748885
3520843520,23.52263966,113.5309308,113.5309503,23.52264694
3521843456,23.36786089,113.3762929,113.3763415,23.36787061
3522843392,23.21313555,113.2218493,113.2217813,23.21314527
3523843328,23.05842236,113.0672697,113.0673182,23.05841265
3524843264,22.90377231,112.9128066,112.9128163,22.90378202
3525843200,22.74913197,112.7584018,112.7584018,22.74912954
3526843136,22.59463005,112.6040068,112.6040845,22.59462519
3527843072,22.44008685,112.4496894,112.4497186,22.44009414
3528843008,22.28562865,112.2954692,112.2954498,22.28562379
3529842944,22.13118259,112.1412587,112.1412101,22.13117773
3530842880,21.97681424,111.9870288,111.9870579,21.97681667
3531842816,21.82244104,111.8328474,111.8328377,21.82243861
3532842752,21.66813584,111.6787729,111.6787535,21.66814069
3533842688,21.51387434,111.524747,111.5246499,21.51387434
3534842624,21.35968085,111.370624,111.3707114,21.35966871
3535842560,21.20548736,111.2166757,111.2166757,21.20549464
3536842496,21.05135215,111.0627858,111.0627761,21.05135943
3537842432,20.89729951,110.9089639,110.9089347,20.89730194
3538842368,20.74324444,110.7550837,110.7550642,20.74322258
3539842304,20.58924765,110.6012617,110.6012229,20.58925737
3540842240,20.4352873,110.4474689,110.4474592,20.43527273
3541842176,20.28137308,110.2938024,110.2937344,20.28136701
3542842112,20.12753415,110.1401359,110.1401165,20.1275293
3543842048,19.97370008,109.9864791,109.9864791,19.97368915
3544841984,19.81990486,109.8329778,109.8329292,19.81990486
3545841920,19.666191,109.6793307,109.6793987,19.66618978
3546841856,19.51248078,109.5259653,109.5259265,19.51248078
3547841792,19.35882277,109.3725125,109.3724154,19.3588337
3548841728,19.20522669,109.2189723,109.2190597,19.20522183
3549841664,19.0516549,109.0656944,109.0657138,19.05164518
3550841600,18.89813653,108.9125135,108.9124164,18.89813289
3551841536,18.74467037,108.7590607,108.7591385,18.74465823
3552841472,18.59122001,108.6059188,108.6059188,18.59123822
3553841408,18.43782185,108.4527574,108.4526894,18.43779999
3554841344,18.28446984,108.2996252,108.2995863,18.28445405
3555841280,18.13115546,108.1464735,108.1464638,18.13116396
3556841216,17.97788602,107.9934676,107.9934287,17.97788966
3557841152,17.82462629,107.8404422,107.8403839,17.82462507
3558841088,17.67145641,107.6874362,107.6873974,17.67144913
3559841024,17.51829989,107.534508,107.5344789,17.51830839
3560840960,17.36521259,107.3816283,107.3816089,17.36521259
3561840896,17.21216778,107.2287487,107.2287972,17.21216899
3562840832,17.05914847,107.0760536,107.076005,17.05915697
3563840768,16.9061838,106.9232322,106.9232419,16.90616923
3564840704,16.75319607,106.7704691,106.7704594,16.75320578
3565840640,16.60034432,106.6177643,106.6178128,16.60033947
3566840576,16.44745616,106.4651954,106.4651469,16.44746466
3567840512,16.29466756,106.3125683,106.3125975,16.29467241
3568840448,16.14187167,106.1599704,106.1600675,16.14188017
3569840384,15.98914136,106.0076541,106.007557,15.98915228
3570840320,15.83646932,105.8550853,105.8550756,15.83646932
3571840256,15.68380336,105.7025553,105.7026331,15.68380094
3572840192,15.53119569,105.5502294,105.5502488,15.53119569
3573840128,15.37865601,105.398088,105.3979617,15.37866451
3574840064,15.22611755,105.2456163,105.2456552,15.22613455
3575840000,15.07363373,105.0932029,105.0933875,15.07362766
3576839936,14.92121548,104.9412364,104.9411684,14.9212009
3577839872,14.76881544,104.7890561,104.7890464,14.76882272
3578839808,14.61643119,104.6368661,104.6368856,14.61642511
3579839744,14.46412586,104.4847344,104.4848121,14.46412465
3580839680,14.3118606,104.3328456,104.3327776,14.31186182
3581839616,14.15956135,104.1807139,104.1806751,14.15956742
3582839552,14.00739931,104.0288251,104.0288057,14.00738231
3583839488,13.85523241,103.8768391,103.8768391,13.85523119
3584839424,13.70311407,103.7249697,103.7249406,13.70310072
3585839360,13.55102732,103.5731003,103.5731391,13.55102974
3586839296,13.39900005,103.4213572,103.4213474,13.39899034
3587839232,13.24697886,103.2695169,103.269546,13.24698494
3588839168,13.0950366,103.1178806,103.1178709,13.0950366
3589839104,12.94311862,102.9662735,102.9661958,12.94311134
3590839040,12.79123464,102.8146081,102.8145401,12.791248
3591838976,12.63940045,102.6629232,102.6629524,12.63939681
3592838912,12.48760997,102.5113841,102.511423,12.48760754
3593838848,12.33585591,102.3599033,102.3598741,12.33584377
3594838784,12.184114,102.2083738,102.208403,12.18412979
3595838720,12.03242795,102.0568541,102.0569319,12.03241945
3596838656,11.88080503,101.9055676,101.9055773,11.88080503
3597838592,11.72918333,101.754213,101.7542422,11.72919426
3598838528,11.57763085,101.6028682,101.602907,11.57762599
3599838464,11.4261245,101.4516496,101.4516302,11.42610507
3600838400,11.27462666,101.3003145,101.3003339,11.2746303
3601838336,11.12318709,101.1492999,101.149193,11.12316402
3602838272,10.97179246,100.9981396,100.9980425,10.9717876
3603838208,10.82039054,100.8468336,100.8468919,10.82038083
3604838144,10.66907119,100.6958288,100.6958482,10.66906998
3605838080,10.51778584,100.5448142,100.5447656,10.51778827
3606838016,10.36649685,100.393751,100.3937608,10.36649563
3607837952,10.21530378,100.2428045,100.2428239,10.21529042
3608837888,10.06410343,100.0919259,100.0918579,10.06411071
3609837824,9.913025105,99.94115418,99.94104732,9.913019641
3610837760,9.761904286,99.79011046,99.79021732,9.761900036
3611837696,9.610816251,99.63933874,99.63935817,9.610830215
3612837632,9.459818072,99.48860588,99.48860588,9.459812001
3613837568,9.308828999,99.33788273,99.33788273,9.308832642
3614837504,9.157886676,99.18725672,99.18718872,9.157881819
3615837440,9.006997172,99.03654328,99.03661128,9.006999601
3616837376,8.856120418,98.88598527,98.88596584,8.85612649
3617837312,8.705309234,98.73542726,98.7353884,8.705306806
3618837248,8.554507157,98.58496639,98.58487896,8.554515657
3619837184,8.40372208,98.43432095,98.43435009,8.403729972
3620837120,8.253014715,98.28391836,98.28391836,8.253010465
3621837056,8.102363205,98.13358377,98.13358377,8.102360777
3622836992,7.95170441,97.98323947,97.98316176,7.95170441
3623836928,7.801118471,97.83280774,97.83283688,7.801117864
3624836864,7.650563495,97.68240515,97.68252172,7.650545281
3625836800,7.500011554,97.53238141,97.53225513,7.500007305
3626836736,7.349559183,97.38206625,97.38203711,7.349554933
3627836672,7.199082527,97.23185795,97.2318968,7.199081919
3628836608,7.04867994,97.08172735,97.08172735,7.04867994
3629836544,6.898316209,96.93167447,96.9316259,6.898313173
3630836480,6.747943978,96.78159245,96.78156331,6.7479373
3631836416,6.597663424,96.63154928,96.63153957,6.597650675
3632836352,6.447401084,96.48164211,96.48150612,6.447395013
3633836288,6.297158172,96.3315018,96.33158923,6.2971521
3634836224,6.146989936,96.18167235,96.18169177,6.146975972
3635836160,5.996841129,96.03187203,96.03186232,5.996838093
3636836096,5.846695964,95.88196486,95.88194543,5.846695964
3637836032,5.696623655,95.73210626,95.73216454,5.696604227
3638835968,5.546540417,95.58242251,95.5823448,5.546556809
3639835904,5.39656282,95.43266105,95.43265134,5.396548856
3640835840,5.246604043,95.28306473,95.28303559,5.246601615
3641835776,5.096663481,95.13341984,95.13335184,5.096673802
3642835712,4.94676056,94.98364867,94.98370695,4.9467469
3643835648,4.796902871,94.83414949,94.83413977,4.796895281
3644835584,4.647051252,94.68462116,94.68455316,4.647043967
3645835520,4.497308917,94.53514141,94.53510255,4.497303453
3646835456,4.34753835,94.38564223,94.38564223,4.347537439
3647835392,4.197841549,94.23642476,94.23625962,4.197837603
3648835328,4.048146874,94.08686729,94.08686729,4.048147177
3649835264,3.898526268,93.93746525,93.93750411,3.898518375
3650835200,3.748915072,93.78824778,93.78822835,3.74889443
3651835136,3.599347893,93.63888459,93.63892345,3.599337268
3652835072,3.449783446,93.48958941,93.48962827,3.4497795
3653835008,3.300306729,93.34035251,93.3404885,3.300309765
3654834944,3.150850655,93.19130989,93.19127103,3.150850959
3655834880,3.001404902,93.04211184,93.04211184,3.001401866
3656834816,2.852013486,92.89304008,92.89303037,2.852014397
3657834752,2.702633303,92.74393918,92.7439586,2.702639678
3658834688,2.55333235,92.59491598,92.59497427,2.553335082
3659834624,2.404046423,92.44595108,92.44596079,2.40404961
3660834560,2.254799352,92.29704445,92.29702502,2.254802691
3661834496,2.105577629,92.14812811,92.14809897,2.105584914
3662834432,1.956399315,91.99938663,91.99922149,1.956406297
3663834368,1.807284295,91.85034401,91.85043143,1.807273974
3664834304,1.658183998,91.70165109,91.7015831,1.658190828
3665834240,1.50911178,91.55286104,91.55280275,1.509094173
3666834176,1.360074624,91.40419727,91.40410984,1.360077811
3667834112,1.211069493,91.25538778,91.2553975,1.211076779
3668834048,1.062081742,91.10682115,91.10669487,1.062095706
3669833984,0.913165253,90.95808938,90.95809909,0.913172083
3670833920,0.764260223,90.8095616,90.80950332,0.764270468
3671833856,0.615397047,90.66102411,90.66100469,0.615410669
3672833792,0.46657747,90.51241863,90.51241863,0.466560205
3673833728,0.317784,90.36397828,90.36400742,0.317787434
3674833664,0.169025553,90.21572249,90.21553793,0.169035836
3675833600,0.020321841,90.06717529,90.06711701,0.020338994
3676833536,-0.128372779,89.91880294,89.9187738,-0.128379638
3677833472,-0.27701811,89.7703723,89.77042087,-0.277011204
3678833408,-0.425618723,89.62214566,89.62209709,-0.425646081
3679833344,-0.574216736,89.47389959,89.47386074,-0.574209792
3680833280,-0.722792095,89.32560496,89.3255661,-0.722781926
3681833216,-0.871247167,89.1774366,89.17744631,-0.871253922
3682833152,-1.019767506,89.02939453,89.02922939,-1.019767658
3683833088,-1.168227587,88.88115817,88.88107075,-1.168231154
3684833024,-1.316641299,88.73301896,88.73299953,-1.316641754
3685832960,-1.465025489,88.5849866,88.58495746,-1.465022302
3686832896,-1.613355189,88.43699309,88.43693481,-1.613351243
3687832832,-1.761644668,88.28898988,88.28895102,-1.761641177
3688832768,-1.909916994,88.14100609,88.14100609,-1.90990728
3689832704,-2.058182794,87.99305144,87.99308058,-2.058169741
3690832640,-2.206350695,87.84522308,87.84523279,-2.206361624
3691832576,-2.354561702,87.69742385,87.69732671,-2.354564434
3692832512,-2.502677086,87.54954692,87.54951778,-2.502684372
3693832448,-2.650803702,87.40177684,87.40176713,-2.650786703
3694832384,-2.798859133,87.25394847,87.25399705,-2.798852454
3695832320,-2.946918206,87.10629496,87.10632411,-2.946925491
