"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
4.522,1.57016621202833,-168.001947413133,-168.001947413133,1.08145112821615
4.523,2.16485767498024,-168.283248819097,-168.283248819097,1.66572445614941
4.524,2.76826037197569,-168.564317600548,-168.564317600548,2.25839179571353
4.525,3.38010297320797,-168.845152398626,-168.845152398625,2.85918738096261
4.526,4.00009360051551,-169.125751875926,-169.125751875926,3.46782606186453
4.527,4.6279199584179,-169.406114716525,-169.406114716525,4.08400345531681
4.528,5.26324957745395,-169.686239625992,-169.686239625992,4.70739620039678
4.529,5.90573017404581,-169.9661253314,-169.9661253314,5.33766232143172
4.53,6.55499013003059,-170.245770581336,-170.245770581335,5.97444170147498
4.531,7.21063909390053,-170.5251741459,-170.5251741459,6.61735666777642
4.532,7.87226870449532,-170.804334816713,-170.804334816713,7.26601268964875
4.533,8.53945343656485,-171.083251406908,-171.083251406907,7.91999918793966
4.534,9.21175156620724,-171.361922751122,-171.361922751122,8.57889045404928
4.535,9.88870625271876,-171.640347705492,-171.640347705492,9.24224667511234
4.536,10.569846731911,-171.918525147635,-171.918525147635,9.9096150606454
4.537,11.2546896145023,-172.196453976635,-172.196453976635,10.5805310646767
4.538,11.9427402817268,-172.474133113019,-172.474133113018,11.2545196960627
4.539,12.6334943689734,-172.751561498734,-172.751561498733,11.9310969085345
4.54,13.3264393269852,-173.028738097121,-173.028738097121,12.6097710608774
4.541,14.0210560490104,-173.305661892884,-173.305661892884,13.2900444366404
4.542,14.7168205513307,-173.582331892054,-173.582331892054,13.9714148119343
4.543,15.4132056937726,-173.858747121955,-173.858747121954,14.6533770591487
4.544,16.1096829261856,-174.134906631161,-174.13490663116,15.3354247738811
4.545,16.8057240465075,-174.410809489455,-174.410809489455,16.0170519120514
4.546,17.5008029558139,-174.686454787783,-174.686454787783,16.6977544239875
4.547,18.194397395833,-174.961841638202,-174.961841638202,17.3770318723414
4.548,18.885990654654,-175.236969173832,-175.236969173832,18.0543890209222
4.549,19.5750732268513,-175.511836548796,-175.511836548796,18.729337381967
4.55,20.261144414949,-175.786442938167,-175.786442938166,19.401396709995
4.551,20.9437138600248,-176.060787537904,-176.060787537903,20.0700964311665
4.552,21.622302990289,-176.33486956479,-176.33486956479,20.7349769979813
4.553,22.2964463777052,-176.608688256368,-176.608688256367,21.3955911602475
4.554,22.9656929939779,-176.882242870866,-176.882242870865,22.0515051443622
4.555,23.6296073586661,-177.155532687133,-177.155532687133,22.702299734223
4.556,24.2877705736156,-177.428557004562,-177.428557004562,23.3475712483617
4.557,24.9397812393729,-177.701315143013,-177.701315143012,23.986932409202
4.558,25.5852562507377,-177.973806442734,-177.973806442733,24.6200131016791
4.559,26.2238314700372,-178.246030264283,-178.246030264282,25.2464610197364
4.56,26.8551622780989,-178.517985988441,-178.51798598844,25.8659422004667
4.561,27.4789240042205,-178.789673016129,-178.789673016128,26.4781414468597
4.562,28.0948122376285,-179.061090768319,-179.061090768318,27.082762641199
4.563,28.7025430240451,-179.332238685942,-179.332238685941,27.6795289521774
4.564,29.301852951952,-179.603116229799,-179.603116229798,28.2681829396952
4.565,29.8924991339779,-179.873722880465,-179.873722880464,28.848486562074
4.566,30.4742590895766,179.855941861808,179.855941861808,29.4202210911155
4.567,31.0469305357181,179.585878477187,179.585878477188,29.9831869409578
4.568,31.6103310927604,179.316087426363,179.316087426364,30.5372034171168
4.569,32.1642979129973,179.046569150647,179.046569150648,31.0821083924205
4.57,32.7086872395437,178.777324072079,178.77732407208,31.6177579167288
4.571,33.243373903315,178.508352593532,178.508352593532,32.1440257674492
4.572,33.7682507658141,178.239655098817,178.239655098818,32.6608029478448
4.573,34.2832281153197,177.971231952798,177.971231952799,33.1679971400567
4.574,34.7882330238662,177.703083501499,177.7030835015,33.6655321196076
4.575,35.28320867213,177.435210072216,177.435210072217,34.1533471379251
4.576,35.7681136489933,177.167611973632,177.167611973633,34.6313962791384
4.577,36.2429212321987,176.900289495934,176.900289495935,35.0996477971005
4.578,36.7076186560609,176.633242910928,176.633242910929,35.5580834381971
4.579,37.1622063717931,176.366472472158,176.366472472159,36.0066977551483
4.58,37.6066973055242,176.099978415025,176.099978415026,36.4454974165917
4.581,38.041116118625,175.83376095691,175.833760956911,36.8745005168165
4.582,38.4654984745055,175.567820297296,175.567820297297,37.2937358896241
4.583,38.8798903155735,175.302156617887,175.302156617888,37.703242429857
4.584,39.2843471536021,175.03677008274,175.036770082741,38.1030684257389
4.585,39.678933376334,174.771660838385,174.771660838386,38.4932709047915
4.586,40.0637215727167,174.506829013955,174.506829013956,38.8739149956889
4.587,40.438791878803,174.242274721314,174.242274721315,39.2450733080834
4.588,40.8042313459667,173.977998055183,173.977998055184,39.6068253320812
4.589,41.1601333327543,173.713999093274,173.713999093275,39.9592568587331
4.59,41.5065969213885,173.450277896416,173.450277896417,40.3024594226294
4.591,41.8437263596533,173.186834508693,173.186834508694,40.6365297674061
4.592,42.1716305286238,172.923668957571,172.923668957572,40.9615693347299
4.593,42.4904224365028,172.660781254033,172.660781254034,41.2776837771222
4.594,42.8002187385874,172.398171392715,172.398171392716,41.584982494766
4.595,43.1011392832403,172.135839352038,172.135839352039,41.8835781962845
4.596,43.3933066835647,171.873785094346,171.873785094347,42.173586483316
4.597,43.6768459143552,171.612008566039,171.61200856604,42.4551254585779
4.598,43.9518839337818,171.350509697713,171.350509697714,42.7283153570023
4.599,44.2185493291706,171.089288404296,171.089288404297,42.9932781994267
4.6,44.4769719861563,170.828344585183,170.828344585184,43.2501374682363
4.601,44.7272827804372,170.56767812438,170.567678124381,43.499017804302
4.602,44.9696132912911,170.307288890638,170.307288890639,43.7400447244862
4.603,45.204095535995,170.047176737593,170.047176737594,43.9733443589661
4.604,45.4308617242544,169.787341503907,169.787341503908,44.199043207581
4.605,45.6500440317318,169.527783013405,169.527783013406,44.4172679143925
4.606,45.8617743917675,169.26850107522,169.268501075221,44.6281450596392
4.607,46.0661843043758,169.009495483926,169.009495483927,44.8318009682576
4.608,46.2634046616094,168.750766019687,168.750766019688,45.0283615341399
4.609,46.4535655884071,168.492312448391,168.492312448392,45.2179520593182
4.61,46.6367962980378,168.234134521794,168.234134521796,45.4006971072611
4.611,46.813224961298,167.976231977663,167.976231977664,45.5767203694985
4.612,46.9829785886249,167.718604539911,167.718604539912,45.7461445447996
4.613,47.1461829243258,167.461251918745,167.461251918746,45.9090912301563
4.614,47.3029623521483,167.204173810805,167.204173810806,46.0656808228472
4.615,47.4534398114469,166.947369899303,166.947369899304,46.2160324328822
4.616,47.5977367232319,166.690839854167,166.690839854168,46.3602638051546
4.617,47.735972925421,166.434583332184,166.434583332185,46.4984912506563
4.618,47.8682666166411,166.178599977134,166.178599977136,46.6308295861402
4.619,47.9947343079646,165.922889419943,165.922889419944,46.757392081639
4.62,48.1154907819926,165.667451278809,165.667451278811,46.8782904152836
4.621,48.2306490587297,165.412285159359,165.41228515936,46.993634634888
4.622,48.3403203677275,165.157390654775,165.157390654776,47.1035331257963
4.623,48.444614125999,164.902767345946,164.902767345947,47.2080925845172
4.624,48.5436379212409,164.648414801602,164.648414801603,47.307417997693
4.625,48.6374974999242,164.394332578454,164.394332578455,47.4016126259843
4.626,48.7262967598412,164.140520221338,164.140520221339,47.4907779924639
4.627,48.8101377467258,163.886977263351,163.886977263352,47.575013875153
4.628,48.8891206545849,163.633703225991,163.633703225992,47.6544183033409
4.629,48.9633438294043,163.380697619295,163.380697619296,47.7290875573646
4.63,49.0329037759155,163.12795994198,163.127959941981,47.7991161715344
4.631,49.0978951671294,162.875489681579,162.87548968158,47.8645969399236
4.632,49.1584108563649,162.62328631458,162.623286314581,47.9256209247464
4.633,49.2145418915195,162.37134930656,162.371349306561,47.9822774670822
4.634,49.2663775313455,162.119678112327,162.119678112329,48.0346541997045
4.635,49.3140052635144,161.868272176055,161.868272176056,48.0828370618043
4.636,49.3575108242683,161.617130931414,161.617130931415,48.1269103154038
4.637,49.39697821947,161.366253801715,161.366253801716,48.1669565632746
4.638,49.4324897468812,161.115640200037,161.115640200039,48.203056768188
4.639,49.4641260195083,160.865289529367,160.865289529369,48.2352902733378
4.64,49.4919659898698,160.61520118273,160.615201182732,48.2637348237871
4.641,49.5160869750512,160.365374543324,160.365374543325,48.2884665888043
4.642,49.536564682423,160.115808984651,160.115808984653,48.3095601849625
4.643,49.553473235908,159.866503870654,159.866503870656,48.3270886998861
4.644,49.5668852026943,159.617458555842,159.617458555844,48.3411237165398
4.645,49.5768716203,159.368672385426,159.368672385427,48.351735337962
4.646,49.5835020239,159.120144695446,159.120144695447,48.3589922123533
4.647,49.5868444738393,158.871874812902,158.871874812904,48.3629615584402
4.648,49.5869655832577,158.623862055885,158.623862055887,48.3637091910367
4.649,49.5839305457632,158.376105733702,158.376105733703,48.3612995467392
4.65,49.5778031630929,158.128605147003,158.128605147004,48.3557957096897
4.651,49.5686458727095,157.881359587914,157.881359587916,48.3472594373552
4.652,49.5565197752842,157.634368340157,157.634368340158,48.3357511862678
4.653,49.5414846620233,157.387630679177,157.387630679178,48.3213301376842
4.654,49.5235990417992,157.141145872269,157.14114587227,48.3040542231202
4.655,49.5029201680522,156.8949131787,156.894913178702,48.283980149724
4.656,49.4795040654303,156.648931849835,156.648931849836,48.261163425455
4.657,49.4534055561429,156.403201129254,156.403201129255,48.2356583840391
4.658,49.4246782860006,156.15772025288,156.157720252881,48.2075182096726
4.659,49.3933747501234,155.912488449098,155.9124884491,48.176794961452
4.66,49.3595463182966,155.667504938874,155.667504938875,48.14353959751
4.661,49.3232432599605,155.422768935876,155.422768935877,48.1078019988381
4.662,49.284514768819,155.17827964659,155.178279646592,48.0696309927804
4.663,49.2434089870562,154.934036270444,154.934036270446,48.0290743761881
4.664,49.1999730291524,154.690037999919,154.690037999921,47.9861789382174
4.665,49.15425300529,154.446284020668,154.446284020669,47.9409904827664
4.666,49.1062940443456,154.20277351163,154.202773511631,47.8935538505409
4.667,49.056140316461,153.959505645149,153.95950564515,47.8439129407429
4.668,49.0038350551922,153.716479587082,153.716479587083,47.7921107323751
4.669,48.9494205792333,153.473694496917,153.473694496918,47.7381893051614
4.67,48.8929383137133,153.231149527881,153.231149527882,47.6821898600762
4.671,48.8344288110682,152.988843827055,152.988843827056,47.6241527394847
4.672,48.7739317714869,152.746776535483,152.746776535484,47.5641174468907
4.673,48.7114860629334,152.504946788282,152.504946788283,47.5021226662936
4.674,48.6471297407487,152.26335371475,152.263353714752,47.4382062811554
4.675,48.5809000668331,152.021996438477,152.021996438478,47.3724053929792
4.676,48.5128335284155,151.780874077446,151.780874077447,47.3047563395001
4.677,48.4429658564106,151.539985744148,151.539985744149,47.2352947124945
4.678,48.371332043371,151.299330545679,151.29933054568,47.1640553752072
4.679,48.2979663610374,151.05890758385,151.058907583852,47.091072479404
4.68,48.2229023774947,150.818715955292,150.818715955293,47.0163794820503
4.681,48.1461729739342,150.578754751551,150.578754751552,46.9400091616222
4.682,48.0678103610356,150.339023059198,150.3390230592,46.8619936340552
4.683,47.9878460949673,150.09951995993,150.099519959931,46.7823643683343
4.684,47.9063110930153,149.860244530663,149.860244530664,46.7011522017312
4.685,47.8232356488469,149.62119584364,149.621195843641,46.6183873546946
4.686,47.7386494474137,149.382372966523,149.382372966525,46.5340994453984
4.687,47.6525815795024,149.143774962498,149.143774962499,46.4483175039542
4.688,47.5650605559394,148.905400890364,148.905400890365,46.3610699862935
4.689,47.4761143214546,148.667249804634,148.667249804635,46.2723847877254
4.69,47.3857702682142,148.42932075563,148.429320755631,46.1822892561773
4.691,47.2940552490254,148.191612789574,148.191612789575,46.0908102051222
4.692,47.2009955902231,147.954124948687,147.954124948688,45.9979739262002
4.693,47.1066171042435,147.716856271277,147.716856271278,45.9038062015411
4.694,47.0109451018904,147.479805791831,147.479805791832,45.8083323157911
4.695,46.9140044043044,147.24297254111,147.242972541111,45.7115770678541
4.696,46.8158193546374,147.006355546235,147.006355546236,45.6135647823495
4.697,46.7164138294409,146.769953830778,146.76995383078,45.5143193207946
4.698,46.6158112497761,146.533766414851,146.533766414852,45.4138640925177
4.699,46.5140345920484,146.297792315192,146.297792315193,45.3122220653076
4.7,46.4111063985762,146.062030545251,146.062030545252,45.2094157758035
4.701,46.3070487878982,145.826480115282,145.826480115283,45.1054673396346
4.702,46.2018834648258,145.591140032419,145.59114003242,45.0003984613121
4.703,46.0956317302472,145.356009300768,145.356009300769,44.8942304438805
4.704,45.988314490688,145.121086921487,145.121086921488,44.7869841983343
4.705,45.8799522676353,144.886371892867,144.886371892868,44.6786802528031
4.706,45.7705652066302,144.651863210418,144.651863210419,44.5693387615146
4.707,45.6601730861349,144.417559866949,144.41755986695,44.4589795135372
4.708,45.5487953261786,144.183460852645,144.183460852646,44.3476219413078
4.709,45.4364509967908,143.94956515515,143.949565155151,44.2352851289529
4.71,45.3231588262221,143.715871759642,143.715871759643,44.1219878204041
4.711,45.2089372089642,143.482379648917,143.482379648918,44.0077484273155
4.712,45.0938042135677,143.24908780346,143.249087803461,43.8925850367875
4.713,44.9777775902666,143.015995201523,143.015995201524,43.7765154188992
4.714,44.8608747784148,142.783100819203,142.783100819204,43.6595570340593
4.715,44.7431129137359,142.550403630513,142.550403630513,43.5417270401742
4.716,44.6245088353942,142.317902607457,142.317902607458,43.4230422996412
4.717,44.50507909289,142.085596720108,142.085596720109,43.3035193861712
4.718,44.3848399527843,141.853484936671,141.853484936672,43.183174591442
4.719,44.2638074052554,141.621566223564,141.621566223565,43.0620239315918
4.72,44.1419971704958,141.389839545483,141.389839545484,42.940083153551
4.721,44.0194247049472,141.158303865475,141.158303865476,42.8173677412197
4.722,43.8961052073842,140.926958145006,140.926958145007,42.6938929214955
4.723,43.7720536248468,140.695801344033,140.695801344033,42.5696736701523
4.724,43.6472846584245,140.464832421064,140.464832421065,42.4447247175758
4.725,43.5218127689017,140.234050333236,140.234050333237,42.31906055436
4.726,43.395652182259,140.003454036374,140.003454036375,42.1926954367654
4.727,43.2688168950432,139.773042485059,139.77304248506,42.0656433920464
4.728,43.1413206796028,139.542814632694,139.542814632695,41.9379182236464
4.729,43.0131770891945,139.312769431567,139.312769431568,41.8095335162684
4.73,42.8843994629669,139.082905832917,139.082905832918,41.6805026408218
4.731,42.7550009308186,138.853222786995,138.853222786995,41.5508387592482
4.732,42.6249944181391,138.623719243125,138.623719243126,41.4205548292312
4.733,42.4943926504342,138.394394149772,138.394394149773,41.2896636087908
4.734,42.3632081578358,138.165246454595,138.165246454596,41.1581776607678
4.735,42.2314532795044,137.936275104515,137.936275104515,41.0261093571988
4.736,42.0991401679222,137.707479045767,137.707479045768,40.8934708835852
4.737,41.966280793082,137.478857223968,137.478857223969,40.7602742430595
4.738,41.832886946575,137.250408584167,137.250408584168,40.6265312604514
4.739,41.698970245578,137.022132070909,137.022132070909,40.4922535862556
4.74,41.5645421367438,136.794026628288,136.794026628289,40.3574527005024
