"Freq [GHz]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,3)) [deg]","ang_deg(S(2,2)) [deg]","ang_deg(S(2,4)) [deg]"
4.574,125.099245745404,-28.8516226559675,136.175297065513,148.228488686536
4.575,125.040149587943,-28.9619971014503,136.097311742215,148.119071281636
4.576,124.981067095501,-29.0723432819527,136.019360922488,148.009666272185
4.577,124.921998216229,-29.1826612464032,135.94144444073,147.900273746449
4.578,124.862942898368,-29.292951044336,135.863562131302,147.790893792282
4.579,124.803901090248,-29.4032127258927,135.785713828541,147.681526497116
4.58,124.744872740294,-29.5134463418191,135.707899366762,147.572171947945
4.581,124.685857797019,-29.6236519434736,135.630118580268,147.462830231318
4.582,124.626856209028,-29.7338295828294,135.552371303356,147.353501433326
4.583,124.567867925019,-29.8439793124733,135.474657370322,147.244185639587
4.584,124.508892893779,-29.9541011856128,135.396976615473,147.13488293524
4.585,124.449931064189,-30.0641952560746,135.319328873129,147.025593404926
4.586,124.39098238522,-30.1742615783097,135.241713977632,146.916317132782
4.587,124.332046805937,-30.2843002073952,135.164131763354,146.807054202425
4.588,124.273124275495,-30.394311199036,135.086582064703,146.697804696942
4.589,124.214214743142,-30.5042946095657,135.009064716129,146.588568698877
4.59,124.155318158217,-30.6142504959568,134.931579552133,146.479346290218
4.591,124.096434470154,-30.7241789158094,134.854126407271,146.370137552385
4.592,124.037563628478,-30.834079927367,134.776705116165,146.260942566221
4.593,123.978705582804,-30.9439535895112,134.699315513506,146.151761411973
4.594,123.919860282844,-31.0537999617654,134.621957434061,146.042594169284
4.595,123.861027678401,-31.1636191042957,134.544630712683,145.93344091718
4.596,123.802207719369,-31.2734110779196,134.467335184316,145.824301734055
4.597,123.743400355738,-31.3831759440989,134.390070684001,145.715176697663
4.598,123.68460553759,-31.4929137649465,134.312837046883,145.606065885098
4.599,123.625823215098,-31.6026246032305,134.235634108219,145.496969372789
4.6,123.567053338532,-31.7123085223728,134.158461703383,145.387887236481
4.601,123.508295858252,-31.8219655864526,134.081319667875,145.278819551224
4.602,123.449550724714,-31.9315958602059,134.004207837324,145.169766391362
4.603,123.390817888466,-32.0411994090353,133.9271260475,145.060727830517
4.604,123.332097300151,-32.1507762990012,133.850074134315,144.951703941577
4.605,123.273388910505,-32.2603265968307,133.773051933835,144.842694796684
4.606,123.214692670357,-32.3698503699177,133.696059282279,144.733700467216
4.607,123.156008530632,-32.4793476863262,133.619096016036,144.62472102378
4.608,123.097336442348,-32.5888186147891,133.542161971663,144.515756536195
4.609,123.038676356616,-32.6982632247122,133.465256985895,144.406807073478
4.61,122.980028224645,-32.8076815861763,133.38838089565,144.297872703833
4.611,122.921391997733,-32.9170737699368,133.31153353804,144.188953494633
4.612,122.862767627278,-33.0264398474284,133.234714750371,144.080049512413
4.613,122.804155064768,-33.1357798907656,133.157924370153,143.971160822848
4.614,122.745554261789,-33.2450939727418,133.081162235107,143.862287490746
4.615,122.686965170021,-33.3543821668346,133.004428183171,143.753429580031
4.616,122.628387741237,-33.463644547206,132.927722052504,143.644587153731
4.617,122.569821927308,-33.5728811887056,132.851043681496,143.535760273959
4.618,122.511267680197,-33.6820921668695,132.774392908772,143.426949001906
4.619,122.452724951964,-33.7912775579194,132.697769573199,143.318153397821
4.62,122.394193694765,-33.900437438774,132.621173513893,143.209373520999
4.621,122.335673860849,-34.0095718870407,132.544604570225,143.100609429769
4.622,122.277165402563,-34.1186809810192,132.468062581827,142.991861181474
4.623,122.218668272347,-34.2277647997082,132.391547388597,142.883128832463
4.624,122.16018242274,-34.3368234228005,132.315058830709,142.77441243807
4.625,122.101707806374,-34.4458569306868,132.238596748615,142.665712052606
4.626,122.043244375977,-34.554865404457,132.162160983055,142.55702772934
4.627,121.984792084374,-34.6638489259017,132.085751375059,142.448359520484
4.628,121.926350884486,-34.7728075775138,132.009367765959,142.339707477181
4.629,121.867920729329,-34.8817414424882,131.93300999739,142.23107164949
4.63,121.809501572018,-34.9906506047267,131.856677911297,142.122452086367
4.631,121.75109336576,-35.0995351488328,131.780371349943,142.013848835654
4.632,121.692696063863,-35.2083951601186,131.704090155916,141.905261944065
4.633,121.634309619728,-35.3172307246055,131.627834172132,141.796691457166
4.634,121.575933986855,-35.4260419290199,131.551603241842,141.688137419363
4.635,121.517569118838,-35.534828860801,131.47539720864,141.579599873888
4.636,121.459214969371,-35.6435916081012,131.399215916466,141.471078862779
4.637,121.400871492244,-35.7523302597788,131.323059209617,141.362574426872
4.638,121.342538641341,-35.8610449054115,131.246926932745,141.254086605776
4.639,121.284216370648,-35.9697356352861,131.170818930873,141.145615437866
4.64,121.225904634244,-36.078402540408,131.094735049393,141.037160960264
4.641,121.167603386308,-36.1870457124973,131.018675134074,140.928723208821
4.642,121.109312581114,-36.295665243989,130.942639031071,140.820302218105
4.643,121.051032173036,-36.4042612280398,130.866626586928,140.711898021384
4.644,120.992762116544,-36.5128337585195,130.790637648584,140.60351065061
4.645,120.934502366207,-36.6213829300221,130.71467206338,140.495140136402
4.646,120.876252876689,-36.7299088378582,130.638729679065,140.386786508032
4.647,120.818013602754,-36.8384115780603,130.5628103438,140.278449793406
4.648,120.759784499264,-36.9468912473834,130.486913906167,140.170130019052
4.649,120.701565521178,-37.0553479433036,130.411040215173,140.061827210101
4.65,120.643356623554,-37.1637817640187,130.335189120254,139.953541390268
4.651,120.585157761547,-37.272192808452,130.259360471284,139.845272581844
4.652,120.526968890413,-37.380581176247,130.183554118579,139.737020805671
4.653,120.468789965502,-37.4889469677766,130.107769912905,139.628786081128
4.654,120.410620942267,-37.5972902841371,130.03200770548,139.520568426118
4.655,120.352461776257,-37.705611227147,129.956267347983,139.412367857046
4.656,120.29431242312,-37.813909899354,129.880548692557,139.304184388808
4.657,120.236172838602,-37.9221864040301,129.804851591818,139.196018034767
4.658,120.178042978551,-38.0304408451778,129.729175898859,139.087868806743
4.659,120.11992279891,-38.1386733275205,129.653521467253,138.979736714993
4.66,120.061812255724,-38.246883956517,129.577888151064,138.871621768192
4.661,120.003711305135,-38.355072838348,129.50227580485,138.763523973422
4.662,119.945619903386,-38.4632400799224,129.426684283665,138.655443336146
4.663,119.887538006817,-38.5713857888793,129.351113443073,138.5473798602
4.664,119.829465571871,-38.6795100735888,129.275563139144,138.43933354777
4.665,119.771402555087,-38.7876130431416,129.200033228469,138.331304399375
4.666,119.713348913105,-38.8956948073673,129.124523568157,138.223292413851
4.667,119.655304602665,-39.0037554768167,129.049034015845,138.115297588333
4.668,119.597269580607,-39.111795162772,128.973564429705,138.007319918239
4.669,119.539243803869,-39.2198139772473,128.898114668446,137.899359397248
4.67,119.481227229491,-39.3278120329835,128.82268459132,137.791416017287
4.671,119.423219814612,-39.4357894434496,128.74727405813,137.683489768511
4.672,119.365221516473,-39.5437463228452,128.671882929232,137.575580639283
4.673,119.307232292411,-39.6516827860985,128.596511065544,137.467688616161
4.674,119.249252099868,-39.7595989488671,128.52115832855,137.359813683877
4.675,119.191280896384,-39.8674949275386,128.445824580301,137.251955825317
4.676,119.133318639601,-39.9753708392253,128.37050968343,137.144115021506
4.677,119.075365287258,-40.0832268017716,128.295213501149,137.03629125159
4.678,119.0174207972,-40.1910629337488,128.219935897255,136.928484492813
4.679,118.959485127369,-40.2988793544585,128.144676736142,136.820694720505
4.68,118.901558235808,-40.4066761839272,128.069435882799,136.712921908058
4.681,118.843640080664,-40.5144535429093,127.994213202818,136.605166026912
4.682,118.785730620181,-40.6222115528874,127.919008562401,136.497427046531
4.683,118.727829812708,-40.7299503360694,127.843821828361,136.389704934391
4.684,118.669937616693,-40.8376700153906,127.768652868133,136.281999655953
4.685,118.612053990685,-40.9453707145126,127.693501549773,136.174311174653
4.686,118.554178893337,-41.0530525578203,127.618367741969,136.066639451876
4.687,118.4963122834,-41.1607156704282,127.543251314042,135.958984446939
4.688,118.43845411973,-41.2683601781671,127.468152135953,135.851346117076
4.689,118.380604361282,-41.3759862075998,127.393070078307,135.743724417411
4.69,118.322762967116,-41.4835938860076,127.318005012361,135.636119300945
4.691,118.26492989639,-41.591183341395,127.242956810024,135.528530718535
4.692,118.207105108366,-41.6987547024905,127.167925343869,135.420958618873
4.693,118.14928856241,-41.8063080987398,127.09291048713,135.313402948469
4.694,118.091480217987,-41.9138436603149,127.017912113716,135.205863651628
4.695,118.033680034667,-42.0213615181009,126.942930098206,135.098340670433
4.696,117.975887972119,-42.1288618037058,126.867964315865,134.990833944727
4.697,117.918103990118,-42.2363446494559,126.793014642639,134.883343412088
4.698,117.86032804854,-42.3438101883923,126.718080955167,134.775869007811
4.699,117.802560107364,-42.4512585542735,126.643163130782,134.668410664893
4.7,117.744800126671,-42.5586898815738,126.568261047518,134.560968314005
4.701,117.687048066646,-42.6661043054832,126.493374584115,134.453541883476
4.702,117.629303887576,-42.7735019619002,126.418503620021,134.346131299275
4.703,117.571567549853,-42.8808829874416,126.343648035402,134.238736484984
4.704,117.51383901397,-42.9882475194326,126.268807711142,134.131357361785
4.705,117.456118240523,-43.0955956959083,126.19398252885,134.023993848435
4.706,117.398405190213,-43.2029276556149,126.119172370866,133.916645861246
4.707,117.340699823845,-43.310243538004,126.044377120263,133.809313314066
4.708,117.283002102325,-43.4175434832347,125.969596660855,133.701996118256
4.709,117.225311986665,-43.5248276321728,125.894830877199,133.594694182672
4.71,117.16762943798,-43.6320961263874,125.820079654601,133.48740741364
4.711,117.109954417487,-43.7393491081503,125.745342879122,133.38013571494
4.712,117.05228688651,-43.8465867204358,125.670620437579,133.272878987782
4.713,116.994626806476,-43.9538091069184,125.595912217555,133.165637130784
4.714,116.936974138915,-44.0610164119707,125.521218107399,133.058410039953
4.715,116.879328845463,-44.1682087806619,125.446537996234,132.951197608663
4.716,116.821690887859,-44.2753863587598,125.371871773958,132.843999727633
4.717,116.764060227946,-44.3825492927235,125.297219331253,132.736816284906
4.718,116.706436827673,-44.4896977297089,125.222580559587,132.629647165827
4.719,116.648820649094,-44.5968318175579,125.14795535122,132.522492253023
4.72,116.591211654365,-44.7039517048077,125.073343599204,132.415351426379
4.721,116.533609805751,-44.8110575406792,124.998745197396,132.308224563018
4.722,116.476015065618,-44.9181494750818,124.924160040455,132.201111537276
4.723,116.418427396439,-45.0252276586104,124.84958802385,132.094012220685
4.724,116.360846760792,-45.1322922425403,124.775029043864,131.986926481948
4.725,116.303273121359,-45.2393433788288,124.700482997599,131.879854186916
4.726,116.24570644093,-45.3463812201156,124.625949782979,131.772795198566
4.727,116.188146682398,-45.4534059197144,124.551429298755,131.665749376982
4.728,116.130593808763,-45.5604176316132,124.47692144451,131.558716579329
4.729,116.073047783129,-45.6674165104781,124.402426120665,131.451696659833
4.73,116.015508568707,-45.7744027116436,124.327943228478,131.344689469753
4.731,115.957976128815,-45.8813763911137,124.253472670054,131.237694857368
4.732,115.900450426874,-45.9883377055637,124.179014348348,131.130712667945
4.733,115.842931426413,-46.0952868123306,124.104568167168,131.02374274372
4.734,115.785419091068,-46.2022238694174,124.030134031177,130.916784923878
4.735,115.727913384579,-46.3091490354863,123.955711845906,130.809839044523
4.736,115.670414270794,-46.4160624698593,123.881301517747,130.702904938663
4.737,115.612921713666,-46.5229643325171,123.806902953965,130.595982436178
4.738,115.555435677257,-46.6298547840918,123.732516062701,130.489071363806
4.739,115.497956125733,-46.7367339858718,123.658140752972,130.382171545113
4.74,115.440483023369,-46.8436020997914,123.583776934683,130.275282800471
4.741,115.383016334546,-46.9504592884367,123.509424518622,130.168404947037
4.742,115.32555602375,-47.057305715036,123.435083416471,130.061537798726
4.743,115.268102055579,-47.1641415434622,123.360753540806,129.95468116619
4.744,115.210654394732,-47.2709669382275,123.286434805107,129.847834856793
4.745,115.153213006021,-47.3777820644812,123.212127123752,129.740998674587
4.746,115.095777854363,-47.4845870880101,123.137830412032,129.634172420289
4.747,115.03834890478,-47.5913821752344,123.063544586148,129.527355891255
4.748,114.980926122407,-47.6981674932003,122.989269563216,129.420548881459
4.749,114.923509472482,-47.8049432095847,122.915005261275,129.313751181465
4.75,114.866098920353,-47.9117094926876,122.840751599285,129.206962578406
4.751,114.808694431476,-48.0184665114323,122.766508497135,129.10018285596
4.752,114.751295971415,-48.1252144353607,122.692275875648,128.99341179432
4.753,114.693903505841,-48.2319534346315,122.61805365658,128.886649170177
4.754,114.636517000535,-48.3386836800147,122.543841762627,128.77989475669
4.755,114.579136421386,-48.4454053428934,122.469640117431,128.673148323464
4.756,114.521761734389,-48.552118595259,122.395448645578,128.566409636522
4.757,114.464392905652,-48.6588236097047,122.321267272608,128.459678458287
4.758,114.407029901388,-48.7655205594267,122.247095925015,128.352954547548
4.759,114.34967268792,-48.8722096182193,122.172934530251,128.246237659441
4.76,114.292321231681,-48.978890960476,122.098783016731,128.139527545423
4.761,114.234975499212,-49.0855647611764,122.024641313838,128.032823953245
4.762,114.177635457162,-49.1922311958941,121.950509351922,127.926126626929
4.763,114.120301072293,-49.2988904407864,121.876387062308,127.81943530674
4.764,114.062972311472,-49.4055426725947,121.8022743773,127.712749729164
4.765,114.005649141678,-49.5121880686391,121.728171230179,127.606069626878
4.766,113.948331529999,-49.6188268068157,121.654077555213,127.499394728728
4.767,113.891019443633,-49.7254590655926,121.579993287659,127.392724759704
