Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
4.193,-4.9567881985,-6.463627482,-9.5542221281,-5.6251954381
4.194,-4.9597056876,-6.4624100066,-9.5437628575,-5.6266296365
4.195,-4.962621876,-6.4611997012,-9.5333307154,-5.6280634506
4.196,-4.9655367547,-6.459996524,-9.5229256676,-5.6294968775
4.197,-4.9684503149,-6.4588004333,-9.5125476793,-5.6309299142
4.198,-4.9713625482,-6.4576113878,-9.5021967149,-5.6323625576
4.199,-4.9742734457,-6.4564293464,-9.4918727385,-5.633794805
4.2,-4.9771829989,-6.4552542681,-9.4815757131,-5.6352266533
4.201,-4.9800911995,-6.4540861121,-9.4713056013,-5.6366580998
4.202,-4.9829980389,-6.4529248381,-9.4610623651,-5.6380891417
4.203,-4.9859035088,-6.4517704056,-9.450845966,-5.6395197761
4.204,-4.9888076008,-6.4506227747,-9.4406563646,-5.6409500003
4.205,-4.9917103069,-6.4494819054,-9.4304935213,-5.6423798115
4.206,-4.9946116187,-6.4483477582,-9.4203573956,-5.6438092071
4.207,-4.9975115282,-6.4472202936,-9.4102479467,-5.6452381844
4.208,-5.0004100273,-6.4460994724,-9.4001651332,-5.6466667407
4.209,-5.0033071081,-6.4449852556,-9.3901089131,-5.6480948733
4.21,-5.0062027626,-6.4438776044,-9.380079244,-5.6495225798
4.211,-5.0090969829,-6.4427764801,-9.370076083,-5.6509498575
4.212,-5.0119897613,-6.4416818446,-9.3600993867,-5.6523767038
4.213,-5.01488109,-6.4405936594,-9.3501491111,-5.6538031163
4.214,-5.0177709612,-6.4395118867,-9.3402252119,-5.6552290924
4.215,-5.0206593674,-6.4384364887,-9.3303276443,-5.6566546296
4.216,-5.023546301,-6.4373674278,-9.3204563631,-5.6580797255
4.217,-5.0264317544,-6.4363046666,-9.3106113226,-5.6595043776
4.218,-5.0293157201,-6.4352481681,-9.3007924767,-5.6609285834
4.219,-5.0321981908,-6.4341978951,-9.290999779,-5.6623523407
4.22,-5.0350791591,-6.433153811,-9.2812331825,-5.6637756469
4.221,-5.0379586177,-6.4321158791,-9.27149264,-5.6651984997
4.222,-5.0408365592,-6.4310840631,-9.2617781039,-5.6666208968
4.223,-5.0437129765,-6.4300583267,-9.2520895261,-5.6680428358
4.224,-5.0465878625,-6.4290386341,-9.2424268584,-5.6694643144
4.225,-5.0494612101,-6.4280249493,-9.2327900519,-5.6708853303
4.226,-5.0523330121,-6.4270172368,-9.2231790577,-5.6723058811
4.227,-5.0552032615,-6.4260154612,-9.2135938263,-5.6737259646
4.228,-5.0580719515,-6.4250195872,-9.2040343082,-5.6751455786
4.229,-5.0609390751,-6.4240295797,-9.1945004533,-5.6765647207
4.23,-5.0638046255,-6.4230454039,-9.1849922113,-5.6779833888
4.231,-5.0666685958,-6.4220670252,-9.1755095317,-5.6794015805
4.232,-5.0695309793,-6.4210944091,-9.1660523635,-5.6808192937
4.233,-5.0723917693,-6.4201275212,-9.1566206556,-5.6822365262
4.234,-5.075250959,-6.4191663274,-9.1472143567,-5.6836532758
4.235,-5.078108542,-6.4182107938,-9.137833415,-5.6850695402
4.236,-5.0809645115,-6.4172608866,-9.1284777787,-5.6864853174
4.237,-5.0838188611,-6.4163165723,-9.1191473955,-5.687900605
4.238,-5.0866715842,-6.4153778175,-9.1098422131,-5.689315401
4.239,-5.0895226744,-6.4144445889,-9.1005621789,-5.6907297032
4.24,-5.0923721254,-6.4135168535,-9.0913072399,-5.6921435094
4.241,-5.0952199307,-6.4125945784,-9.0820773433,-5.6935568175
4.242,-5.0980660841,-6.411677731,-9.0728724356,-5.6949696254
4.243,-5.1009105792,-6.4107662786,-9.0636924635,-5.6963819309
4.244,-5.1037534098,-6.4098601891,-9.0545373733,-5.6977937319
4.245,-5.1065945698,-6.4089594302,-9.0454071111,-5.6992050263
4.246,-5.1094340529,-6.4080639698,-9.0363016229,-5.7006158119
4.247,-5.112271853,-6.4071737763,-9.0272208546,-5.7020260867
4.248,-5.1151079642,-6.4062888179,-9.0181647518,-5.7034358484
4.249,-5.1179423803,-6.405409063,-9.00913326,-5.7048450951
4.25,-5.1207750953,-6.4045344806,-9.0001263245,-5.7062538246
4.251,-5.1236061033,-6.4036650392,-8.9911438904,-5.7076620347
4.252,-5.1264353984,-6.402800708,-8.982185903,-5.7090697235
4.253,-5.1292629746,-6.4019414562,-8.9732523069,-5.7104768887
4.254,-5.1320888261,-6.401087253,-8.9643430471,-5.7118835283
4.255,-5.1349129472,-6.400238068,-8.9554580682,-5.7132896402
4.256,-5.1377353319,-6.3993938708,-8.9465973147,-5.7146952222
4.257,-5.1405559747,-6.3985546314,-8.9377607311,-5.7161002723
4.258,-5.1433748697,-6.3977203196,-8.9289482617,-5.7175047883
4.259,-5.1461920114,-6.3968909056,-8.9201598506,-5.7189087682
4.26,-5.149007394,-6.3960663597,-8.911395442,-5.7203122098
4.261,-5.1518210119,-6.3952466524,-8.90265498,-5.7217151111
4.262,-5.1546328596,-6.3944317543,-8.8939384084,-5.7231174698
4.263,-5.1574429316,-6.3936216362,-8.8852456712,-5.7245192839
4.264,-5.1602512223,-6.392816269,-8.876576712,-5.7259205513
4.265,-5.1630577263,-6.3920156238,-8.8679314747,-5.7273212698
4.266,-5.165862438,-6.3912196719,-8.8593099028,-5.7287214373
4.267,-5.1686653522,-6.3904283847,-8.8507119399,-5.7301210517
4.268,-5.1714664633,-6.3896417337,-8.8421375296,-5.7315201108
4.269,-5.1742657662,-6.3888596906,-8.8335866153,-5.7329186125
4.27,-5.1770632553,-6.3880822272,-8.8250591403,-5.7343165546
4.271,-5.1798589255,-6.3873093156,-8.8165550482,-5.735713935
4.272,-5.1826527715,-6.386540928,-8.8080742821,-5.7371107515
4.273,-5.1854447879,-6.3857770365,-8.7996167854,-5.738507002
4.274,-5.1882349697,-6.3850176138,-8.7911825014,-5.7399026842
4.275,-5.1910233117,-6.3842626323,-8.7827713732,-5.741297796
4.276,-5.1938098086,-6.3835120648,-8.774383344,-5.7426923352
4.277,-5.1965944554,-6.3827658843,-8.766018357,-5.7440862996
4.278,-5.1993772469,-6.3820240636,-8.7576763555,-5.745479687
4.279,-5.2021581782,-6.3812865761,-8.7493572824,-5.7468724952
4.28,-5.204937244,-6.380553395,-8.7410610809,-5.7482647219
4.281,-5.2077144395,-6.3798244939,-8.7327876942,-5.7496563649
4.282,-5.2104897595,-6.3790998462,-8.7245370653,-5.751047422
4.283,-5.2132631993,-6.3783794257,-8.7163091375,-5.752437891
4.284,-5.2160347536,-6.3776632064,-8.7081038537,-5.7538277695
4.285,-5.2188044178,-6.3769511622,-8.6999211571,-5.7552170553
4.286,-5.2215721868,-6.3762432674,-8.6917609908,-5.7566057461
4.287,-5.2243380558,-6.3755394962,-8.683623298,-5.7579938397
4.288,-5.2271020198,-6.374839823,-8.6755080219,-5.7593813337
4.289,-5.2298640742,-6.3741442225,-8.6674151055,-5.7607682257
4.29,-5.2326242141,-6.3734526693,-8.6593444921,-5.7621545136
4.291,-5.2353824346,-6.3727651383,-8.651296125,-5.7635401949
4.292,-5.238138731,-6.3720816045,-8.6432699473,-5.7649252674
4.293,-5.2408930987,-6.3714020429,-8.6352659023,-5.7663097285
4.294,-5.2436455327,-6.3707264289,-8.6272839333,-5.7676935761
4.295,-5.2463960285,-6.3700547378,-8.6193239837,-5.7690768076
4.296,-5.2491445813,-6.3693869452,-8.6113859968,-5.7704594208
4.297,-5.2518911865,-6.3687230266,-8.6034699161,-5.7718414131
4.298,-5.2546358394,-6.3680629579,-8.595575685,-5.7732227822
4.299,-5.2573785354,-6.3674067149,-8.587703247,-5.7746035256
4.3,-5.26011927,-6.3667542737,-8.5798525457,-5.775983641
4.301,-5.2628580384,-6.3661056104,-8.5720235246,-5.7773631257
4.302,-5.2655948361,-6.3654607013,-8.5642161275,-5.7787419774
4.303,-5.2683296586,-6.3648195229,-8.5564302979,-5.7801201936
4.304,-5.2710625013,-6.3641820517,-8.5486659797,-5.7814977717
4.305,-5.2737933598,-6.3635482644,-8.5409231167,-5.7828747093
4.306,-5.2765222294,-6.3629181376,-8.5332016528,-5.7842510038
4.307,-5.2792491057,-6.3622916485,-8.5255015319,-5.7856266526
4.308,-5.2819739843,-6.3616687739,-8.517822698,-5.7870016533
4.309,-5.2846968607,-6.3610494912,-8.5101650952,-5.7883760032
4.31,-5.2874177304,-6.3604337774,-8.5025286677,-5.7897496998
4.311,-5.290136589,-6.3598216102,-8.4949133596,-5.7911227404
4.312,-5.2928534321,-6.3592129669,-8.4873191152,-5.7924951224
4.313,-5.2955682553,-6.3586078253,-8.4797458789,-5.7938668432
4.314,-5.2982810543,-6.358006163,-8.4721935952,-5.7952379002
4.315,-5.3009918245,-6.3574079581,-8.4646622085,-5.7966082907
4.316,-5.3037005618,-6.3568131885,-8.4571516635,-5.7979780119
4.317,-5.3064072618,-6.3562218323,-8.4496619048,-5.7993470612
4.318,-5.30911192,-6.3556338679,-8.4421928771,-5.800715436
4.319,-5.3118145323,-6.3550492734,-8.4347445254,-5.8020831334
4.32,-5.3145150942,-6.3544680275,-8.4273167946,-5.8034501507
4.321,-5.3172136016,-6.3538901087,-8.4199096296,-5.8048164851
4.322,-5.3199100501,-6.3533154957,-8.4125229756,-5.8061821339
4.323,-5.3226044355,-6.3527441674,-8.4051567778,-5.8075470944
4.324,-5.3252967534,-6.3521761026,-8.3978109815,-5.8089113635
4.325,-5.3279869998,-6.3516112805,-8.390485532,-5.8102749387
4.326,-5.3306751702,-6.3510496802,-8.3831803749,-5.8116378169
4.327,-5.3333612605,-6.350491281,-8.3758954556,-5.8129999954
4.328,-5.3360452665,-6.3499360623,-8.36863072,-5.8143614713
4.329,-5.338727184,-6.3493840035,-8.3613861137,-5.8157222416
4.33,-5.3414070088,-6.3488350843,-8.3541615827,-5.8170823035
4.331,-5.3440847367,-6.3482892844,-8.3469570729,-5.818441654
4.332,-5.3467603635,-6.3477465837,-8.3397725305,-5.8198002903
4.333,-5.349433885,-6.347206962,-8.3326079015,-5.8211582092
4.334,-5.3521052971,-6.3466703994,-8.3254631322,-5.822515408
4.335,-5.3547745957,-6.3461368761,-8.3183381692,-5.8238718835
4.336,-5.3574417765,-6.3456063724,-8.3112329588,-5.8252276327
4.337,-5.3601068355,-6.3450788685,-8.3041474477,-5.8265826526
4.338,-5.3627697685,-6.3445543451,-8.2970815826,-5.8279369403
4.339,-5.3654305715,-6.3440327826,-8.2900353104,-5.8292904925
4.34,-5.3680892402,-6.3435141618,-8.283008578,-5.8306433063
4.341,-5.3707457706,-6.3429984634,-8.2760013324,-5.8319953785
4.342,-5.3734001586,-6.3424856684,-8.2690135208,-5.833346706
4.343,-5.3760524001,-6.3419757577,-8.2620450906,-5.8346972857
4.344,-5.3787024909,-6.3414687125,-8.255095989,-5.8360471145
4.345,-5.3813504271,-6.3409645139,-8.2481661637,-5.8373961891
4.346,-5.3839962046,-6.3404631433,-8.2412555623,-5.8387445064
4.347,-5.3866398192,-6.3399645821,-8.2343641324,-5.8400920631
4.348,-5.3892812669,-6.3394688117,-8.2274918221,-5.8414388561
4.349,-5.3919205436,-6.3389758139,-8.2206385793,-5.8427848822
4.35,-5.3945576453,-6.3384855703,-8.213804352,-5.844130138
4.351,-5.3971925679,-6.3379980627,-8.2069890887,-5.8454746203
4.352,-5.3998253075,-6.337513273,-8.2001927375,-5.8468183258
4.353,-5.4024558598,-6.3370311833,-8.193415247,-5.8481612512
4.354,-5.4050842209,-6.3365517757,-8.1866565657,-5.8495033932
4.355,-5.4077103868,-6.3360750323,-8.1799166425,-5.8508447484
4.356,-5.4103343534,-6.3356009355,-8.1731954262,-5.8521853135
4.357,-5.4129561167,-6.3351294677,-8.1664928657,-5.8535250851
4.358,-5.4155756726,-6.3346606113,-8.1598089102,-5.8548640598
4.359,-5.4181930171,-6.3341943489,-8.1531435089,-5.8562022342
4.36,-5.4208081462,-6.3337306634,-8.1464966111,-5.8575396049
4.361,-5.4234210559,-6.3332695373,-8.1398681663,-5.8588761684
4.362,-5.4260317422,-6.3328109537,-8.1332581242,-5.8602119213
4.363,-5.428640201,-6.3323548954,-8.1266664345,-5.8615468601
4.364,-5.4312464283,-6.3319013456,-8.1200930471,-5.8628809813
4.365,-5.4338504201,-6.3314502873,-8.113537912,-5.8642142814
4.366,-5.4364521723,-6.3310017039,-8.1070009792,-5.8655467568
4.367,-5.439051681,-6.3305555788,-8.1004821992,-5.8668784041
4.368,-5.4416489422,-6.3301118952,-8.0939815223,-5.8682092196
4.369,-5.4442439518,-6.3296706368,-8.087498899,-5.8695391998
4.37,-5.4468367058,-6.3292317871,-8.08103428,-5.8708683411
4.371,-5.4494272002,-6.32879533,-8.074587616,-5.8721966399
4.372,-5.452015431,-6.3283612491,-8.0681588581,-5.8735240925
4.373,-5.4546013942,-6.3279295284,-8.0617479573,-5.8748506954
4.374,-5.4571850857,-6.3275001518,-8.0553548647,-5.8761764448
4.375,-5.4597665015,-6.3270731034,-8.0489795317,-5.877501337
4.376,-5.4623456377,-6.3266483674,-8.0426219099,-5.8788253685
4.377,-5.4649224902,-6.3262259279,-8.0362819507,-5.8801485354
4.378,-5.4674970549,-6.3258057694,-8.0299596059,-5.8814708341
4.379,-5.4700693279,-6.3253878762,-8.0236548275,-5.8827922608
4.38,-5.4726393051,-6.3249722329,-8.0173675673,-5.8841128118
4.381,-5.4752069825,-6.324558824,-8.0110977776,-5.8854324833
4.382,-5.4777723561,-6.3241476341,-8.0048454107,-5.8867512715
4.383,-5.4803354218,-6.3237386482,-7.9986104189,-5.8880691726
4.384,-5.4828961756,-6.3233318509,-7.9923927549,-5.8893861828
4.385,-5.4854546135,-6.3229272273,-7.9861923713,-5.8907022983
4.386,-5.4880107314,-6.3225247623,-7.9800092209,-5.8920175152
4.387,-5.4905645252,-6.3221244411,-7.9738432568,-5.8933318297
4.388,-5.493115991,-6.3217262488,-7.967694432,-5.8946452379
4.389,-5.4956651247,-6.3213301707,-7.9615626997,-5.8959577359
4.39,-5.4982119223,-6.3209361921,-7.9554480135,-5.8972693198
4.391,-5.5007563796,-6.3205442984,-7.9493503268,-5.8985799857
4.392,-5.5032984926,-6.3201544752,-7.9432695932,-5.8998897297
4.393,-5.5058382572,-6.3197667081,-7.9372057666,-5.9011985478
4.394,-5.5083756694,-6.3193809827,-7.931158801,-5.902506436
4.395,-5.5109107251,-6.3189972847,-7.9251286503,-5.9038133905
4.396,-5.5134434202,-6.3186156001,-7.9191152689,-5.9051194071
4.397,-5.5159737507,-6.3182359147,-7.913118611,-5.9064244819
4.398,-5.5185017124,-6.3178582145,-7.9071386313,-5.907728611
4.399,-5.5210273012,-6.3174824856,-7.9011752842,-5.9090317902
4.4,-5.5235505131,-6.3171087142,-7.8952285247,-5.9103340155
4.401,-5.5260713439,-6.3167368864,-7.8892983077,-5.9116352829
4.402,-5.5285897895,-6.3163669885,-7.8833845881,-5.9129355883
4.403,-5.5311058458,-6.3159990071,-7.8774873213,-5.9142349277
4.404,-5.5336195087,-6.3156329284,-7.8716064625,-5.9155332969
4.405,-5.536130774,-6.3152687391,-7.8657419672,-5.9168306919
4.406,-5.5386396377,-6.3149064257,-7.8598937911,-5.9181271085
4.407,-5.5411460955,-6.314545975,-7.8540618899,-5.9194225427
4.408,-5.5436501433,-6.3141873737,-7.8482462196,-5.9207169902
4.409,-5.546151777,-6.3138306087,-7.8424467361,-5.9220104469
4.41,-5.5486509923,-6.3134756668,-7.8366633957,-5.9233029088
4.411,-5.5511477852,-6.3131225352,-7.8308961548,-5.9245943715
4.412,-5.5536421515,-6.3127712007,-7.8251449696,-5.925884831
4.413,-5.5561340868,-6.3124216507,-7.819409797,-5.927174283
4.414,-5.5586235871,-6.3120738722,-7.8136905936,-5.9284627234
4.415,-5.5611106482,-6.3117278526,-7.8079873163,-5.9297501478
4.416,-5.5635952658,-6.3113835793,-7.8022999222,-5.9310365522
4.417,-5.5660774358,-6.3110410396,-7.7966283683,-5.9323219323
4.418,-5.5685571538,-6.3107002211,-7.7909726122,-5.9336062838
4.419,-5.5710344157,-6.3103611114,-7.7853326111,-5.9348896025
4.42,-5.5735092172,-6.310023698,-7.7797083227,-5.9361718841
4.421,-5.5759815541,-6.3096879688,-7.7740997048,-5.9374531243
4.422,-5.5784514221,-6.3093539115,-7.7685067151,-5.938733319
4.423,-5.5809188169,-6.309021514,-7.7629293118,-5.9400124637
4.424,-5.5833837342,-6.3086907643,-7.7573674529,-5.9412905542
4.425,-5.5858461698,-6.3083616502,-7.7518210968,-5.9425675863
4.426,-5.5883061194,-6.3080341599,-7.7462902019,-5.9438435555
4.427,-5.5907635786,-6.3077082816,-7.7407747269,-5.9451184575
4.428,-5.5932185432,-6.3073840034,-7.7352746303,-5.9463922881
4.429,-5.5956710088,-6.3070613136,-7.7297898711,-5.9476650429
4.43,-5.598120971,-6.3067402007,-7.7243204083,-5.9489367176
4.431,-5.6005684256,-6.3064206529,-7.7188662009,-5.9502073078
4.432,-5.6030133681,-6.3061026588,-7.7134272084,-5.9514768091
4.433,-5.6054557942,-6.3057862069,-7.7080033901,-5.9527452172
4.434,-5.6078956996,-6.3054712859,-7.7025947055,-5.9540125278
4.435,-5.6103330798,-6.3051578844,-7.6972011144,-5.9552787364
4.436,-5.6127679304,-6.3048459913,-7.6918225766,-5.9565438386
4.437,-5.615200247,-6.3045355952,-7.6864590521,-5.9578078302
4.438,-5.6176300252,-6.3042266851,-7.6811105009,-5.9590707066
4.439,-5.6200572606,-6.3039192501,-7.6757768834,-5.9603324636
4.44,-5.6224819487,-6.3036132789,-7.67045816,-5.9615930966
4.441,-5.6249040851,-6.3033087609,-7.6651542911,-5.9628526013
4.442,-5.6273236652,-6.303005685,-7.6598652374,-5.9641109733
4.443,-5.6297406847,-6.3027040406,-7.6545909599,-5.9653682082
4.444,-5.632155139,-6.3024038169,-7.6493314193,-5.9666243015
4.445,-5.6345670236,-6.3021050032,-7.6440865768,-5.9678792488
4.446,-5.636976334,-6.3018075889,-7.6388563936,-5.9691330457
4.447,-5.6393830657,-6.3015115636,-7.6336408311,-5.9703856878
4.448,-5.6417872142,-6.3012169167,-7.6284398508,-5.9716371707
4.449,-5.6441887748,-6.3009236379,-7.6232534143,-5.9728874898
4.45,-5.6465877431,-6.3006317167,-7.6180814834,-5.9741366408
4.451,-5.6489841144,-6.300341143,-7.61292402,-5.9753846192
4.452,-5.6513778842,-6.3000519064,-7.6077809862,-5.9766314205
4.453,-5.6537690479,-6.2997639969,-7.6026523441,-5.9778770405
4.454,-5.6561576007,-6.2994774044,-7.5975380561,-5.9791214745
4.455,-5.6585435383,-6.2991921187,-7.5924380846,-5.9803647181
4.456,-5.6609268558,-6.29890813,-7.5873523923,-5.981606767
4.457,-5.6633075486,-6.2986254284,-7.5822809418,-5.9828476166
4.458,-5.6656856121,-6.2983440039,-7.5772236961,-5.9840872625
4.459,-5.6680610415,-6.2980638468,-7.5721806181,-5.9853257002
4.46,-5.6704338322,-6.2977849473,-7.5671516711,-5.9865629254
4.461,-5.6728039796,-6.2975072959,-7.5621368182,-5.9877989335
4.462,-5.6751714787,-6.2972308828,-7.5571360228,-5.9890337201
4.463,-5.677536325,-6.2969556985,-7.5521492486,-5.9902672808
4.464,-5.6798985137,-6.2966817336,-7.5471764593,-5.9914996111
4.465,-5.6822580399,-6.2964089785,-7.5422176185,-5.9927307066
4.466,-5.684614899,-6.296137424,-7.5372726904,-5.9939605628
4.467,-5.6869690862,-6.2958670607,-7.5323416389,-5.9951891753
4.468,-5.6893205965,-6.2955978793,-7.5274244284,-5.9964165396
4.469,-5.6916694253,-6.2953298706,-7.5225210231,-5.9976426514
4.47,-5.6940155676,-6.2950630255,-7.5176313876,-5.9988675062
4.471,-5.6963590187,-6.2947973349,-7.5127554864,-6.0000910995
4.472,-5.6986997736,-6.2945327898,-7.5078932844,-6.001313427
4.473,-5.7010378275,-6.2942693812,-7.5030447464,-6.0025344841
4.474,-5.7033731755,-6.2940071001,-7.4982098375,-6.0037542666
4.475,-5.7057058127,-6.2937459377,-7.4933885228,-6.0049727699
4.476,-5.7080357341,-6.2934858853,-7.4885807676,-6.0061899897
4.477,-5.7103629348,-6.293226934,-7.4837865373,-6.0074059216
4.478,-5.7126874099,-6.2929690751,-7.4790057975,-6.0086205611
4.479,-5.7150091544,-6.2927123001,-7.4742385139,-6.0098339039
4.48,-5.7173281633,-6.2924566003,-7.4694846523,-6.0110459456
4.481,-5.7196444315,-6.2922019672,-7.4647441786,-6.0122566818
4.482,-5.7219579542,-6.2919483923,-7.4600170589,-6.0134661082
4.483,-5.7242687262,-6.2916958673,-7.4553032595,-6.0146742202
4.484,-5.7265767424,-6.2914443836,-7.4506027467,-6.0158810137
4.485,-5.728881998,-6.2911939331,-7.4459154869,-6.0170864842
4.486,-5.7311844876,-6.2909445074,-7.4412414468,-6.0182906274
4.487,-5.7334842063,-6.2906960984,-7.4365805931,-6.019493439
4.488,-5.735781149,-6.2904486978,-7.4319328926,-6.0206949146
4.489,-5.7380753105,-6.2902022977,-7.4272983125,-6.0218950498
4.49,-5.7403666856,-6.2899568899,-7.4226768197,-6.0230938405
4.491,-5.7426552692,-6.2897124665,-7.4180683815,-6.0242912822
4.492,-5.7449410562,-6.2894690194,-7.4134729654,-6.0254873708
4.493,-5.7472240413,-6.2892265409,-7.4088905389,-6.0266821018
4.494,-5.7495042193,-6.288985023,-7.4043210695,-6.027875471
4.495,-5.751781585,-6.2887444581,-7.399764525,-6.0290674742
4.496,-5.7540561331,-6.2885048382,-7.3952208735,-6.0302581071
4.497,-5.7563278584,-6.2882661559,-7.3906900828,-6.0314473654
4.498,-5.7585967555,-6.2880284033,-7.3861721211,-6.0326352449
4.499,-5.7608628193,-6.287791573,-7.3816669567,-6.0338217414
4.5,-5.7631260444,-6.2875556574,-7.3771745581,-6.0350068507
4.501,-5.7653864254,-6.287320649,-7.3726948938,-6.0361905686
4.502,-5.767643957,-6.2870865404,-7.3682279323,-6.0373728909
4.503,-5.7698986338,-6.2868533242,-7.3637736426,-6.0385538134
4.504,-5.7721504505,-6.2866209931,-7.3593319935,-6.0397333319
4.505,-5.7743994017,-6.2863895397,-7.3549029541,-6.0409114424
4.506,-5.7766454818,-6.2861589569,-7.3504864935,-6.0420881407
4.507,-5.7788886856,-6.2859292375,-7.3460825811,-6.0432634225
4.508,-5.7811290075,-6.2857003742,-7.3416911862,-6.044437284
4.509,-5.7833664421,-6.2854723601,-7.3373122784,-6.0456097209
4.51,-5.7856009838,-6.2852451881,-7.3329458273,-6.0467807292
4.511,-5.7878326272,-6.2850188512,-7.3285918028,-6.0479503048
4.512,-5.7900613667,-6.2847933424,-7.3242501748,-6.0491184437
4.513,-5.7922871969,-6.2845686549,-7.3199209133,-6.0502851418
4.514,-5.794510112,-6.2843447818,-7.3156039885,-6.0514503951
4.515,-5.7967301067,-6.2841217163,-7.3112993707,-6.0526141997
4.516,-5.7989471751,-6.2838994516,-7.3070070302,-6.0537765516
4.517,-5.8011613118,-6.2836779811,-7.3027269377,-6.0549374467
4.518,-5.8033725111,-6.283457298,-7.2984590638,-6.0560968812
4.519,-5.8055807674,-6.2832373958,-7.2942033792,-6.057254851
4.52,-5.8077860749,-6.2830182679,-7.2899598549,-6.0584113524
4.521,-5.809988428,-6.2827999078,-7.2857284618,-6.0595663814
4.522,-5.8121878209,-6.282582309,-7.2815091712,-6.0607199341
4.523,-5.814384248,-6.282365465,-7.2773019544,-6.0618720067
4.524,-5.8165777035,-6.2821493695,-7.2731067826,-6.0630225954
4.525,-5.8187681815,-6.2819340162,-7.2689236274,-6.0641716963
4.526,-5.8209556765,-6.2817193987,-7.2647524605,-6.0653193056
4.527,-5.8231401824,-6.2815055108,-7.2605932536,-6.0664654196
4.528,-5.8253216935,-6.2812923463,-7.2564459786,-6.0676100345
4.529,-5.827500204,-6.281079899,-7.2523106074,-6.0687531466
4.53,-5.829675708,-6.2808681629,-7.2481871123,-6.0698947521
4.531,-5.8318481997,-6.2806571318,-7.2440754653,-6.0710348474
4.532,-5.834017673,-6.2804467997,-7.239975639,-6.0721734288
4.533,-5.8361841221,-6.2802371607,-7.2358876057,-6.0733104927
4.534,-5.8383475411,-6.2800282088,-7.231811338,-6.0744460354
4.535,-5.8405079239,-6.2798199381,-7.2277468087,-6.0755800533
4.536,-5.8426652647,-6.2796123428,-7.2236939905,-6.0767125429
4.537,-5.8448195573,-6.279405417,-7.2196528566,-6.0778435006
4.538,-5.8469707959,-6.279199155,-7.2156233798,-6.0789729229
4.539,-5.8491189743,-6.2789935511,-7.2116055333,-6.0801008062
4.54,-5.8512640865,-6.2787885996,-7.2075992906,-6.0812271472
4.541,-5.8534061265,-6.2785842948,-7.203604625,-6.0823519422
4.542,-5.855545088,-6.2783806312,-7.19962151,-6.083475188
4.543,-5.8576809651,-6.2781776032,-7.1956499193,-6.084596881
4.544,-5.8598137515,-6.2779752053,-7.1916898267,-6.085717018
4.545,-5.8619434411,-6.2777734321,-7.187741206,-6.0868355955
4.546,-5.8640700278,-6.277572278,-7.1838040312,-6.0879526103
4.547,-5.8661935052,-6.2773717378,-7.1798782766,-6.089068059
4.548,-5.8683138673,-6.2771718061,-7.1759639162,-6.0901819384
4.549,-5.8704311078,-6.2769724775,-7.1720609244,-6.0912942452
