Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
4.587,-6.5670234003,-5.9611033683,-6.127088667,-6.8328461741
4.588,-6.5670811689,-5.9611364536,-6.1277717476,-6.8323244527
4.589,-6.5671424477,-5.9611666431,-6.1284536828,-6.8318047359
4.59,-6.5672072313,-5.9611939391,-6.1291344728,-6.8312870227
4.591,-6.5672755142,-5.9612183438,-6.1298141182,-6.8307713126
4.592,-6.5673472909,-5.9612398596,-6.130492619,-6.8302576046
4.593,-6.5674225562,-5.9612584885,-6.1311699756,-6.8297458981
4.594,-6.5675013044,-5.961274233,-6.1318461884,-6.8292361922
4.595,-6.5675835303,-5.9612870952,-6.1325212575,-6.8287284864
4.596,-6.5676692284,-5.9612970775,-6.1331951834,-6.8282227799
4.597,-6.5677583934,-5.9613041822,-6.1338679662,-6.8277190719
4.598,-6.5678510198,-5.9613084115,-6.1345396062,-6.8272173619
4.599,-6.5679471022,-5.9613097677,-6.1352101037,-6.8267176492
4.6,-6.5680466355,-5.9613082532,-6.135879459,-6.8262199332
4.601,-6.5681496141,-5.9613038702,-6.1365476724,-6.8257242133
4.602,-6.5682560328,-5.9612966211,-6.137214744,-6.8252304888
4.603,-6.5683658862,-5.9612865082,-6.1378806742,-6.8247387592
4.604,-6.5684791691,-5.9612735338,-6.1385454632,-6.824249024
4.605,-6.5685958761,-5.9612577003,-6.1392091112,-6.8237612826
4.606,-6.568716002,-5.9612390101,-6.1398716186,-6.8232755345
4.607,-6.5688395414,-5.9612174655,-6.1405329854,-6.8227917792
4.608,-6.5689664891,-5.9611930688,-6.141193212,-6.8223100163
4.609,-6.5690968399,-5.9611658225,-6.1418522986,-6.8218302451
4.61,-6.5692305885,-5.9611357289,-6.1425102453,-6.8213524654
4.611,-6.5693677297,-5.9611027905,-6.1431670525,-6.8208766767
4.612,-6.5695082582,-5.9610670095,-6.1438227204,-6.8204028786
4.613,-6.5696521688,-5.9610283885,-6.144477249,-6.8199310706
4.614,-6.5697994564,-5.9609869298,-6.1451306388,-6.8194612525
4.615,-6.5699501157,-5.9609426358,-6.1457828897,-6.8189934238
4.616,-6.5701041416,-5.9608955091,-6.1464340022,-6.8185275842
4.617,-6.5702615289,-5.960845552,-6.1470839762,-6.8180637335
4.618,-6.5704222725,-5.960792767,-6.1477328121,-6.8176018713
4.619,-6.5705863672,-5.9607371566,-6.14838051,-6.8171419973
4.62,-6.5707538078,-5.9606787232,-6.1490270701,-6.8166841113
4.621,-6.5709245894,-5.9606174692,-6.1496724925,-6.816228213
4.622,-6.5710987066,-5.9605533973,-6.1503167775,-6.8157743022
4.623,-6.5712761546,-5.9604865098,-6.1509599251,-6.8153223788
4.624,-6.571456928,-5.9604168093,-6.1516019356,-6.8148724425
4.625,-6.571641022,-5.9603442984,-6.1522428091,-6.8144244931
4.626,-6.5718284314,-5.9602689794,-6.1528825457,-6.8139785306
4.627,-6.5720191512,-5.960190855,-6.1535211456,-6.8135345547
4.628,-6.5722131763,-5.9601099277,-6.154158609,-6.8130925654
4.629,-6.5724105017,-5.9600262,-6.1547949359,-6.8126525626
4.63,-6.5726111224,-5.9599396746,-6.1554301265,-6.8122145462
4.631,-6.5728150333,-5.9598503539,-6.1560641809,-6.8117785162
4.632,-6.5730222295,-5.9597582406,-6.1566970992,-6.8113444725
4.633,-6.5732327061,-5.9596633372,-6.1573288816,-6.8109124151
4.634,-6.5734464579,-5.9595656464,-6.1579595281,-6.810482344
4.635,-6.5736634801,-5.9594651708,-6.1585890389,-6.8100542593
4.636,-6.5738837677,-5.959361913,-6.159217414,-6.809628161
4.637,-6.5741073158,-5.9592558756,-6.1598446536,-6.8092040491
4.638,-6.5743341195,-5.9591470613,-6.1604707577,-6.8087819237
4.639,-6.5745641737,-5.9590354727,-6.1610957264,-6.8083617849
4.64,-6.5747974737,-5.9589211125,-6.1617195599,-6.8079436329
4.641,-6.5750340146,-5.9588039833,-6.1623422581,-6.8075274678
4.642,-6.5752737913,-5.9586840879,-6.1629638211,-6.8071132897
4.643,-6.5755167992,-5.958561429,-6.1635842491,-6.8067010989
4.644,-6.5757630333,-5.9584360092,-6.1642035419,-6.8062908955
4.645,-6.5760124888,-5.9583078313,-6.1648216999,-6.8058826797
4.646,-6.5762651608,-5.958176898,-6.1654387228,-6.8054764518
4.647,-6.5765210445,-5.958043212,-6.1660546109,-6.805072212
4.648,-6.5767801352,-5.9579067762,-6.1666693641,-6.8046699606
4.649,-6.5770424279,-5.9577675932,-6.1672829824,-6.8042696979
4.65,-6.577307918,-5.9576256659,-6.167895466,-6.8038714242
4.651,-6.5775766007,-5.957480997,-6.1685068147,-6.8034751399
4.652,-6.5778484711,-5.9573335893,-6.1691170287,-6.8030808453
4.653,-6.5781235246,-5.9571834457,-6.1697261079,-6.8026885408
4.654,-6.5784017563,-5.957030569,-6.1703340523,-6.8022982267
4.655,-6.5786831617,-5.9568749619,-6.170940862,-6.8019099035
4.656,-6.5789677358,-5.9567166275,-6.1715465369,-6.8015235716
4.657,-6.5792554741,-5.9565555684,-6.172151077,-6.8011392315
4.658,-6.5795463719,-5.9563917876,-6.1727544824,-6.8007568837
4.659,-6.5798404244,-5.956225288,-6.1733567528,-6.8003765286
4.66,-6.580137627,-5.9560560725,-6.1739578885,-6.7999981667
4.661,-6.5804379751,-5.955884144,-6.1745578892,-6.7996217986
4.662,-6.5807414639,-5.9557095053,-6.175156755,-6.7992474249
4.663,-6.5810480889,-5.9555321595,-6.1757544859,-6.798875046
4.664,-6.5813578455,-5.9553521095,-6.1763510817,-6.7985046627
4.665,-6.5816707289,-5.9551693583,-6.1769465424,-6.7981362754
4.666,-6.5819867347,-5.9549839088,-6.177540868,-6.7977698849
4.667,-6.5823058582,-5.954795764,-6.1781340583,-6.7974054918
4.668,-6.5826280949,-5.9546049269,-6.1787261134,-6.7970430968
4.669,-6.5829534401,-5.9544114006,-6.1793170331,-6.7966827006
4.67,-6.5832818894,-5.954215188,-6.1799068173,-6.7963243038
4.671,-6.5836134383,-5.9540162922,-6.180495466,-6.7959679072
4.672,-6.583948082,-5.9538147163,-6.1810829791,-6.7956135116
4.673,-6.5842858163,-5.9536104633,-6.1816693564,-6.7952611178
4.674,-6.5846266365,-5.9534035363,-6.1822545978,-6.7949107265
4.675,-6.5849705382,-5.9531939385,-6.1828387033,-6.7945623386
4.676,-6.5853175168,-5.9529816729,-6.1834216727,-6.7942159548
4.677,-6.585667568,-5.9527667426,-6.1840035059,-6.7938715761
4.678,-6.5860206873,-5.9525491508,-6.1845842027,-6.7935292033
4.679,-6.5863768701,-5.9523289006,-6.1851637631,-6.7931888374
4.68,-6.5867361122,-5.9521059953,-6.1857421868,-6.7928504792
4.681,-6.587098409,-5.951880438,-6.1863194737,-6.7925141297
4.682,-6.5874637561,-5.9516522318,-6.1868956237,-6.7921797898
4.683,-6.5878321493,-5.9514213801,-6.1874706366,-6.7918474606
4.684,-6.588203584,-5.951187886,-6.1880445123,-6.7915171429
4.685,-6.5885780559,-5.9509517527,-6.1886172505,-6.791188838
4.686,-6.5889555606,-5.9507129836,-6.1891888511,-6.7908625467
4.687,-6.5893360939,-5.950471582,-6.1897593139,-6.7905382702
4.688,-6.5897196513,-5.950227551,-6.1903286387,-6.7902160095
4.689,-6.5901062286,-5.949980894,-6.1908968254,-6.7898957657
4.69,-6.5904958213,-5.9497316143,-6.1914638736,-6.7895775401
4.691,-6.5908884253,-5.9494797152,-6.1920297833,-6.7892613336
4.692,-6.5912840363,-5.9492252002,-6.1925945541,-6.7889471476
4.693,-6.5916826499,-5.9489680725,-6.1931581859,-6.7886349831
4.694,-6.5920842619,-5.9487083356,-6.1937206785,-6.7883248414
4.695,-6.5924888681,-5.9484459928,-6.1942820316,-6.7880167237
4.696,-6.5928964642,-5.9481810475,-6.1948422449,-6.7877106313
4.697,-6.593307046,-5.9479135033,-6.1954013182,-6.7874065655
4.698,-6.5937206092,-5.9476433635,-6.1959592514,-6.7871045275
4.699,-6.5941371497,-5.9473706315,-6.196516044,-6.7868045186
4.7,-6.5945566633,-5.947095311,-6.1970716959,-6.7865065403
4.701,-6.5949791458,-5.9468174052,-6.1976262068,-6.7862105938
4.702,-6.5954045931,-5.9465369179,-6.1981795763,-6.7859166805
4.703,-6.5958330009,-5.9462538525,-6.1987318043,-6.7856248019
4.704,-6.5962643651,-5.9459682125,-6.1992828905,-6.7853349593
4.705,-6.5966986817,-5.9456800015,-6.1998328344,-6.7850471542
4.706,-6.5971359465,-5.9453892231,-6.2003816359,-6.7847613881
4.707,-6.5975761553,-5.9450958808,-6.2009292947,-6.7844776624
4.708,-6.5980193042,-5.9447999784,-6.2014758103,-6.7841959788
4.709,-6.5984653889,-5.9445015194,-6.2020211826,-6.7839163386
4.71,-6.5989144056,-5.9442005074,-6.2025654111,-6.7836387434
4.711,-6.59936635,-5.9438969462,-6.2031084956,-6.7833631949
4.712,-6.5998212182,-5.9435908394,-6.2036504357,-6.7830896945
4.713,-6.6002790061,-5.9432821907,-6.204191231,-6.782818244
4.714,-6.6007397096,-5.9429710038,-6.2047308812,-6.782548845
4.715,-6.6012033249,-5.9426572825,-6.205269386,-6.7822814991
4.716,-6.6016698479,-5.9423410305,-6.205806745,-6.782016208
4.717,-6.6021392746,-5.9420222515,-6.2063429578,-6.7817529734
4.718,-6.6026116011,-5.9417009495,-6.206878024,-6.781491797
4.719,-6.6030868233,-5.9413771281,-6.2074119433,-6.7812326807
4.72,-6.6035649374,-5.9410507913,-6.2079447153,-6.780975626
4.721,-6.6040459394,-5.9407219428,-6.2084763395,-6.7807206349
4.722,-6.6045298254,-5.9403905865,-6.2090068157,-6.7804677092
4.723,-6.6050165915,-5.9400567263,-6.2095361432,-6.7802168506
4.724,-6.6055062338,-5.9397203661,-6.2100643219,-6.7799680611
4.725,-6.6059987484,-5.9393815098,-6.2105913511,-6.7797213425
4.726,-6.6064941314,-5.9390401613,-6.2111172306,-6.7794766968
4.727,-6.606992379,-5.9386963247,-6.2116419598,-6.7792341257
4.728,-6.6074934873,-5.9383500038,-6.2121655384,-6.7789936314
4.729,-6.6079974525,-5.9380012027,-6.2126879658,-6.7787552157
4.73,-6.6085042708,-5.9376499254,-6.2132092417,-6.7785188806
4.731,-6.6090139383,-5.9372961759,-6.2137293655,-6.7782846282
4.732,-6.6095264514,-5.9369399583,-6.2142483369,-6.7780524604
4.733,-6.6100418061,-5.9365812766,-6.2147661552,-6.7778223795
4.734,-6.6105599987,-5.936220135,-6.2152828202,-6.7775943873
4.735,-6.6110810254,-5.9358565375,-6.2157983312,-6.777368486
4.736,-6.6116048826,-5.9354904883,-6.2163126877,-6.7771446778
4.737,-6.6121315664,-5.9351219916,-6.2168258894,-6.7769229647
4.738,-6.6126610732,-5.9347510514,-6.2173379356,-6.776703349
4.739,-6.6131933992,-5.934377672,-6.2178488259,-6.7764858328
4.74,-6.6137285407,-5.9340018576,-6.2183585598,-6.7762704183
4.741,-6.6142664941,-5.9336236125,-6.2188671366,-6.7760571079
4.742,-6.6148072557,-5.9332429409,-6.219374556,-6.7758459036
4.743,-6.6153508217,-5.932859847,-6.2198808173,-6.7756368079
4.744,-6.6158971887,-5.9324743351,-6.22038592,-6.775429823
4.745,-6.6164463529,-5.9320864097,-6.2208898635,-6.7752249512
4.746,-6.6169983107,-5.9316960749,-6.2213926474,-6.7750221949
4.747,-6.6175530584,-5.9313033352,-6.221894271,-6.7748215564
4.748,-6.6181105926,-5.930908195,-6.2223947338,-6.7746230382
4.749,-6.6186709096,-5.9305106585,-6.2228940351,-6.7744266426
4.75,-6.6192340058,-5.9301107304,-6.2233921745,-6.7742323721
4.751,-6.6197998778,-5.9297084149,-6.2238891513,-6.7740402291
4.752,-6.6203685218,-5.9293037166,-6.2243849649,-6.7738502162
4.753,-6.6209399344,-5.9288966399,-6.2248796147,-6.7736623358
4.754,-6.6215141121,-5.9284871894,-6.2253731002,-6.7734765905
4.755,-6.6220910513,-5.9280753695,-6.2258654206,-6.7732929827
4.756,-6.6226707486,-5.9276611849,-6.2263565754,-6.7731115152
4.757,-6.6232532005,-5.9272446401,-6.2268465639,-6.7729321904
4.758,-6.6238384035,-5.9268257396,-6.2273353856,-6.772755011
4.759,-6.6244263541,-5.9264044882,-6.2278230397,-6.7725799796
4.76,-6.6250170488,-5.9259808903,-6.2283095256,-6.7724070989
4.761,-6.6256104843,-5.9255549508,-6.2287948427,-6.7722363717
4.762,-6.6262066572,-5.9251266742,-6.2292789903,-6.7720678005
4.763,-6.6268055639,-5.9246960654,-6.2297619677,-6.7719013881
4.764,-6.6274072012,-5.9242631289,-6.2302437743,-6.7717371373
4.765,-6.6280115656,-5.9238278696,-6.2307244093,-6.7715750508
4.766,-6.6286186537,-5.9233902922,-6.2312038722,-6.7714151316
4.767,-6.6292284622,-5.9229504015,-6.2316821621,-6.7712573823
4.768,-6.6298409877,-5.9225082024,-6.2321592784,-6.7711018058
4.769,-6.6304562269,-5.9220636996,-6.2326352203,-6.770948405
4.77,-6.6310741765,-5.9216168981,-6.2331099872,-6.7707971828
4.771,-6.6316948332,-5.9211678027,-6.2335835784,-6.7706481422
4.772,-6.6323181936,-5.9207164183,-6.2340559931,-6.770501286
4.773,-6.6329442545,-5.9202627499,-6.2345272305,-6.7703566172
4.774,-6.6335730126,-5.9198068024,-6.23499729,-6.7702141388
4.775,-6.6342044646,-5.9193485808,-6.2354661708,-6.7700738538
4.776,-6.6348386073,-5.9188880902,-6.2359338721,-6.7699357652
4.777,-6.6354754374,-5.9184253355,-6.2364003932,-6.7697998762
4.778,-6.6361149518,-5.9179603217,-6.2368657332,-6.7696661897
4.779,-6.6367571471,-5.9174930541,-6.2373298915,-6.7695347089
4.78,-6.6374020203,-5.9170235375,-6.2377928673,-6.7694054369
4.781,-6.6380495681,-5.9165517773,-6.2382546597,-6.7692783769
4.782,-6.6386997873,-5.9160777785,-6.2387152679,-6.7691535319
4.783,-6.6393526748,-5.9156015464,-6.2391746913,-6.7690309054
4.784,-6.6400082274,-5.915123086,-6.2396329288,-6.7689105003
4.785,-6.640666442,-5.9146424027,-6.2400899799,-6.7687923201
4.786,-6.6413273155,-5.9141595016,-6.2405458435,-6.7686763678
4.787,-6.6419908447,-5.913674388,-6.2410005189,-6.768562647
4.788,-6.6426570265,-5.9131870673,-6.2414540053,-6.7684511608
4.789,-6.643325858,-5.9126975448,-6.2419063018,-6.7683419125
4.79,-6.6439973359,-5.9122058258,-6.2423574075,-6.7682349057
4.791,-6.6446714572,-5.9117119156,-6.2428073217,-6.7681301435
4.792,-6.6453482189,-5.9112158197,-6.2432560434,-6.7680276295
4.793,-6.6460276179,-5.9107175435,-6.2437035718,-6.7679273671
4.794,-6.6467096512,-5.9102170924,-6.244149906,-6.7678293597
4.795,-6.6473943158,-5.909714472,-6.2445950452,-6.7677336108
4.796,-6.6480816087,-5.9092096876,-6.2450389883,-6.7676401239
4.797,-6.6487715268,-5.9087027449,-6.2454817347,-6.7675489025
4.798,-6.6494640673,-5.9081936493,-6.2459232832,-6.7674599502
4.799,-6.6501592272,-5.9076824065,-6.2463636332,-6.7673732705
4.8,-6.6508570034,-5.907169022,-6.2468027835,-6.7672888671
4.801,-6.6515573931,-5.9066535016,-6.2472407334,-6.7672067436
4.802,-6.6522603934,-5.9061358507,-6.2476774818,-6.7671269036
4.803,-6.6529660013,-5.9056160751,-6.2481130279,-6.7670493507
4.804,-6.6536742139,-5.9050941806,-6.2485473707,-6.7669740887
4.805,-6.6543850283,-5.9045701728,-6.2489805092,-6.7669011213
4.806,-6.6550984416,-5.9040440575,-6.2494124425,-6.7668304522
4.807,-6.6558144511,-5.9035158405,-6.2498431697,-6.7667620852
4.808,-6.6565330538,-5.9029855276,-6.2502726898,-6.7666960241
4.809,-6.6572542468,-5.9024531246,-6.2507010018,-6.7666322726
4.81,-6.6579780275,-5.9019186374,-6.2511281047,-6.7665708347
4.811,-6.6587043929,-5.9013820719,-6.2515539976,-6.7665117141
4.812,-6.6594333402,-5.900843434,-6.2519786794,-6.7664549148
4.813,-6.6601648667,-5.9003027297,-6.2524021492,-6.7664004406
4.814,-6.6608989695,-5.8997599648,-6.2528244059,-6.7663482955
4.815,-6.661635646,-5.8992151455,-6.2532454486,-6.7662984834
4.816,-6.6623748933,-5.8986682778,-6.2536652761,-6.7662510084
4.817,-6.6631167088,-5.8981193677,-6.2540838876,-6.7662058743
4.818,-6.6638610896,-5.8975684212,-6.2545012819,-6.7661630853
4.819,-6.6646080331,-5.8970154445,-6.2549174581,-6.7661226454
4.82,-6.6653575365,-5.8964604438,-6.255332415,-6.7660845586
4.821,-6.6661095972,-5.8959034252,-6.2557461517,-6.7660488291
4.822,-6.6668642125,-5.8953443949,-6.256158667,-6.766015461
4.823,-6.6676213798,-5.8947833591,-6.25656996,-6.7659844583
4.824,-6.6683810963,-5.894220324,-6.2569800295,-6.7659558254
4.825,-6.6691433594,-5.893655296,-6.2573888744,-6.7659295663
4.826,-6.6699081665,-5.8930882814,-6.2577964937,-6.7659056854
4.827,-6.670675515,-5.8925192864,-6.2582028864,-6.7658841867
4.828,-6.6714454023,-5.8919483175,-6.2586080512,-6.7658650747
4.829,-6.6722178257,-5.891375381,-6.2590119871,-6.7658483536
4.83,-6.6729927827,-5.8908004834,-6.259414693,-6.7658340276
4.831,-6.6737702708,-5.890223631,-6.2598161677,-6.7658221012
4.832,-6.6745502873,-5.8896448305,-6.2602164103,-6.7658125787
4.833,-6.6753328298,-5.8890640882,-6.2606154194,-6.7658054644
4.834,-6.6761178956,-5.8884814108,-6.261013194,-6.7658007629
4.835,-6.6769054823,-5.8878968047,-6.261409733,-6.7657984784
4.836,-6.6776955874,-5.8873102767,-6.2618050352,-6.7657986156
4.837,-6.6784882083,-5.8867218332,-6.2621990994,-6.7658011787
4.838,-6.6792833426,-5.886131481,-6.2625919246,-6.7658061725
4.839,-6.6800809879,-5.8855392267,-6.2629835094,-6.7658136014
4.84,-6.6808811415,-5.8849450771,-6.2633738528,-6.7658234698
4.841,-6.6816838012,-5.8843490389,-6.2637629536,-6.7658357826
4.842,-6.6824889645,-5.8837511188,-6.2641508106,-6.7658505441
4.843,-6.6832966289,-5.8831513237,-6.2645374225,-6.7658677591
4.844,-6.6841067921,-5.8825496603,-6.2649227883,-6.7658874321
4.845,-6.6849194515,-5.8819461356,-6.2653069067,-6.765909568
4.846,-6.685734605,-5.8813407565,-6.2656897765,-6.7659341713
4.847,-6.68655225,-5.8807335298,-6.2660713964,-6.7659612468
4.848,-6.6873723843,-5.8801244625,-6.2664517653,-6.7659907992
4.849,-6.6881950054,-5.8795135615,-6.266830882,-6.7660228334
4.85,-6.689020111,-5.878900834,-6.2672087451,-6.766057354
4.851,-6.6898476989,-5.8782862869,-6.2675853535,-6.766094366
4.852,-6.6906777666,-5.8776699274,-6.2679607059,-6.7661338741
4.853,-6.691510312,-5.8770517624,-6.2683348011,-6.7661758832
4.854,-6.6923453326,-5.8764317992,-6.2687076377,-6.7662203983
4.855,-6.6931828263,-5.8758100448,-6.2690792146,-6.7662674242
4.856,-6.6940227907,-5.8751865066,-6.2694495305,-6.7663169658
4.857,-6.6948652237,-5.8745611917,-6.269818584,-6.7663690282
4.858,-6.6957101229,-5.8739341074,-6.270186374,-6.7664236164
4.859,-6.6965574862,-5.8733052609,-6.2705528991,-6.7664807352
4.86,-6.6974073113,-5.8726746597,-6.270918158,-6.7665403898
4.861,-6.698259596,-5.8720423109,-6.2712821494,-6.7666025853
4.862,-6.6991143381,-5.8714082221,-6.2716448721,-6.7666673267
4.863,-6.6999715355,-5.8707724006,-6.2720063246,-6.766734619
4.864,-6.700831186,-5.8701348539,-6.2723665058,-6.7668044676
4.865,-6.7016932874,-5.8694955895,-6.2727254142,-6.7668768774
4.866,-6.7025578376,-5.8688546148,-6.2730830485,-6.7669518538
4.867,-6.7034248344,-5.8682119373,-6.2734394075,-6.7670294018
4.868,-6.7042942757,-5.8675675648,-6.2737944897,-6.7671095267
4.869,-6.7051661595,-5.8669215047,-6.2741482938,-6.7671922339
4.87,-6.7060404836,-5.8662737647,-6.2745008184,-6.7672775285
4.871,-6.706917246,-5.8656243525,-6.2748520623,-6.7673654158
4.872,-6.7077964445,-5.8649732758,-6.2752020239,-6.7674559012
4.873,-6.7086780771,-5.8643205422,-6.2755507021,-6.7675489901
4.874,-6.7095621418,-5.8636661596,-6.2758980953,-6.7676446877
4.875,-6.7104486365,-5.8630101358,-6.2762442022,-6.7677429996
4.876,-6.7113375592,-5.8623524786,-6.2765890214,-6.7678439311
4.877,-6.7122289079,-5.8616931958,-6.2769325516,-6.7679474876
4.878,-6.7131226805,-5.8610322953,-6.2772747912,-6.7680536747
4.879,-6.7140188752,-5.8603697852,-6.277615739,-6.7681624978
4.88,-6.7149174899,-5.8597056732,-6.2779553935,-6.7682739625
4.881,-6.7158185226,-5.8590399675,-6.2782937532,-6.7683880742
4.882,-6.7167219715,-5.858372676,-6.2786308168,-6.7685048386
4.883,-6.7176278345,-5.8577038068,-6.2789665829,-6.7686242613
4.884,-6.7185361097,-5.857033368,-6.2793010499,-6.7687463478
4.885,-6.7194467953,-5.8563613677,-6.2796342165,-6.7688711039
4.886,-6.7203598892,-5.8556878141,-6.2799660813,-6.7689985351
4.887,-6.7212753897,-5.8550127154,-6.2802966426,-6.7691286471
4.888,-6.7221932947,-5.8543360797,-6.2806258992,-6.7692614457
4.889,-6.7231136026,-5.8536579154,-6.2809538496,-6.7693969366
4.89,-6.7240363113,-5.8529782307,-6.2812804922,-6.7695351256
4.891,-6.7249614191,-5.852297034,-6.2816058256,-6.7696760183
4.892,-6.7258889241,-5.8516143336,-6.2819298484,-6.7698196208
4.893,-6.7268188245,-5.850930138,-6.282252559,-6.7699659387
4.894,-6.7277511185,-5.8502444554,-6.282573956,-6.7701149779
4.895,-6.7286858043,-5.8495572945,-6.2828940378,-6.7702667443
4.896,-6.72962288,-5.8488686637,-6.283212803,-6.7704212438
4.897,-6.730562344,-5.8481785714,-6.2835302501,-6.7705784824
4.898,-6.7315041944,-5.8474870264,-6.2838463775,-6.7707384659
4.899,-6.7324484295,-5.8467940372,-6.2841611838,-6.7709012004
4.9,-6.7333950476,-5.8460996123,-6.2844746674,-6.7710666919
4.901,-6.7343440469,-5.8454037606,-6.2847868267,-6.7712349463
4.902,-6.7352954256,-5.8447064906,-6.2850976604,-6.7714059697
4.903,-6.7362491822,-5.8440078111,-6.2854071667,-6.7715797682
4.904,-6.7372053149,-5.8433077309,-6.2857153443,-6.7717563479
4.905,-6.738163822,-5.8426062588,-6.2860221915,-6.7719357149
4.906,-6.7391247018,-5.8419034036,-6.2863277067,-6.7721178754
4.907,-6.7400879528,-5.8411991742,-6.2866318885,-6.7723028354
4.908,-6.7410535731,-5.8404935795,-6.2869347353,-6.7724906012
4.909,-6.7420215613,-5.8397866285,-6.2872362455,-6.772681179
4.91,-6.7429919156,-5.83907833,-6.2875364175,-6.772874575
4.911,-6.7439646344,-5.8383686932,-6.2878352497,-6.7730707956
4.912,-6.7449397163,-5.8376577271,-6.2881327407,-6.7732698469
4.913,-6.7459171594,-5.8369454408,-6.2884288887,-6.7734717353
4.914,-6.7468969624,-5.8362318434,-6.2887236922,-6.7736764671
4.915,-6.7478791235,-5.835516944,-6.2890171496,-6.7738840486
4.916,-6.7488636413,-5.8348007518,-6.2893092593,-6.7740944863
4.917,-6.7498505143,-5.8340832761,-6.2896000197,-6.7743077865
4.918,-6.7508397407,-5.8333645261,-6.2898894292,-6.7745239557
4.919,-6.7518313193,-5.8326445111,-6.2901774862,-6.7747430003
4.92,-6.7528252483,-5.8319232404,-6.290464189,-6.7749649267
4.921,-6.7538215264,-5.8312007235,-6.290749536,-6.7751897416
4.922,-6.754820152,-5.8304769697,-6.2910335256,-6.7754174513
4.923,-6.7558211237,-5.8297519884,-6.2913161562,-6.7756480625
4.924,-6.75682444,-5.8290257892,-6.2915974261,-6.7758815816
4.925,-6.7578300995,-5.8282983815,-6.2918773337,-6.7761180153
4.926,-6.7588381006,-5.8275697749,-6.2921558773,-6.7763573703
4.927,-6.759848442,-5.826839979,-6.2924330552,-6.776599653
4.928,-6.7608611222,-5.8261090033,-6.2927088659,-6.7768448702
