Freq(Hz),S11(dB)_milled,S11(dB)_HFSS,S11(dB)_z0lver
4593000000,-10.637941,-8.277924853,-11.28280635
4594000000,-10.669282,-8.27342155,-11.28133656
4595000000,-10.639201,-8.268924155,-11.27986882
4596000000,-10.617565,-8.264432658,-11.27840774
4597000000,-10.583893,-8.259947049,-11.27695056
4598000000,-10.60558,-8.255467319,-11.27549634
4599000000,-10.574807,-8.250993459,-11.27404511
4600000000,-10.626663,-8.246525459,-11.27259868
4601000000,-10.63766,-8.242063309,-11.27115614
4602000000,-10.588831,-8.237607,-11.26971657
4603000000,-10.595531,-8.233156523,-11.26828272
4604000000,-10.57812,-8.228711868,-11.26685
4605000000,-10.608454,-8.224273026,-11.26542208
4606000000,-10.59443,-8.219839987,-11.26399804
4607000000,-10.601784,-8.215412742,-11.26257788
4608000000,-10.577718,-8.210991283,-11.2611616
4609000000,-10.558934,-8.2065756,-11.25974828
4610000000,-10.581739,-8.202165684,-11.25834158
4611000000,-10.580128,-8.197761525,-11.25693693
4612000000,-10.549181,-8.193363115,-11.25553706
4613000000,-10.596713,-8.188970445,-11.25413922
4614000000,-10.562314,-8.184583506,-11.25274617
4615000000,-10.5714,-8.180202288,-11.25135515
4616000000,-10.551358,-8.175826783,-11.24996892
4617000000,-10.580227,-8.171456983,-11.24858746
4618000000,-10.585148,-8.167092878,-11.24720803
4619000000,-10.562605,-8.162734459,-11.24583522
4620000000,-10.618907,-8.158381718,-11.24446443
4621000000,-10.565331,-8.154034647,-11.24309658
4622000000,-10.532368,-8.149693236,-11.24173533
4623000000,-10.531341,-8.145357476,-11.24037519
4624000000,-10.568265,-8.14102736,-11.2390189
4625000000,-10.516857,-8.136702879,-11.23766738
4626000000,-10.496579,-8.132384024,-11.23631788
4627000000,-10.557161,-8.128070788,-11.23497589
4628000000,-10.57501,-8.12376316,-11.23363316
4629000000,-10.525223,-8.119461134,-11.23229703
4630000000,-10.542097,-8.1151647,-11.23096474
4631000000,-10.543448,-8.110873851,-11.22963721
4632000000,-10.527479,-8.106588579,-11.22831169
4633000000,-10.536004,-8.102308874,-11.22699093
4634000000,-10.506242,-8.098034729,-11.22567125
4635000000,-10.503373,-8.093766136,-11.22435816
4636000000,-10.540036,-8.089503087,-11.22304615
4637000000,-10.51378,-8.085245574,-11.22174073
4638000000,-10.484266,-8.080993588,-11.22043822
4639000000,-10.503304,-8.076747121,-11.21914045
4640000000,-10.529019,-8.072506167,-11.21784652
4641000000,-10.505823,-8.068270716,-11.21655275
4642000000,-10.477047,-8.064040761,-11.21526372
4643000000,-10.489998,-8.059816295,-11.21398035
4644000000,-10.530179,-8.055597308,-11.2127008
4645000000,-10.502397,-8.051383795,-11.21142416
4646000000,-10.49802,-8.047175746,-11.21015134
4647000000,-10.46788,-8.042973155,-11.20888234
4648000000,-10.536383,-8.038776014,-11.20761624
4649000000,-10.498808,-8.034584315,-11.20635578
4650000000,-10.47629,-8.03039805,-11.20509914
4651000000,-10.445301,-8.026217213,-11.20384266
4652000000,-10.496049,-8.022041795,-11.20259455
4653000000,-10.442063,-8.017871789,-11.20134752
4654000000,-10.414329,-8.013707188,-11.20010612
4655000000,-10.42923,-8.009547985,-11.1988667
4656000000,-10.452768,-8.005394172,-11.19763018
4657000000,-10.463545,-8.001245742,-11.19639929
4658000000,-10.413986,-7.997102688,-11.19517037
4659000000,-10.455622,-7.992965002,-11.19394891
4660000000,-10.444035,-7.988832678,-11.19272669
4661000000,-10.440355,-7.984705708,-11.19151009
4662000000,-10.445031,-7.980584086,-11.19029637
4663000000,-10.41634,-7.976467803,-11.18908737
4664000000,-10.406749,-7.972356854,-11.18788489
4665000000,-10.423377,-7.968251231,-11.18668165
4666000000,-10.454123,-7.964150928,-11.18548221
4667000000,-10.426094,-7.960055937,-11.18428746
4668000000,-10.369237,-7.955966251,-11.18309833
4669000000,-10.382014,-7.951881865,-11.18191208
4670000000,-10.383339,-7.947802771,-11.18072779
4671000000,-10.369293,-7.943728962,-11.17954729
4672000000,-10.3668,-7.939660432,-11.1783733
4673000000,-10.369585,-7.935597174,-11.17720037
4674000000,-10.368724,-7.931539181,-11.17603304
4675000000,-10.391462,-7.927486448,-11.17486858
4676000000,-10.296642,-7.923438966,-11.17370608
4677000000,-10.327759,-7.919396731,-11.17254917
4678000000,-10.378023,-7.915359735,-11.17139696
4679000000,-10.327124,-7.911327973,-11.1702467
4680000000,-10.361675,-7.907301437,-11.16910021
4681000000,-10.340447,-7.903280121,-11.1679575
4682000000,-10.359036,-7.89926402,-11.16681947
4683000000,-10.353365,-7.895253127,-11.1656843
4684000000,-10.276924,-7.891247435,-11.16455472
4685000000,-10.33999,-7.887246938,-11.16342709
4686000000,-10.353242,-7.883251631,-11.16230141
4687000000,-10.324188,-7.879261507,-11.16118131
4688000000,-10.286131,-7.875276561,-11.16006588
4689000000,-10.304061,-7.871296785,-11.1589524
4690000000,-10.34351,-7.867322175,-11.15784359
4691000000,-10.292384,-7.863352724,-11.15673945
4692000000,-10.315177,-7.859388426,-11.15563634
4693000000,-10.292169,-7.855429276,-11.15453881
4694000000,-10.277877,-7.851475268,-11.15344504
4695000000,-10.299303,-7.847526395,-11.15235139
4696000000,-10.286441,-7.843582652,-11.15126512
4697000000,-10.277874,-7.839644034,-11.15018261
4698000000,-10.29769,-7.835710535,-11.14910476
4699000000,-10.29154,-7.831782148,-11.14802612
4700000000,-10.2863,-7.827858869,-11.14695669
4701000000,-10.21077,-7.823940692,-11.14588645
4702000000,-10.260133,-7.820027612,-11.14482088
4703000000,-10.292191,-7.816119622,-11.14376177
4704000000,-10.225919,-7.812216718,-11.14270369
4705000000,-10.296167,-7.808318894,-11.14165207
4706000000,-10.225954,-7.804426145,-11.14059875
4707000000,-10.277999,-7.800538465,-11.13955098
4708000000,-10.208083,-7.796655849,-11.13850878
4709000000,-10.199953,-7.792778292,-11.13747031
4710000000,-10.201739,-7.788905789,-11.13643467
4711000000,-10.175517,-7.785038334,-11.13540277
4712000000,-10.200623,-7.781175923,-11.1343737
4713000000,-10.155503,-7.777318549,-11.13335018
4714000000,-10.228013,-7.773466209,-11.13232949
4715000000,-10.190017,-7.769618897,-11.13131162
4716000000,-10.189408,-7.765776609,-11.13029839
4717000000,-10.194878,-7.761939338,-11.1292907
4718000000,-10.142188,-7.758107081,-11.12828131
4719000000,-10.222429,-7.754279832,-11.12727836
4720000000,-10.159615,-7.750457587,-11.12628004
4721000000,-10.168109,-7.746640341,-11.12528455
4722000000,-10.15471,-7.742828088,-11.1242955
4723000000,-10.139256,-7.739020826,-11.12330473
4724000000,-10.130379,-7.735218547,-11.12232222
4725000000,-10.13493,-7.731421249,-11.12134253
4726000000,-10.123503,-7.727628926,-11.12036293
4727000000,-10.123666,-7.723841574,-11.11939158
4728000000,-10.140627,-7.720059189,-11.11842123
4729000000,-10.101456,-7.716281765,-11.1174546
4730000000,-10.131474,-7.712509299,-11.1164935
4731000000,-10.148296,-7.708741785,-11.11553521
4732000000,-10.106387,-7.704979221,-11.11458063
4733000000,-10.097379,-7.7012216,-11.11362795
4734000000,-10.07241,-7.69746892,-11.11267989
4735000000,-10.036364,-7.693721175,-11.11173736
4736000000,-10.105906,-7.689978361,-11.11079582
4737000000,-10.069477,-7.686240475,-11.1098598
4738000000,-10.064303,-7.682507513,-11.10892477
4739000000,-10.100904,-7.678779469,-11.10799525
4740000000,-10.068753,-7.67505634,-11.10706945
4741000000,-9.9963417,-7.671338122,-11.10614825
4742000000,-10.059911,-7.667624811,-11.10522895
4743000000,-10.077592,-7.663916403,-11.10431245
4744000000,-10.030771,-7.660212894,-11.10340236
4745000000,-10.065198,-7.656514281,-11.10249507
4746000000,-10.038758,-7.652820558,-11.10159058
4747000000,-10.048764,-7.649131723,-11.10068979
4748000000,-10.016541,-7.645447772,-11.09979359
4749000000,-10.043756,-7.641768701,-11.09890019
4750000000,-10.011317,-7.638094507,-11.09801049
4751000000,-9.9748011,-7.634425185,-11.09712448
4752000000,-10.000118,-7.630760732,-11.09624127
4753000000,-9.9998407,-7.627101144,-11.09536174
4754000000,-9.9663591,-7.623446419,-11.09448772
4755000000,-9.9805794,-7.619796552,-11.09361648
4756000000,-9.9600763,-7.61615154,-11.09274713
4757000000,-9.9783573,-7.612511379,-11.09188328
4758000000,-9.954937,-7.608876067,-11.09102401
4759000000,-9.9865818,-7.6052456,-11.09016753
4760000000,-9.9248648,-7.601619974,-11.08931293
4761000000,-9.9129648,-7.597999186,-11.08846292
4762000000,-9.9643545,-7.594383233,-11.0876175
4763000000,-9.9881153,-7.590772112,-11.08677576
4764000000,-9.898242,-7.587165819,-11.08593771
4765000000,-9.9134588,-7.583564352,-11.08509972
4766000000,-9.9392862,-7.579967708,-11.08426903
4767000000,-9.9255743,-7.576375883,-11.08344112
4768000000,-9.8740349,-7.572788874,-11.08261688
4769000000,-9.9181452,-7.569206678,-11.08179543
4770000000,-9.8896732,-7.565629293,-11.08097674
4771000000,-9.8687105,-7.562056715,-11.08016444
4772000000,-9.8854151,-7.558488942,-11.07935582
4773000000,-9.8609037,-7.554925971,-11.07854817
4774000000,-9.8708076,-7.551367799,-11.07774419
4775000000,-9.8759117,-7.547814423,-11.07694478
4776000000,-9.8741341,-7.544265841,-11.07614995
4777000000,-9.8455153,-7.540722049,-11.07535879
4778000000,-9.8624496,-7.537183046,-11.0745686
4779000000,-9.8129253,-7.533648828,-11.07378478
4780000000,-9.8205862,-7.530119394,-11.07300463
4781000000,-9.8187437,-7.52659474,-11.07222454
4782000000,-9.7926264,-7.523074864,-11.07144993
4783000000,-9.8469343,-7.519559764,-11.07068168
4784000000,-9.8427906,-7.516049437,-11.0699144
4785000000,-9.8472242,-7.512543881,-11.06915078
4786000000,-9.8245583,-7.509043093,-11.06838992
4787000000,-9.8205204,-7.505547071,-11.06763633
4788000000,-9.7843666,-7.502055814,-11.0668828
4789000000,-9.7991667,-7.498569318,-11.06613383
4790000000,-9.781147,-7.495087581,-11.06538942
4791000000,-9.7502184,-7.491610602,-11.06464778
4792000000,-9.765214,-7.488138378,-11.06390889
4793000000,-9.7476168,-7.484670908,-11.06317366
4794000000,-9.7506409,-7.481208188,-11.06244388
4795000000,-9.7284718,-7.477750218,-11.06171597
4796000000,-9.7147989,-7.474296994,-11.06099261
4797000000,-9.7138376,-7.470848516,-11.060272
4798000000,-9.701313,-7.467404782,-11.05955595
4799000000,-9.7374477,-7.463965788,-11.05884266
4800000000,-9.7207422,-7.460531535,-11.05813121
4801000000,-9.7071857,-7.457102019,-11.05742792
4802000000,-9.6865101,-7.453677239,-11.05672468
4803000000,-9.6814394,-7.450257194,-11.05602689
4804000000,-9.639698,-7.446841882,-11.05533095
4805000000,-9.6700983,-7.443431301,-11.05463866
4806000000,-9.7052946,-7.440025449,-11.05395092
4807000000,-9.6920815,-7.436624325,-11.05326683
4808000000,-9.6535072,-7.433227928,-11.05258458
4809000000,-9.6732664,-7.429836256,-11.05190868
4810000000,-9.6396246,-7.426449308,-11.05123462
4811000000,-9.6629753,-7.423067081,-11.05056601
4812000000,-9.6338434,-7.419689575,-11.04989745
4813000000,-9.6214361,-7.416316789,-11.04923792
4814000000,-9.6731653,-7.412948721,-11.04857754
4815000000,-9.6075716,-7.40958537,-11.0479199
4816000000,-9.612133,-7.406226734,-11.04726861
4817000000,-9.6357832,-7.402872813,-11.04662275
4818000000,-9.5881577,-7.399523606,-11.04597603
4819000000,-9.6138983,-7.39617911,-11.04533385
4820000000,-9.593626,-7.392839326,-11.04469532
4821000000,-9.6592522,-7.389504252,-11.04406131
4822000000,-9.5600004,-7.386173887,-11.04343005
4823000000,-9.5769682,-7.38284823,-11.04280332
4824000000,-9.6113062,-7.379527281,-11.04218113
4825000000,-9.5745392,-7.376211038,-11.04156167
4826000000,-9.595048,-7.3728995,-11.04094225
4827000000,-9.5933056,-7.369592667,-11.04033006
4828000000,-9.5717363,-7.366290538,-11.03972061
4829000000,-9.5515718,-7.362993112,-11.03911568
4830000000,-9.5343485,-7.359700389,-11.03851169
4831000000,-9.5813227,-7.356412367,-11.03791403
4832000000,-9.5276728,-7.353129047,-11.03732
4833000000,-9.5120926,-7.349850427,-11.0367278
4834000000,-9.5333176,-7.346576508,-11.03613833
4835000000,-9.4815998,-7.343307288,-11.03555519
4836000000,-9.5446224,-7.340042767,-11.03497478
4837000000,-9.5147314,-7.336782944,-11.03439799
4838000000,-9.4534626,-7.33352782,-11.03382303
4839000000,-9.487936,-7.330277394,-11.0332544
4840000000,-9.4953156,-7.327031665,-11.03268669
4841000000,-9.475112,-7.323790633,-11.03212351
4842000000,-9.4913454,-7.320554298,-11.03156395
4843000000,-9.4606295,-7.31732266,-11.03100712
4844000000,-9.4476366,-7.314095719,-11.0304557
4845000000,-9.4601631,-7.310873474,-11.02990791
4846000000,-9.425931,-7.307655925,-11.02936285
4847000000,-9.4084663,-7.304443073,-11.0288214
4848000000,-9.3641043,-7.301234916,-11.02828178
4849000000,-9.4217186,-7.298031456,-11.02774758
4850000000,-9.3541031,-7.294832692,-11.02721699
4851000000,-9.4334059,-7.291638624,-11.02669003
4852000000,-9.4132271,-7.288449253,-11.02616488
4853000000,-9.3577108,-7.285264578,-11.02564695
4854000000,-9.3541899,-7.2820846,-11.02512904
4855000000,-9.375865,-7.278909319,-11.02461385
4856000000,-9.3759937,-7.275738735,-11.02410407
4857000000,-9.3535395,-7.272572849,-11.02359702
4858000000,-9.3518591,-7.26941166,-11.02309626
4859000000,-9.342495,-7.26625517,-11.02259733
4860000000,-9.2759733,-7.263103378,-11.02210201
4861000000,-9.3290567,-7.259956285,-11.02160941
4862000000,-9.3097162,-7.256813892,-11.02111953
4863000000,-9.3090343,-7.253676199,-11.02063326
4864000000,-9.3234167,-7.250543206,-11.02015418
4865000000,-9.3343172,-7.247414915,-11.01967693
4866000000,-9.2761927,-7.244291325,-11.01920149
4867000000,-9.3046789,-7.241172438,-11.01873235
4868000000,-9.2995501,-7.238058253,-11.01826324
4869000000,-9.2607946,-7.234948773,-11.01780042
4870000000,-9.2782221,-7.231843997,-11.01734032
4871000000,-9.315608,-7.228743927,-11.01688203
4872000000,-9.2447224,-7.225648563,-11.01643004
4873000000,-9.2733917,-7.222557906,-11.01598077
4874000000,-9.2751665,-7.219471957,-11.01553689
4875000000,-9.2784157,-7.216390717,-11.01509213
4876000000,-9.2155952,-7.213314187,-11.01465367
4877000000,-9.2252502,-7.210242368,-11.01421882
4878000000,-9.2690144,-7.207175261,-11.01378578
4879000000,-9.2377739,-7.204112868,-11.01335814
4880000000,-9.1832314,-7.201055188,-11.0129332
4881000000,-9.1709967,-7.198002225,-11.01251097
4882000000,-9.1819601,-7.194953977,-11.01209324
4883000000,-9.1654959,-7.191910448,-11.01168001
4884000000,-9.1581564,-7.188871638,-11.0112677
4885000000,-9.1545477,-7.185837548,-11.01086257
4886000000,-9.1326704,-7.182808181,-11.01045746
4887000000,-9.1535854,-7.179783536,-11.01005863
4888000000,-9.1228895,-7.176763616,-11.00965983
4889000000,-9.1388502,-7.173748422,-11.00927
4890000000,-9.0661335,-7.170737956,-11.00888019
4891000000,-9.0670624,-7.167732219,-11.00849307
4892000000,-9.1231709,-7.164731212,-11.00811136
4893000000,-9.068099,-7.161734938,-11.00773234
4894000000,-9.0742846,-7.158743398,-11.00735602
4895000000,-9.0501165,-7.155756594,-11.00698331
4896000000,-9.0672245,-7.152774526,-11.00661508
4897000000,-9.084095,-7.149797198,-11.00625046
4898000000,-9.024538,-7.146824611,-11.00588943
4899000000,-9.0740051,-7.143856766,-11.0055311
4900000000,-9.008028,-7.140893666,-11.00517905
4901000000,-9.012888,-7.137935312,-11.00482702
4902000000,-9.0556555,-7.134981706,-11.00447948
4903000000,-8.9971008,-7.132032851,-11.00413553
4904000000,-9.0762091,-7.129088748,-11.00379607
4905000000,-8.9894629,-7.126149399,-11.00346021
4906000000,-9.0088806,-7.123214807,-11.00312615
4907000000,-8.9975424,-7.120284973,-11.00279747
4908000000,-9.0304356,-7.117359899,-11.00247328
4909000000,-8.9905796,-7.114439589,-11.00215
4910000000,-8.9652691,-7.111524043,-11.00182942
4911000000,-9.0213413,-7.108613265,-11.001516
4912000000,-8.9825268,-7.105707256,-11.0012035
4913000000,-9.0243988,-7.102806019,-11.00089548
4914000000,-8.9734707,-7.099909556,-11.00059105
4915000000,-8.9217396,-7.09701787,-11.00028932
4916000000,-8.9657564,-7.094130963,-10.99999297
4917000000,-8.9497662,-7.091248837,-10.99969931
4918000000,-8.9501123,-7.088371495,-10.99940834
4919000000,-8.9302711,-7.08549894,-10.99911918
4920000000,-8.9507599,-7.082631173,-10.99883629
4921000000,-8.8952379,-7.079768199,-10.9985552
4922000000,-8.9057627,-7.076910018,-10.99827859
4923000000,-8.9390669,-7.074056635,-10.99800647
4924000000,-8.9000397,-7.071208051,-10.99773704
4925000000,-8.9060841,-7.068364269,-10.9974703
4926000000,-8.9021168,-7.065525293,-10.99720715
4927000000,-8.8944921,-7.062691124,-10.99694937
4928000000,-8.8561249,-7.059861767,-10.99669518
4929000000,-8.8528242,-7.057037223,-10.99644011
4930000000,-8.8535337,-7.054217496,-10.99619399
4931000000,-8.8803387,-7.051402588,-10.99594877
4932000000,-8.8730917,-7.048592503,-10.99570624
4933000000,-8.828516,-7.045787243,-10.99546998
4934000000,-8.8117886,-7.042986812,-10.99523463
4935000000,-8.8397417,-7.040191213,-10.99500285
4936000000,-8.7898178,-7.037400449,-10.99477556
4937000000,-8.768712,-7.034614522,-10.99455096
4938000000,-8.8179998,-7.031833437,-10.99433173
4939000000,-8.7986012,-7.029057196,-10.99411519
4940000000,-8.7831306,-7.026285803,-10.99390044
4941000000,-8.7830925,-7.023519261,-10.99369196
4942000000,-8.789566,-7.020757573,-10.99348707
4943000000,-8.7760057,-7.018000743,-10.99328307
4944000000,-8.7564917,-7.015248774,-10.99308355
4945000000,-8.7619925,-7.01250167,-10.99288672
4946000000,-8.8060961,-7.009759433,-10.99269616
4947000000,-8.7428226,-7.007022068,-10.9925065
4948000000,-8.7607145,-7.004289578,-10.99232131
4949000000,-8.7434225,-7.001561967,-10.9921397
4950000000,-8.7248287,-6.998839238,-10.99196167
4951000000,-8.7707539,-6.996121395,-10.99178812
4952000000,-8.7300873,-6.993408442,-10.99161637
4953000000,-8.7431984,-6.990700381,-10.99144909
4954000000,-8.7013531,-6.987997218,-10.99128539
4955000000,-8.6960754,-6.985298956,-10.99112348
4956000000,-8.6381559,-6.982605598,-10.99096694
4957000000,-8.6979208,-6.979917149,-10.99081308
4958000000,-8.6862259,-6.977233612,-10.99066371
4959000000,-8.6907759,-6.974554991,-10.99051612
4960000000,-8.6848021,-6.971881291,-10.9903739
4961000000,-8.6941166,-6.969212515,-10.99023437
4962000000,-8.6995268,-6.966548667,-10.99009752
4963000000,-8.6301346,-6.963889751,-10.98996693
4964000000,-8.6395111,-6.961235772,-10.98983903
4965000000,-8.6473045,-6.958586734,-10.98971113
4966000000,-8.6330595,-6.95594264,-10.9895895
4967000000,-8.6384172,-6.953303494,-10.98946965
4968000000,-8.6353111,-6.950669302,-10.98935517
4969000000,-8.5760393,-6.948040068,-10.98924517
4970000000,-8.6023388,-6.945415794,-10.98913606
4971000000,-8.5768375,-6.942796487,-10.98903142
4972000000,-8.6175327,-6.94018215,-10.98893304
4973000000,-8.5954027,-6.937572788,-10.98883288
4974000000,-8.5710335,-6.934968405,-10.98873898
4975000000,-8.5921478,-6.932369006,-10.98864955
4976000000,-8.5486279,-6.929774595,-10.9885637
4977000000,-8.5967541,-6.927185176,-10.98847963
4978000000,-8.5555859,-6.924600754,-10.98840004
4979000000,-8.5754471,-6.922021334,-10.98832314
