Freq(Hz),S33(dB)_milled,S33(dB)_HFSS,S33(dB)_z0lver
4558000000,-8.126936,-8.220779597,-13.84584098
4559000000,-8.1005211,-8.226010177,-13.83485566
4560000000,-8.1049023,-8.23124312,-13.82388002
4561000000,-8.1440039,-8.236478374,-13.81291404
4562000000,-8.1286058,-8.241715884,-13.80196363
4563000000,-8.1473894,-8.246955599,-13.7910252
4564000000,-8.1495447,-8.252197465,-13.7800999
4565000000,-8.1553488,-8.257441431,-13.76917707
4566000000,-8.1600266,-8.262687443,-13.7582815
4567000000,-8.1644077,-8.267935449,-13.74738836
4568000000,-8.182622,-8.273185397,-13.73651296
4569000000,-8.2079105,-8.278437235,-13.72564937
4570000000,-8.1770668,-8.28369091,-13.7147917
4571000000,-8.1670971,-8.288946372,-13.70395754
4572000000,-8.2039051,-8.294203569,-13.69312573
4573000000,-8.1834078,-8.299462448,-13.682315
4574000000,-8.1772413,-8.30472296,-13.67151361
4575000000,-8.202569,-8.309985051,-13.66072154
4576000000,-8.1880436,-8.315248672,-13.64994343
4577000000,-8.2279606,-8.320513772,-13.63917693
4578000000,-8.1870003,-8.325780299,-13.62842667
4579000000,-8.2546062,-8.331048203,-13.6176926
4580000000,-8.219244,-8.336317433,-13.60696772
4581000000,-8.2301731,-8.341587939,-13.59625317
4582000000,-8.2121181,-8.346859671,-13.58555125
4583000000,-8.2300606,-8.352132578,-13.57487003
4584000000,-8.2479553,-8.357406611,-13.56419674
4585000000,-8.2343283,-8.362681719,-13.55353252
4586000000,-8.272603,-8.367957854,-13.5428912
4587000000,-8.2442141,-8.373234964,-13.53225197
4588000000,-8.276145,-8.378513002,-13.52163441
4589000000,-8.2584276,-8.383791917,-13.51102927
4590000000,-8.2700062,-8.38907166,-13.50043766
4591000000,-8.272788,-8.394352183,-13.48985726
4592000000,-8.2691774,-8.399633436,-13.47929148
4593000000,-8.2925911,-8.40491537,-13.46873112
4594000000,-8.3239212,-8.410197938,-13.4582048
4595000000,-8.3374357,-8.41548109,-13.44767125
4596000000,-8.2957096,-8.420764778,-13.4371625
4597000000,-8.3219213,-8.426048954,-13.42666363
4598000000,-8.2917957,-8.43133357,-13.41618147
4599000000,-8.3025208,-8.436618577,-13.40571371
4600000000,-8.3327303,-8.441903928,-13.39525462
4601000000,-8.3686428,-8.447189576,-13.38481328
4602000000,-8.2998705,-8.452475472,-13.37438509
4603000000,-8.327055,-8.457761569,-13.36397231
4604000000,-8.3183031,-8.46304782,-13.35356696
4605000000,-8.356164,-8.468334178,-13.34318147
4606000000,-8.3423605,-8.473620596,-13.33281016
4607000000,-8.3539925,-8.478907026,-13.32244846
4608000000,-8.382185,-8.484193422,-13.31211328
4609000000,-8.3444672,-8.489479738,-13.30178426
4610000000,-8.3732929,-8.494765927,-13.29147266
4611000000,-8.3724728,-8.500051942,-13.28117505
4612000000,-8.3438206,-8.505337737,-13.27088691
4613000000,-8.4044046,-8.510623266,-13.26062281
4614000000,-8.3597956,-8.515908483,-13.25036251
4615000000,-8.394928,-8.521193343,-13.24011385
4616000000,-8.383357,-8.526477799,-13.22989247
4617000000,-8.3997135,-8.531761806,-13.21967705
4618000000,-8.413785,-8.537045319,-13.20948322
4619000000,-8.3755426,-8.542328292,-13.19930424
4620000000,-8.4597597,-8.54761068,-13.18913337
4621000000,-8.430975,-8.552892437,-13.17898398
4622000000,-8.4167376,-8.55817352,-13.16884487
4623000000,-8.4015846,-8.563453883,-13.15872715
4624000000,-8.4752674,-8.568733481,-13.14862409
4625000000,-8.4098034,-8.57401227,-13.1385279
4626000000,-8.3971863,-8.579290206,-13.12845297
4627000000,-8.4541388,-8.584567244,-13.1183915
4628000000,-8.4632654,-8.589843339,-13.10834899
4629000000,-8.4502316,-8.595118449,-13.09831876
4630000000,-8.4723816,-8.600392529,-13.08831072
4631000000,-8.4811678,-8.605665535,-13.07831268
4632000000,-8.4477406,-8.610937424,-13.06832353
4633000000,-8.4695368,-8.616208151,-13.05836415
4634000000,-8.4373932,-8.621477675,-13.04841247
4635000000,-8.4853401,-8.62674595,-13.03847618
4636000000,-8.4953585,-8.632012935,-13.02855743
4637000000,-8.5066185,-8.637278586,-13.01865289
4638000000,-8.4959612,-8.642542861,-13.00876581
4639000000,-8.4915743,-8.647805716,-12.99890053
4640000000,-8.5079823,-8.653067108,-12.98904169
4641000000,-8.5037308,-8.658326996,-12.97920129
4642000000,-8.5322237,-8.663585337,-12.96938365
4643000000,-8.518774,-8.668842089,-12.95957128
4644000000,-8.5546436,-8.674097209,-12.94979029
4645000000,-8.5530319,-8.679350655,-12.94000907
4646000000,-8.5588322,-8.684602386,-12.93025588
4647000000,-8.5308561,-8.689852359,-12.92051327
4648000000,-8.5847235,-8.695100534,-12.91078665
4649000000,-8.5655127,-8.700346867,-12.90108572
4650000000,-8.5520477,-8.705591319,-12.89138986
4651000000,-8.5513535,-8.710833848,-12.88172177
4652000000,-8.570075,-8.716074412,-12.87206302
4653000000,-8.5982676,-8.721312971,-12.86242868
4654000000,-8.5710478,-8.726549483,-12.85280578
4655000000,-8.5817842,-8.731783908,-12.84319535
4656000000,-8.6042728,-8.737016205,-12.83361244
4657000000,-8.5821161,-8.742246333,-12.8240387
4658000000,-8.6018534,-8.747474252,-12.81447841
4659000000,-8.6126108,-8.752699922,-12.80494977
4660000000,-8.5967674,-8.757923302,-12.79542164
4661000000,-8.6206007,-8.763144352,-12.78592398
4662000000,-8.6297255,-8.768363033,-12.77643533
4663000000,-8.5986671,-8.773579303,-12.76696743
4664000000,-8.6113148,-8.778793125,-12.75752129
4665000000,-8.6298275,-8.784004457,-12.74808833
4666000000,-8.6377401,-8.789213261,-12.73866853
4667000000,-8.6222677,-8.794419496,-12.72926929
4668000000,-8.6306086,-8.799623125,-12.71989803
4669000000,-8.6540318,-8.804824106,-12.71053553
4670000000,-8.6396589,-8.810022403,-12.70119029
4671000000,-8.6129818,-8.815217974,-12.69186225
4672000000,-8.6410685,-8.820410782,-12.68255879
4673000000,-8.654211,-8.825600789,-12.67326505
4674000000,-8.6454306,-8.830787954,-12.6639979
4675000000,-8.6741238,-8.83597224,-12.65474356
4676000000,-8.6247416,-8.841153609,-12.64550939
4677000000,-8.6567488,-8.846332021,-12.63629323
4678000000,-8.6689224,-8.85150744,-12.6270982
4679000000,-8.6479378,-8.856679826,-12.61791898
4680000000,-8.6790934,-8.861849143,-12.60875238
4681000000,-8.6947565,-8.867015351,-12.59961625
4682000000,-8.6961536,-8.872178414,-12.5904895
4683000000,-8.6742325,-8.877338294,-12.58138366
4684000000,-8.6458426,-8.882494952,-12.57230496
4685000000,-8.696497,-8.887648353,-12.56323869
4686000000,-8.7238598,-8.892798458,-12.55418376
4687000000,-8.6866894,-8.897945231,-12.54515584
4688000000,-8.6634817,-8.903088634,-12.53614858
4689000000,-8.6941662,-8.90822863,-12.52715152
4690000000,-8.7487803,-8.913365183,-12.51818234
4691000000,-8.742238,-8.918498255,-12.50923266
4692000000,-8.7527294,-8.923627811,-12.50029826
4693000000,-8.7163954,-8.928753813,-12.49138638
4694000000,-8.7070837,-8.933876226,-12.48249698
4695000000,-8.7357416,-8.938995012,-12.47361651
4696000000,-8.7115889,-8.944110136,-12.4647605
4697000000,-8.7050505,-8.949221561,-12.45592372
4698000000,-8.7325745,-8.954329251,-12.4471113
4699000000,-8.7614231,-8.959433172,-12.43831697
4700000000,-8.7511883,-8.964533286,-12.42954277
4701000000,-8.730319,-8.969629558,-12.42078349
4702000000,-8.7484064,-8.974721952,-12.41204527
4703000000,-8.7999134,-8.979810434,-12.40333632
4704000000,-8.7361288,-8.984894967,-12.394637
4705000000,-8.7790346,-8.989975516,-12.3859689
4706000000,-8.732976,-8.995052047,-12.37730111
4707000000,-8.8093109,-9.000124523,-12.36866855
4708000000,-8.773735,-9.00519291,-12.36004958
4709000000,-8.7699757,-9.010257174,-12.35146059
4710000000,-8.7700987,-9.015317278,-12.34288511
4711000000,-8.7122097,-9.02037319,-12.33433335
4712000000,-8.7944832,-9.025424873,-12.32580219
4713000000,-8.7406254,-9.030472294,-12.31729055
4714000000,-8.7765522,-9.035515418,-12.30880146
4715000000,-8.7775898,-9.040554211,-12.30032977
4716000000,-8.7970591,-9.045588638,-12.29188562
4717000000,-8.7896833,-9.050618666,-12.28345776
4718000000,-8.7898827,-9.055644261,-12.27504615
4719000000,-8.840539,-9.060665388,-12.2666599
4720000000,-8.8062754,-9.065682014,-12.25829489
4721000000,-8.8115387,-9.070694104,-12.24995717
4722000000,-8.8054676,-9.075701626,-12.24163348
4723000000,-8.7897863,-9.080704546,-12.23332584
4724000000,-8.7785311,-9.085702831,-12.22505039
4725000000,-8.7936058,-9.090696446,-12.21679391
4726000000,-8.8261471,-9.09568536,-12.20855435
4727000000,-8.82794,-9.100669537,-12.20034884
4728000000,-8.8362207,-9.105648947,-12.19215105
4729000000,-8.8060169,-9.110623555,-12.18398216
4730000000,-8.8807459,-9.115593328,-12.17583403
4731000000,-8.8543682,-9.120558235,-12.16770863
4732000000,-8.831933,-9.125518241,-12.15960692
4733000000,-8.850358,-9.130473315,-12.15152182
4734000000,-8.7914848,-9.135423425,-12.14346232
4735000000,-8.8335896,-9.140368536,-12.13542736
4736000000,-8.8514824,-9.145308618,-12.12740788
4737000000,-8.809165,-9.150243638,-12.11941785
4738000000,-8.856741,-9.155173563,-12.1114442
4739000000,-8.8228703,-9.160098362,-12.10349291
4740000000,-8.8181257,-9.165018003,-12.0955709
4741000000,-8.8471231,-9.169932454,-12.08767214
4742000000,-8.8714733,-9.174841682,-12.07978959
4743000000,-8.8736858,-9.179745657,-12.07192819
4744000000,-8.8984842,-9.184644346,-12.06409986
4745000000,-8.878849,-9.189537718,-12.05628362
4746000000,-8.8865023,-9.194425741,-12.04849536
4747000000,-8.8876486,-9.199308384,-12.04072806
4748000000,-8.8752937,-9.204185616,-12.03298565
4749000000,-8.912118,-9.209057405,-12.02527205
4750000000,-8.8790922,-9.213923721,-12.01757431
4751000000,-8.8618612,-9.218784532,-12.00989932
4752000000,-8.8681879,-9.223639807,-12.00224804
4753000000,-8.8714256,-9.228489515,-11.99462535
4754000000,-8.8766346,-9.233333625,-11.98701934
4755000000,-8.8915167,-9.238172107,-11.97944379
4756000000,-8.8970709,-9.243004931,-11.97188582
4757000000,-8.8874397,-9.247832064,-11.96435623
4758000000,-8.9142361,-9.252653478,-11.95684807
4759000000,-8.8913975,-9.257469141,-11.94937016
4760000000,-8.8725233,-9.262279022,-11.9419057
4761000000,-8.9015913,-9.267083093,-11.93447237
4762000000,-8.9172716,-9.271881322,-11.92706028
4763000000,-8.9311314,-9.27667368,-11.91967724
4764000000,-8.902338,-9.281460136,-11.91231827
4765000000,-8.9480152,-9.286240661,-11.90497747
4766000000,-8.9523182,-9.291015224,-11.89766555
4767000000,-8.9269743,-9.295783795,-11.89037169
4768000000,-8.9378405,-9.300546346,-11.8831076
4769000000,-8.9366856,-9.305302846,-11.87586931
4770000000,-8.9323587,-9.310053265,-11.8686509
4771000000,-8.9263659,-9.314797575,-11.86146112
4772000000,-8.9274254,-9.319535745,-11.85429991
4773000000,-8.9356623,-9.324267746,-11.84715454
4774000000,-8.9299107,-9.32899355,-11.84004154
4775000000,-8.9363146,-9.333713126,-11.83294235
4776000000,-8.9654016,-9.338426445,-11.82587737
4777000000,-8.9531631,-9.343133479,-11.81883779
4778000000,-8.9796124,-9.347834199,-11.81182452
4779000000,-8.9690495,-9.352528574,-11.80483557
4780000000,-8.9404898,-9.357216578,-11.7978709
4781000000,-8.9894609,-9.36189818,-11.79092657
4782000000,-8.9169073,-9.366573352,-11.78401515
4783000000,-9.0068817,-9.371242065,-11.77712882
4784000000,-8.9346657,-9.375904291,-11.77026754
4785000000,-8.9848785,-9.380560001,-11.76342739
4786000000,-8.9830637,-9.385209167,-11.75661316
4787000000,-8.9784746,-9.38985176,-11.74983349
4788000000,-8.988616,-9.394487752,-11.74306805
4789000000,-9.0272589,-9.399117114,-11.73633706
4790000000,-8.9929647,-9.403739819,-11.72963083
4791000000,-8.9914169,-9.408355837,-11.72295315
4792000000,-8.9811277,-9.412965142,-11.71629724
4793000000,-8.9756498,-9.417567705,-11.70966594
4794000000,-8.9918404,-9.422163498,-11.70306401
4795000000,-8.9939175,-9.426752493,-11.69648467
4796000000,-8.9844751,-9.431334663,-11.68994035
4797000000,-8.9967871,-9.435909979,-11.68341949
4798000000,-8.9901304,-9.440478414,-11.67691916
4799000000,-9.0223541,-9.44503994,-11.67044508
4800000000,-8.9897728,-9.449594529,-11.6640058
4801000000,-8.9907885,-9.454142155,-11.65759361
4802000000,-8.9891729,-9.458682789,-11.6512056
4803000000,-8.9986858,-9.463216404,-11.64484268
4804000000,-8.9609251,-9.467742973,-11.63850575
4805000000,-9.0088816,-9.472262468,-11.63219572
4806000000,-9.0218954,-9.476774863,-11.62591636
4807000000,-9.02246,-9.48128013,-11.61965904
4808000000,-9.0073786,-9.485778241,-11.61343515
4809000000,-9.0335922,-9.490269171,-11.60723415
4810000000,-9.0325279,-9.494752891,-11.60106076
4811000000,-9.0281267,-9.499229375,-11.59492159
4812000000,-9.0012703,-9.503698596,-11.58880138
4813000000,-8.9965515,-9.508160527,-11.58271813
4814000000,-9.053957,-9.512615141,-11.5766566
4815000000,-9.0144749,-9.517062412,-11.57061959
4816000000,-9.0419273,-9.521502312,-11.5646137
4817000000,-9.0718594,-9.525934816,-11.5586417
4818000000,-9.0394402,-9.530359897,-11.55268652
4819000000,-9.0513058,-9.534777527,-11.54676609
4820000000,-9.0151739,-9.539187681,-11.54086901
4821000000,-9.0281191,-9.543590332,-11.53500658
4822000000,-9.0557699,-9.547985454,-11.52916834
4823000000,-9.0323811,-9.55237302,-11.52336087
4824000000,-9.0676804,-9.556753005,-11.51758223
4825000000,-9.0972919,-9.561125381,-11.51182766
4826000000,-9.0569067,-9.565490123,-11.50610465
4827000000,-9.0665731,-9.569847205,-11.50041033
4828000000,-9.0602207,-9.5741966,-11.49474088
4829000000,-9.0888071,-9.578538283,-11.48910474
4830000000,-9.059742,-9.582872227,-11.48349432
4831000000,-9.1114912,-9.587198407,-11.47791522
4832000000,-9.0677176,-9.591516796,-11.47236457
4833000000,-9.095706,-9.595827369,-11.4668414
4834000000,-9.0784426,-9.6001301,-11.46134752
4835000000,-9.0289936,-9.604424963,-11.45588103
4836000000,-9.1232738,-9.608711933,-11.45044749
4837000000,-9.108882,-9.612990983,-11.44504498
4838000000,-9.0473757,-9.617262088,-11.43966504
4839000000,-9.0945435,-9.621525223,-11.43432165
4840000000,-9.1339808,-9.625780363,-11.42899888
4841000000,-9.1299353,-9.63002748,-11.42370976
4842000000,-9.1110945,-9.634266551,-11.41845797
4843000000,-9.1205797,-9.638497549,-11.41322201
4844000000,-9.0777903,-9.642720449,-11.40802516
4845000000,-9.1015816,-9.646935227,-11.40285431
4846000000,-9.0967798,-9.651141856,-11.39771687
4847000000,-9.0915213,-9.655340311,-11.39261001
4848000000,-9.0858412,-9.659530567,-11.38752624
4849000000,-9.1474028,-9.663712599,-11.38247667
4850000000,-9.088439,-9.667886382,-11.37745196
4851000000,-9.1591511,-9.672051891,-11.3724623
4852000000,-9.1448298,-9.6762091,-11.36750021
4853000000,-9.1210709,-9.680357985,-11.36257308
4854000000,-9.0840082,-9.68449852,-11.35767528
4855000000,-9.1275911,-9.688630681,-11.35279842
4856000000,-9.1433048,-9.692754443,-11.3479601
4857000000,-9.1221418,-9.69686978,-11.34315006
4858000000,-9.1498871,-9.700976668,-11.33837382
4859000000,-9.1376696,-9.705075082,-11.333623
4860000000,-9.0698738,-9.709164998,-11.32890775
4861000000,-9.1011553,-9.71324639,-11.32421969
4862000000,-9.0834646,-9.717319234,-11.31956341
4863000000,-9.1248741,-9.721383504,-11.31493701
4864000000,-9.1363058,-9.725439178,-11.31033954
4865000000,-9.1443186,-9.729486229,-11.30577556
4866000000,-9.1451702,-9.733524633,-11.30124504
4867000000,-9.116396,-9.737554366,-11.29674608
4868000000,-9.1127348,-9.741575403,-11.2922685
4869000000,-9.1152229,-9.74558772,-11.28783255
4870000000,-9.1684923,-9.749591292,-11.2834262
4871000000,-9.1543198,-9.753586094,-11.27904665
4872000000,-9.1247826,-9.757572103,-11.27470122
4873000000,-9.1417875,-9.761549293,-11.27038252
4874000000,-9.1645575,-9.765517641,-11.26610337
4875000000,-9.1680241,-9.769477122,-11.26184628
4876000000,-9.1378527,-9.773427712,-11.25762683
4877000000,-9.1336393,-9.777369386,-11.25343946
4878000000,-9.1502752,-9.781302121,-11.2492823
4879000000,-9.1871681,-9.785225891,-11.24515347
4880000000,-9.1056156,-9.789140673,-11.2410612
4881000000,-9.1537771,-9.793046443,-11.23699169
4882000000,-9.1555052,-9.796943177,-11.23296416
4883000000,-9.1615772,-9.800830849,-11.22896573
4884000000,-9.1250238,-9.804709437,-11.22499637
4885000000,-9.146719,-9.808578916,-11.22106428
4886000000,-9.1175756,-9.812439262,-11.21716027
4887000000,-9.1629114,-9.816290451,-11.2132898
4888000000,-9.1244793,-9.820132459,-11.20944916
4889000000,-9.1823616,-9.823965261,-11.20564016
4890000000,-9.1236773,-9.827788835,-11.20186824
4891000000,-9.1270428,-9.831603155,-11.19812514
4892000000,-9.1821442,-9.835408199,-11.19441082
4893000000,-9.1506929,-9.839203941,-11.1907353
4894000000,-9.1779375,-9.842990359,-11.18709214
4895000000,-9.1303911,-9.846767427,-11.18347038
4896000000,-9.1355572,-9.850535124,-11.17989459
4897000000,-9.1696653,-9.854293423,-11.17634741
4898000000,-9.120924,-9.858042302,-11.17282791
4899000000,-9.1674385,-9.861781737,-11.16934152
4900000000,-9.1333008,-9.865511704,-11.1658964
4901000000,-9.1284361,-9.869232179,-11.16247703
4902000000,-9.1430798,-9.872943139,-11.15909249
4903000000,-9.146328,-9.876644559,-11.15573455
4904000000,-9.1748323,-9.880336416,-11.15241593
4905000000,-9.162056,-9.884018686,-11.14913566
4906000000,-9.1108379,-9.887691345,-11.14587918
4907000000,-9.1594305,-9.89135437,-11.14266009
4908000000,-9.1861191,-9.895007737,-11.13947109
4909000000,-9.1721516,-9.898651422,-11.13631668
4910000000,-9.1543894,-9.902285402,-11.13319594
4911000000,-9.2213392,-9.905909652,-11.13010972
4912000000,-9.1676579,-9.90952415,-11.12705439
4913000000,-9.2213383,-9.913128871,-11.12403261
4914000000,-9.1916761,-9.916723792,-11.12104619
4915000000,-9.2118006,-9.92030889,-11.11809056
4916000000,-9.1886578,-9.92388414,-11.1151684
4917000000,-9.188736,-9.927449519,-11.11227969
4918000000,-9.1697111,-9.931005004,-11.1094244
4919000000,-9.1883097,-9.93455057,-11.10659889
4920000000,-9.2129211,-9.938086195,-11.10381488
4921000000,-9.1611433,-9.941611854,-11.10105968
4922000000,-9.1911488,-9.945127524,-11.09833508
4923000000,-9.226078,-9.948633181,-11.09564918
4924000000,-9.1811476,-9.952128803,-11.09299745
4925000000,-9.1889696,-9.955614364,-11.09037261
4926000000,-9.2170744,-9.959089843,-11.0877864
4927000000,-9.1698418,-9.962555214,-11.08523336
4928000000,-9.2166109,-9.966010455,-11.08271528
4929000000,-9.1781626,-9.969455542,-11.08022943
4930000000,-9.2142334,-9.972890452,-11.07777667
4931000000,-9.2138872,-9.97631516,-11.0753633
4932000000,-9.2113132,-9.979729644,-11.07297216
4933000000,-9.2041359,-9.983133879,-11.07062668
4934000000,-9.1779776,-9.986527843,-11.06830698
4935000000,-9.177494,-9.989911511,-11.06602658
4936000000,-9.1468391,-9.993284861,-11.06377824
4937000000,-9.2097597,-9.996647868,-11.06156463
4938000000,-9.1891356,-10.00000051,-11.05938753
4939000000,-9.2226563,-10.00334276,-11.05723793
4940000000,-9.1944046,-10.0066746,-11.05512839
4941000000,-9.1908388,-10.009996,-11.05305171
4942000000,-9.2103481,-10.01330694,-11.05100965
4943000000,-9.2017593,-10.0166074,-11.0489986
4944000000,-9.1669111,-10.01989735,-11.04702663
4945000000,-9.2402315,-10.02317677,-11.04508383
4946000000,-9.2499104,-10.02644563,-11.04317558
4947000000,-9.1949482,-10.02970392,-11.04130635
4948000000,-9.1783152,-10.0329516,-11.03946713
4949000000,-9.2079182,-10.03618866,-11.03766689
4950000000,-9.2225256,-10.03941507,-11.03589213
4951000000,-9.2477312,-10.04263081,-11.03416081
4952000000,-9.2374296,-10.04583585,-11.03246123
4953000000,-9.2205696,-10.04903017,-11.03079786
4954000000,-9.1812716,-10.05221375,-11.029168
4955000000,-9.2360544,-10.05538656,-11.02756981
4956000000,-9.1499138,-10.05854858,-11.02600959
4957000000,-9.2148209,-10.06169978,-11.02448102
4958000000,-9.2068281,-10.06484015,-11.02298948
4959000000,-9.2083893,-10.06796965,-11.02153046
4960000000,-9.1970367,-10.07108827,-11.02010753
4961000000,-9.2217112,-10.07419598,-11.0187189
4962000000,-9.2357311,-10.07729276,-11.01736454
4963000000,-9.1879644,-10.08037857,-11.01604802
