frequency, S11, S12, S21, S22
1423977728,-20.03829429,-0.098872997,-0.098874201,-20.03889115
1424977664,-20.09684735,-0.09780155,-0.09780155,-20.09744773
1425977600,-20.15628657,-0.096719384,-0.096719384,-20.15690059
1426977536,-20.21663928,-0.095643955,-0.095645159,-20.21726039
1427977472,-20.2778656,-0.094561421,-0.094558413,-20.27848487
1428977408,-20.33999992,-0.0934772,-0.093479005,-20.34062419
1429977344,-20.40306723,-0.092390689,-0.092391291,-20.40370461
1430977280,-20.46708395,-0.091303695,-0.091301891,-20.46773927
1431977216,-20.53205424,-0.090211406,-0.090212008,-20.53272894
1432977152,-20.5980245,-0.089122244,-0.089121041,-20.59870717
1433977088,-20.66499181,-0.08802899,-0.088031396,-20.66570377
1434977024,-20.73296032,-0.08692804,-0.086928642,-20.73366885
1435976960,-20.80200179,-0.085835628,-0.085835628,-20.80272597
1436976896,-20.87208008,-0.084737324,-0.084737324,-20.87279913
1437976832,-20.94320828,-0.083640944,-0.083643348,-20.94396212
1438976768,-21.01546087,-0.082536871,-0.082537472,-21.01621347
1439976704,-21.08884025,-0.08143953,-0.081441333,-21.08961374
1440976640,-21.16335267,-0.080339305,-0.080339906,-21.16412761
1441976576,-21.23900833,-0.079234996,-0.079233794,-21.23981783
1442976512,-21.31589128,-0.078135614,-0.078137417,-21.31669761
1443976448,-21.39395974,-0.077035753,-0.077036354,-21.39478314
1444976384,-21.4732593,-0.075930007,-0.075931808,-21.47411159
1445976320,-21.55383579,-0.074834591,-0.074832189,-21.55468919
1446976256,-21.63568987,-0.073732091,-0.073733292,-21.6365639
1447976192,-21.71887651,-0.072635716,-0.072636916,-21.71976111
1448976128,-21.80339852,-0.07153826,-0.07153886,-21.80429788
1449976064,-21.88926809,-0.070445727,-0.070446927,-21.8902058
1450976000,-21.97657304,-0.069349112,-0.069348511,-21.97752836
1451975936,-22.06528852,-0.068259218,-0.068257418,-22.06628011
1452975872,-22.15554181,-0.067165843,-0.067165843,-22.15653009
1453975808,-22.24723877,-0.066074987,-0.066075587,-22.24824167
1454975744,-22.3404682,-0.06499145,-0.06499025,-22.34150972
1455975680,-22.43530891,-0.063904431,-0.063903231,-22.43635965
1456975616,-22.53174909,-0.062821728,-0.062824127,-22.53282491
1457975552,-22.6298259,-0.06174454,-0.06174454,-22.63093023
1458975488,-22.72962564,-0.06066447,-0.06066567,-22.73076347
1459975424,-22.83114602,-0.059597109,-0.05959591,-22.83229692
1460975360,-22.93443922,-0.05853166,-0.058530461,-22.93561611
1461975296,-23.03956552,-0.057463327,-0.057463327,-23.04077574
1462975232,-23.14655678,-0.056405898,-0.0564035,-23.14780792
1463975168,-23.25550178,-0.055346782,-0.055346782,-23.25677044
1464975104,-23.36640064,-0.054297368,-0.054299765,-23.36769193
1465975040,-23.47930717,-0.053245666,-0.053247464,-23.48065211
1466974976,-23.59433188,-0.052209653,-0.052206658,-23.59570579
1467974912,-23.7114834,-0.051171951,-0.051168955,-23.71287909
1468974848,-23.83084567,-0.050139148,-0.050138549,-23.83229204
1469974784,-23.95248689,-0.049114838,-0.049114838,-23.95397875
1470974720,-24.07644197,-0.048093029,-0.048089435,-24.07797479
1471974656,-24.20282613,-0.047083899,-0.047084498,-24.20439772
1472974592,-24.33167191,-0.046074273,-0.046073076,-24.33328426
1473974528,-24.46307688,-0.045070736,-0.045070138,-24.46473466
1474974464,-24.59713652,-0.044079873,-0.044081669,-24.59885155
1475974400,-24.73390337,-0.043091501,-0.0430921,-24.73564555
1476974336,-24.87348352,-0.042114002,-0.042112805,-24.8753004
1477974272,-25.01597772,-0.041142583,-0.04114378,-25.01785068
1478974208,-25.16144678,-0.040180834,-0.040179637,-25.16338871
1479974144,-25.31004626,-0.039227554,-0.039226358,-25.31201538
1480974080,-25.46182924,-0.038278554,-0.038280349,-25.46388077
1481974016,-25.61697874,-0.037344601,-0.037344601,-25.61911064
1482973952,-25.77556399,-0.036411931,-0.036414324,-25.77776333
1483973888,-25.93769262,-0.035495499,-0.035496097,-25.93998475
1484973824,-26.10356854,-0.034582142,-0.034585132,-26.10593145
1485973760,-26.27330421,-0.033683221,-0.033682025,-26.27575604
1486973696,-26.44698923,-0.032795743,-0.032792753,-26.44953439
1487973632,-26.62492844,-0.031916117,-0.031914323,-26.62756095
1488973568,-26.8071461,-0.031045537,-0.031043145,-26.8098738
1489973504,-26.99385259,-0.03018699,-0.030186392,-26.99669598
1490973440,-27.18533899,-0.029343461,-0.029340472,-27.18833338
1491973376,-27.38173391,-0.028505383,-0.028505981,-27.38482458
1492973312,-27.58320557,-0.027684709,-0.027684112,-27.58640029
1493973248,-27.79009579,-0.026874262,-0.026874262,-27.79343591
1494973184,-28.00262103,-0.026077029,-0.026079419,-28.00612056
1495973120,-28.22096677,-0.025290614,-0.025290614,-28.22465321
1496973056,-28.44553162,-0.024518602,-0.024519797,-28.44937485
1497972992,-28.67664898,-0.023758598,-0.023760988,-28.68070668
1498972928,-28.91448969,-0.023014186,-0.023012991,-28.91872969
1499972864,-29.1596084,-0.022283568,-0.022279386,-29.16409886
1500972800,-29.41232382,-0.021566742,-0.021566145,-29.41703652
1501972736,-29.67303341,-0.020861914,-0.02085833,-29.67794308
1502972672,-29.94220264,-0.020175053,-0.020173261,-29.94744502
1503972608,-30.22034538,-0.01950078,-0.01950078,-30.22588413
1504972544,-30.50806005,-0.018840885,-0.018842079,-30.51395823
1505972480,-30.80584345,-0.018201336,-0.01820253,-30.81213584
1506972416,-31.1145203,-0.017573769,-0.017570784,-31.12118495
1507972352,-31.43465318,-0.016968333,-0.016967736,-31.44179313
1508972288,-31.76711541,-0.016377263,-0.016371292,-31.7747202
1509972224,-32.11284005,-0.015801749,-0.015801152,-32.12103529
1510972160,-32.47282728,-0.015242983,-0.015238804,-32.48160211
1511972096,-32.8480207,-0.014706334,-0.014703946,-32.85756828
1512972032,-33.23984751,-0.014184636,-0.014185233,-33.25017965
1513971968,-33.6496697,-0.013680871,-0.013682065,-33.66083138
1514971904,-34.07901245,-0.013199215,-0.013198618,-34.09118223
1515971840,-34.52963363,-0.012731905,-0.012732502,-34.54301171
1516971776,-35.00371383,-0.012289085,-0.012291472,-35.0184216
1517971712,-35.50346169,-0.01185822,-0.011859413,-35.51972806
1518971648,-36.03168748,-0.011457209,-0.011453629,-36.04985838
1519971584,-36.59151472,-0.011068149,-0.011068746,-36.61182714
1520971520,-37.18654949,-0.010709535,-0.010709535,-37.20937945
1521971456,-37.82126924,-0.010355707,-0.010356303,-37.84725907
1522971392,-38.50068321,-0.010038287,-0.010038883,-38.53049557
1523971328,-39.23116878,-0.009741162,-0.009736985,-39.26572049
1524971264,-40.01983303,-0.00946612,-0.009462541,-40.06041292
1525971200,-40.87621961,-0.009210178,-0.009210178,-40.92448534
1526971136,-41.81105305,-0.008975122,-0.008975718,-41.86929282
1527971072,-42.83770509,-0.008770496,-0.008769303,-42.90916015
1528971008,-43.97254739,-0.008583772,-0.008583772,-44.06254996
1529970944,-45.23450707,-0.008427475,-0.008426282,-45.35084561
1530970880,-46.64492584,-0.008290269,-0.008289673,-46.79980659
1531970816,-48.21873307,-0.00817812,-0.008178717,-48.43283027
1532970752,-49.94953813,-0.008094606,-0.008094606,-50.25469595
1533970688,-51.74873828,-0.008030181,-0.008030777,-52.19220679
1534970624,-53.33259229,-0.007998565,-0.007996179,-53.95302324
1535970560,-54.13102896,-0.007989617,-0.007988424,-54.86794223
1536970496,-53.6780982,-0.008009303,-0.008011689,-54.34797675
1537970432,-52.23455356,-0.008057025,-0.008055235,-52.72795421
1538970368,-50.4141679,-0.008124432,-0.008123836,-50.75144147
1539970304,-48.59781052,-0.00822465,-0.008223457,-48.83000144
1540970240,-46.92168191,-0.008358275,-0.008356486,-47.08700199
1541970176,-45.41138385,-0.008509799,-0.008510992,-45.53310323
1542970112,-44.05517967,-0.008701891,-0.008700698,-44.14769448
1543970048,-42.83351891,-0.008913077,-0.008915464,-42.9058564
1544969984,-41.7259024,-0.009161257,-0.009159467,-41.78379888
1545969920,-40.71521511,-0.00943808,-0.009436886,-40.76255777
1546969856,-39.78730566,-0.009744145,-0.009744145,-39.82656618
1547969792,-38.93024981,-0.010081842,-0.010080648,-38.96336574
1548969728,-38.13428376,-0.010447593,-0.01044998,-38.16246686
1549969664,-37.39168927,-0.010852144,-0.010852144,-37.41604375
1550969600,-36.69588656,-0.011282369,-0.011281176,-36.71703701
1551969536,-36.04117848,-0.011747821,-0.011749611,-36.05978702
1552969472,-35.42319806,-0.012244924,-0.012243133,-35.43968428
1553969408,-34.83809931,-0.012774875,-0.012775472,-34.85265832
1554969344,-34.2823056,-0.013338278,-0.013335891,-34.29535894
1555969280,-33.75296406,-0.013933347,-0.013933944,-33.76473886
1556969216,-33.24790674,-0.014569639,-0.014568445,-33.25859132
1557969152,-32.76489233,-0.015235819,-0.015233431,-32.77456525
1558969088,-32.30191401,-0.015937863,-0.01593846,-32.31075314
1559969024,-31.85749537,-0.016673988,-0.016675779,-31.86557228
1560968960,-31.43003618,-0.017453157,-0.017453157,-31.4374536
1561968896,-31.01826818,-0.01826284,-0.018264035,-31.0251044
1562968832,-30.62121203,-0.019110809,-0.019112601,-30.62751913
1563968768,-30.23769032,-0.019997671,-0.019994685,-30.24351776
1564968704,-29.86678666,-0.020919254,-0.020919254,-29.87218984
1565968640,-29.50760713,-0.021883334,-0.021883931,-29.51267211
1566968576,-29.15959671,-0.022882157,-0.022884546,-29.16429432
1567968512,-28.82188445,-0.023921708,-0.023919915,-28.82631558
1568968448,-28.49390083,-0.024997219,-0.024995426,-28.49807627
1569968384,-28.17516728,-0.02611647,-0.026117068,-28.17901338
1570968320,-27.86508545,-0.027272903,-0.027274696,-27.86866777
1571968256,-27.56310276,-0.028474301,-0.02847191,-27.56652923
1572968192,-27.26897392,-0.02970932,-0.029710516,-27.27217802
1573968128,-26.98210752,-0.030984551,-0.030986345,-26.98514572
1574968064,-26.70217384,-0.032310175,-0.032309577,-26.70506573
1575968000,-26.42900173,-0.03367126,-0.033671858,-26.43172142
1576967936,-26.16208557,-0.03508397,-0.035082175,-26.16467956
1577967872,-25.90116437,-0.036530978,-0.036529183,-25.90360709
1578967808,-25.64592657,-0.038025463,-0.038026659,-25.64828352
1579967744,-25.39624832,-0.039562658,-0.039562658,-25.39848007
1580967680,-25.15176954,-0.04114378,-0.041142583,-25.15387181
1581967616,-24.91227781,-0.042771245,-0.042769449,-24.91428442
1582967552,-24.67763985,-0.044441482,-0.044439087,-24.67955686
1583967488,-24.44758949,-0.046159902,-0.046159902,-24.44943455
1584967424,-24.2219426,-0.047919942,-0.047917547,-24.22368685
1585967360,-24.00056143,-0.049728214,-0.049727016,-24.00220917
1586967296,-23.78325756,-0.051584742,-0.05158654,-23.78487711
1587967232,-23.56988476,-0.05348596,-0.053487757,-23.57142448
1588967168,-23.3603319,-0.055434288,-0.055437885,-23.36181041
1589967104,-23.15438973,-0.057433952,-0.05743635,-23.15580262
1590967040,-22.9519621,-0.059476588,-0.059478387,-22.95332596
1591966976,-22.75300723,-0.061570018,-0.061567619,-22.75429057
1592966912,-22.55725601,-0.063715474,-0.063714274,-22.5584974
1593966848,-22.36471223,-0.065905789,-0.065908189,-22.36591042
1594966784,-22.17518995,-0.068149995,-0.068148195,-22.17633964
1595966720,-21.98869043,-0.070441525,-0.070440925,-21.98981551
1596966656,-21.80502257,-0.072787015,-0.072785214,-21.8060975
1597966592,-21.62414082,-0.075185904,-0.075182301,-21.62518547
1598966528,-21.44597662,-0.07763042,-0.07763042,-21.44698819
1599966464,-21.27043609,-0.080129609,-0.080131412,-21.2714113
1600966400,-21.09742258,-0.082679306,-0.082679306,-21.09835402
1601966336,-20.92689073,-0.085283155,-0.085283756,-20.92779556
1602966272,-20.75875919,-0.087939395,-0.087939996,-20.75963467
1603966208,-20.5929352,-0.090650473,-0.09064927,-20.59377174
1604966144,-20.42939894,-0.093412222,-0.093415832,-20.43020353
1605966080,-20.2680225,-0.096231906,-0.096231906,-20.26881873
1606966016,-20.10881716,-0.09909934,-0.099098738,-20.10958968
1607965952,-19.95166849,-0.102028415,-0.102029619,-19.95243773
1608965888,-19.79658655,-0.105008943,-0.105007136,-19.79731482
1609965824,-19.64349259,-0.10804519,-0.108043985,-19.64418217
1610965760,-19.49227279,-0.111142027,-0.111141424,-19.49295725
1611965696,-19.34300463,-0.114291672,-0.114289863,-19.34364802
1612965632,-19.19550006,-0.117500206,-0.117497794,-19.19614216
1613965568,-19.04983528,-0.120764066,-0.120767685,-19.05046108
1614965504,-18.90591447,-0.124086322,-0.124089943,-18.90651653
1615965440,-18.76370189,-0.127469448,-0.127471863,-18.76429155
1616965376,-18.6231409,-0.130908674,-0.130909278,-18.62371753
1617965312,-18.48418955,-0.134405869,-0.134404057,-18.48474971
1618965248,-18.34688773,-0.137963512,-0.137964721,-18.34743092
1619965184,-18.2111086,-0.141579248,-0.141579853,-18.21163986
1620965120,-18.07686951,-0.145254349,-0.145256164,-18.07738188
1621965056,-17.9441038,-0.148992511,-0.148990696,-17.9446094
1622964992,-17.81281756,-0.15278533,-0.152787146,-17.81331038
1623964928,-17.68293743,-0.156646793,-0.156647399,-17.68340905
1624964864,-17.55448031,-0.160563655,-0.160563655,-17.55494417
1625964800,-17.42737657,-0.164545069,-0.164546887,-17.42784139
1626964736,-17.30162853,-0.168584443,-0.168585049,-17.30206652
1627964672,-17.17720217,-0.172686698,-0.172684879,-17.17762811
1628964608,-17.05406061,-0.176854339,-0.176854339,-17.05448133
1629964544,-16.93215045,-0.181078341,-0.181078948,-16.93256203
1630964480,-16.81152052,-0.185376385,-0.185374563,-16.81193036
1631964416,-16.69210615,-0.189730341,-0.189730948,-16.69250717
1632964352,-16.57388443,-0.194151828,-0.194151828,-16.57427292
1633964288,-16.4568424,-0.198633031,-0.198628167,-16.45721864
1634964224,-16.34096044,-0.203183154,-0.203186804,-16.34131631
1635964160,-16.22618327,-0.20779803,-0.207796204,-16.2265532
1636964096,-16.1125197,-0.212472877,-0.212471659,-16.1128653
1637964032,-15.99996381,-0.217221179,-0.217216915,-16.0003107
1638963968,-15.88849284,-0.222024756,-0.222026585,-15.88882932
1639963904,-15.77805081,-0.2269032,-0.22690198,-15.77838287
1640963840,-15.66867027,-0.231843806,-0.231845636,-15.66898729
1641963776,-15.56028532,-0.23685033,-0.236849109,-15.56059892
1642963712,-15.45291717,-0.241927753,-0.241926531,-15.45322044
1643963648,-15.34653126,-0.247069461,-0.247067017,-15.34682993
1644963584,-15.24112841,-0.252275553,-0.252274331,-15.24142122
1645963520,-15.13664961,-0.257554691,-0.257557749,-15.13695698
1646963456,-15.03314391,-0.262898421,-0.262898421,-15.03342935
1647963392,-14.93056395,-0.268306233,-0.268311744,-14.93084582
1648963328,-14.82887459,-0.273791095,-0.273791095,-14.82915361
1649963264,-14.72809842,-0.279339034,-0.279339647,-14.72837204
1650963200,-14.62821446,-0.284955059,-0.284956286,-14.62847249
1651963136,-14.52920236,-0.290642352,-0.29064542,-14.52946231
1652963072,-14.43101905,-0.296403489,-0.296404103,-14.43127898
1653963008,-14.33370478,-0.302226923,-0.302226308,-14.33395907
1654962944,-14.23723681,-0.308125669,-0.308125055,-14.23748371
1655962880,-14.14156554,-0.314091249,-0.314090634,-14.14180825
1656962816,-14.04672623,-0.320130549,-0.320128087,-14.04696057
1657962752,-13.95266244,-0.326235695,-0.326236311,-13.95290963
1658962688,-13.85940253,-0.332416049,-0.332418514,-13.85963372
1659962624,-13.76692286,-0.338668048,-0.338668048,-13.76715074
1660962560,-13.67521456,-0.344985656,-0.344983805,-13.67542866
1661962496,-13.58426431,-0.351377636,-0.351380105,-13.58448342
1662962432,-13.49404534,-0.357838569,-0.357838569,-13.49426248
1663962368,-13.40457155,-0.364376622,-0.364376622,-13.40478107
1664962304,-13.31583479,-0.370982047,-0.370982047,-13.31603907
1665962240,-13.22778791,-0.377657451,-0.377658689,-13.22799824
1666962176,-13.14049398,-0.384412262,-0.384411023,-13.14070136
1667962112,-13.05387961,-0.391231761,-0.391231761,-13.05408521
1668962048,-12.9679556,-0.398130965,-0.398129724,-12.96814963
1669961984,-12.88272577,-0.405097621,-0.405098863,-12.88292464
1670961920,-12.79815299,-0.4121387,-0.412139321,-12.79834161
1671961856,-12.71426715,-0.419254355,-0.419253112,-12.71445951
1672961792,-12.63103172,-0.426439767,-0.426444121,-12.63121089
1673961728,-12.54845725,-0.433701306,-0.433703173,-12.54863913
1674961664,-12.46651449,-0.441037889,-0.44103602,-12.46669488
1675961600,-12.3852223,-0.448443443,-0.448444067,-12.38540637
1676961536,-12.30455299,-0.455928724,-0.455926853,-12.30472742
1677961472,-12.22451202,-0.463479547,-0.463480171,-12.22468203
1678961408,-12.14507049,-0.471116674,-0.471114175,-12.14523614
1679961344,-12.06626404,-0.478813412,-0.478811536,-12.06642142
1680961280,-11.98803327,-0.486592422,-0.486589293,-11.98819337
1681961216,-11.91040877,-0.49444074,-0.49444074,-11.91057352
1682961152,-11.83337149,-0.502366045,-0.502369179,-11.83353498
1683961088,-11.75693087,-0.510367262,-0.510371025,-11.75708925
1684961024,-11.68103948,-0.518443939,-0.518442056,-11.68120624
1685960960,-11.60574157,-0.526588716,-0.526589972,-11.60589567
1686960896,-11.53101491,-0.534812442,-0.534812442,-11.53116597
1687960832,-11.45682002,-0.543109015,-0.543107127,-11.45696903
1688960768,-11.38319575,-0.551483019,-0.551481759,-11.38335669
1689960704,-11.31012066,-0.559927078,-0.559927708,-11.31026935
1690960640,-11.23758853,-0.568448304,-0.568449566,-11.23773981
1691960576,-11.16558417,-0.577044362,-0.577044994,-11.1657289
1692960512,-11.09410903,-0.585713545,-0.585712281,-11.09426177
1693960448,-11.02318421,-0.594462359,-0.594465522,-11.02333407
1694960384,-10.95274462,-0.603284045,-0.603280247,-10.95289076
1695960320,-10.88286587,-0.612178155,-0.612176888,-10.88300392
1696960256,-10.81346502,-0.621144875,-0.621146144,-10.81360386
1697960192,-10.74457129,-0.630190107,-0.630190107,-10.74471005
1698960128,-10.67618449,-0.639308338,-0.639308338,-10.67632404
1699960064,-10.60830437,-0.648502941,-0.648504213,-10.60844126
1700960000,-10.54090501,-0.657772209,-0.657772209,-10.54104354
1701959936,-10.4740019,-0.667113155,-0.667110607,-10.47413526
1702959872,-10.40757632,-0.676528525,-0.676531076,-10.40771133
1703959808,-10.3416335,-0.686020436,-0.686021074,-10.34176343
1704959744,-10.27616515,-0.695586541,-0.695585902,-10.27629173
1705959680,-10.21116399,-0.705228963,-0.705229602,-10.21129803
1706959616,-10.1466377,-0.71493511,-0.71493639,-10.14676266
1707959552,-10.08254716,-0.72472823,-0.724730152,-10.08267377
1708959488,-10.01895567,-0.734589965,-0.734589965,-10.01907904
1709959424,-9.955795053,-0.744527573,-0.744528858,-9.9559241
1710959360,-9.893079747,-0.754538058,-0.754536129,-9.89320398
1711959296,-9.830831778,-0.764619053,-0.764615836,-9.830949664
1712959232,-9.769017975,-0.774777848,-0.774778492,-9.769139092
1713959168,-9.707635846,-0.78501209,-0.785011445,-9.707753075
1714959104,-9.646691537,-0.795315547,-0.795316192,-9.646808836
1715959040,-9.586181691,-0.805696174,-0.805698758,-9.586308387
1716958976,-9.526092961,-0.816147088,-0.816143854,-9.526212717
1717958912,-9.466442247,-0.826674324,-0.826676266,-9.466561291
